datetime,epoch,memory_used,memory_free,gpu_0_memory_used,gpu_0_memory_free,gpu_1_memory_used,gpu_1_memory_free,gpu_2_memory_used,gpu_2_memory_free,gpu_3_memory_used,gpu_3_memory_free,gpu_4_memory_used,gpu_4_memory_free,gpu_5_memory_used,gpu_5_memory_free,gpu_6_memory_used,gpu_6_memory_free,gpu_7_memory_used,gpu_7_memory_free
2022-07-28 16:50:47.511965,0,48751415296,10505748480,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:49.515386,0,48752898048,10505363456,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:51.518364,0,48752861184,10504306688,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:53.521783,0,48753102848,10505347072,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:55.524971,0,48752414720,10505945088,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:57.527800,0,48752463872,10504028160,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:50:59.530744,0,48752992256,10504761344,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:01.533563,0,48752955392,10504445952,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:03.536486,0,48756162560,10501754880,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:05.539311,0,48756932608,10500911104,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:07.542324,0,48758104064,10500206592,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:09.545582,0,48757284864,10499764224,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:11.548409,0,48755580928,10502680576,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:13.551297,0,48755560448,10501607424,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:15.554401,0,48756027392,10502565888,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:17.557446,0,48757653504,10500927488,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:19.560494,0,48755888128,10502692864,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:21.563394,0,48755695616,10502578176,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:23.566441,0,48755953664,10502049792,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:25.569550,0,48754262016,10504261632,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:27.572463,0,48754917376,10503589888,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:29.573526,0,48756142080,10502774784,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:31.576432,0,48756060160,10502520832,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:33.579528,0,48757817344,10500792320,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:35.581488,0,48758308864,10499694592,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:37.584141,0,48759103488,10499457024,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:39.587279,0,48759181312,10499366912,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:41.590328,0,48759853056,10498740224,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:43.593144,0,48760127488,10498338816,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:45.596351,0,48761868288,10496684032,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:47.599565,0,48762286080,10496266240,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:49.602619,0,48760078336,10498453504,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:51.605425,0,48760905728,10496516096,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:53.609765,0,48761638912,10497114112,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:55.612609,0,48763211776,10495537152,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:57.613525,0,48762556416,10494337024,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:51:59.616424,0,48763494400,10494164992,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:01.619232,0,48764866560,10493239296,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:03.622337,0,48766898176,10491723776,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:05.625560,0,48767787008,10490810368,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:07.628464,0,48766222336,10492395520,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:09.631559,0,48764276736,10494623744,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:11.634577,0,48765026304,10493886464,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:13.637718,0,48764293120,10494595072,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:15.640615,0,48764682240,10494644224,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:17.643425,0,48765235200,10493972480,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:19.645507,0,48763285504,10495037440,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:21.648695,0,48763957248,10494275584,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:23.651649,0,48763236352,10496098304,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:25.654306,0,48764055552,10495303680,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:27.656975,0,48764788736,10494554112,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:29.660362,0,48766967808,10492350464,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:31.663279,0,48764911616,10494431232,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:33.666166,0,48768098304,10491514880,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:35.669046,0,48768667648,10490630144,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:37.671831,0,48767627264,10491654144,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:39.674738,0,48767856640,10491113472,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:41.677769,0,48767258624,10491387904,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:43.680767,0,48768454656,10490769408,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:45.683723,0,48767004672,10492231680,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:47.686633,0,48768118784,10490875904,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:49.689704,0,48769130496,10489012224,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:51.693028,0,48768851968,10490359808,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,27938.4375,21201.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:53.696191,0,48769912832,10489286656,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:55.699386,0,48771751936,10487414784,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:57.703763,0,48771358720,10487795712,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:52:59.707104,0,48770916352,10488221696,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:01.709978,0,48769486848,10488123392,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:03.712864,0,48772333568,10485080064,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:05.715665,0,48774365184,10483572736,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27120.4375,22019.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:07.718399,0,48774500352,10484555776,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:09.721298,0,48775204864,10483802112,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:11.724258,0,48776257536,10482692096,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:13.727501,0,48778940416,10478854144,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:15.730475,0,48781295616,10477547520,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:17.733505,0,48781553664,10477236224,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36158.4375,12981.5625,35924.4375,13215.5625
2022-07-28 16:53:19.736673,0,48782450688,10476322816,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:21.739645,0,48782782464,10475991040,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:23.741575,0,48782401536,10475896832,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:25.745306,0,48784752640,10473193472,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:27.748432,0,48783945728,10474700800,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:29.751351,0,48783216640,10475483136,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:31.754352,0,48783212544,10473893888,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:33.757305,0,48783523840,10475106304,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:35.760214,0,48783187968,10475466752,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:37.761508,0,48783409152,10475229184,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:39.764538,0,48785149952,10473656320,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:41.767515,0,48785940480,10472316928,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:43.770564,0,48786247680,10471944192,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:45.773577,0,48786571264,10471960576,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:47.776604,0,48787128320,10471395328,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:49.779522,0,48788303872,10470244352,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:51.782346,0,48788877312,10468225024,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:53.785673,0,48790450176,10467909632,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:55.788644,0,48789655552,10468675584,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:57.791844,0,48790151168,10468130816,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:53:59.794767,0,48790630400,10467627008,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:01.797759,0,48791924736,10466107392,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:03.801141,0,48791552000,10466217984,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:05.804086,0,48792690688,10464653312,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,28442.4375,20697.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:07.807303,0,48794664960,10463457280,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:09.810454,0,48794038272,10464030720,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:11.813388,0,48792121344,10465345536,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:13.816546,0,48793600000,10463014912,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:15.819826,0,48794927104,10462605312,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:17.822756,0,48794992640,10462330880,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:19.825489,0,48796741632,10461224960,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:21.828420,0,48797782016,10460127232,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:23.831506,0,48798617600,10459283456,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:25.834429,0,48798552064,10458329088,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
2022-07-28 16:54:27.837645,0,48800112640,10457743360,34371.4375,14768.5625,24468.4375,24671.5625,28376.4375,20763.5625,32372.4375,16767.5625,41432.4375,7707.5625,27384.4375,21755.5625,36162.4375,12977.5625,35924.4375,13215.5625
