datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 14:36:26.306177,0,2,620443136,17125343232
2022-07-27 14:36:26.306211,0,5,620496384,19042140160
2022-07-27 14:36:26.306217,0,7,620396544,18224250880
2022-07-27 14:36:26.306381,0,1,620361216,20872953856
2022-07-27 14:36:26.306515,0,6,620378624,16202596352
2022-07-27 14:36:26.978174,0,3,620398080,23798480896
2022-07-27 14:36:26.978402,0,2,620422144,17125343232
2022-07-27 14:36:26.978393,0,0,620384768,16762535936
2022-07-27 14:36:26.978505,0,7,620360192,18224250880
2022-07-27 14:36:26.978559,0,5,620401152,19042140160
2022-07-27 14:36:26.978923,0,1,620381696,20872953856
2022-07-27 14:36:26.978972,0,6,620417536,16202596352
2022-07-27 14:36:26.979816,0,4,620409856,20090716160
2022-07-27 14:36:27.759898,0,3,620582400,23798480896
2022-07-27 14:36:27.759912,0,5,620440064,19042140160
2022-07-27 14:36:27.760140,0,4,620531200,20090716160
2022-07-27 14:36:27.760134,0,2,620429312,17125343232
2022-07-27 14:36:27.760161,0,6,620337152,16202596352
2022-07-27 14:36:27.760191,0,0,620426752,16762535936
2022-07-27 14:36:27.760215,0,7,620528640,18224250880
2022-07-27 14:36:27.760297,0,1,620322816,20872953856
2022-07-27 14:36:28.374111,0,2,620317184,17125343232
2022-07-27 14:36:28.374098,0,0,620305408,16762535936
2022-07-27 14:36:28.374096,0,4,620369408,20090716160
2022-07-27 14:36:28.374131,0,7,620345344,18224250880
2022-07-27 14:36:28.374214,0,5,620398592,19042140160
2022-07-27 14:36:28.374251,0,1,620370432,20872953856
2022-07-27 14:36:28.374335,0,3,620411904,23798480896
2022-07-27 14:36:28.374450,0,6,620271616,16202596352
2022-07-27 14:36:29.027000,0,3,620411904,23798480896
2022-07-27 14:36:29.027210,0,2,620415488,17125343232
2022-07-27 14:36:29.027265,0,5,620416512,19042140160
2022-07-27 14:36:29.027250,0,0,620303360,16762535936
2022-07-27 14:36:29.027257,0,7,620387840,18224250880
2022-07-27 14:36:29.027266,0,6,620438016,16202596352
2022-07-27 14:36:29.027415,0,4,620392448,20090716160
2022-07-27 14:36:29.027854,0,1,620333568,20872953856
2022-07-27 14:36:29.742739,0,5,620489216,19042140160
2022-07-27 14:36:29.742777,0,3,620443648,23798480896
2022-07-27 14:36:29.742948,0,6,620423168,16202596352
2022-07-27 14:36:29.742957,0,0,620476928,16762535936
2022-07-27 14:36:29.742951,0,4,620489728,20090716160
2022-07-27 14:36:29.743032,0,7,620457472,18224250880
2022-07-27 14:36:29.743119,0,2,620484096,17125343232
2022-07-27 14:36:29.743106,0,1,620443136,20872953856
2022-07-27 14:36:30.548833,0,5,620474368,19042140160
2022-07-27 14:36:30.548881,0,3,620439040,23798480896
2022-07-27 14:36:30.549036,0,4,620531712,21785214976
2022-07-27 14:36:30.549087,0,2,620336640,17125343232
2022-07-27 14:36:30.549125,0,7,620476928,18224250880
2022-07-27 14:36:30.549173,0,1,620409856,20872953856
2022-07-27 14:36:30.549362,0,6,620407808,16202596352
2022-07-27 14:36:30.549512,0,0,620386816,16762535936
2022-07-27 14:36:31.224939,0,5,620423680,19042140160
2022-07-27 14:36:31.224959,0,3,620367360,23798480896
2022-07-27 14:36:31.225119,0,6,620472832,16202596352
2022-07-27 14:36:31.225139,0,4,620426752,21785214976
2022-07-27 14:36:31.225152,0,0,620284416,16762535936
2022-07-27 14:36:31.225218,0,7,620505600,18224250880
2022-07-27 14:36:31.225301,0,1,620281856,20872953856
2022-07-27 14:36:31.225514,0,2,620345344,17125343232
2022-07-27 14:36:31.909259,0,3,620384768,23798480896
2022-07-27 14:36:31.909348,0,2,620472320,17125343232
2022-07-27 14:36:31.909347,0,0,620440064,16762535936
2022-07-27 14:36:31.909404,0,7,620407808,18224250880
2022-07-27 14:36:31.909385,0,4,620450304,21785214976
2022-07-27 14:36:31.909505,0,5,620400640,19042140160
2022-07-27 14:36:31.909679,0,6,620390912,16202596352
2022-07-27 14:36:31.909854,0,1,620364288,20872953856
2022-07-27 14:36:32.662562,0,5,620469760,19042140160
2022-07-27 14:36:32.662599,0,3,620471296,23798480896
2022-07-27 14:36:32.662806,0,6,620490752,16202596352
2022-07-27 14:36:32.662785,0,4,620550144,21785214976
2022-07-27 14:36:32.662811,0,2,620418560,17125343232
2022-07-27 14:36:32.662872,0,7,620433920,18224250880
2022-07-27 14:36:32.662952,0,1,620415488,20872953856
2022-07-27 14:36:32.663102,0,0,620410880,16762535936
2022-07-27 14:36:33.341703,0,3,620415488,23798480896
2022-07-27 14:36:33.341879,0,4,620438016,21785214976
2022-07-27 14:36:33.341924,0,7,620468224,18224250880
2022-07-27 14:36:33.341922,0,5,620473856,19042140160
2022-07-27 14:36:33.341928,0,0,620393984,16762535936
2022-07-27 14:36:33.342024,0,1,620465664,20872953856
2022-07-27 14:36:33.342213,0,2,620444672,17125343232
2022-07-27 14:36:33.342312,0,6,620440576,16202596352
2022-07-27 14:36:34.006458,0,3,620382720,23798480896
2022-07-27 14:36:34.006675,0,0,620334592,16762535936
2022-07-27 14:36:34.006687,0,2,620407808,17125343232
2022-07-27 14:36:34.006685,0,6,620419072,16202596352
2022-07-27 14:36:34.006725,0,7,620465664,18224250880
2022-07-27 14:36:34.006830,0,5,620484096,19042140160
2022-07-27 14:36:34.006893,0,4,620452864,21785214976
2022-07-27 14:36:34.007134,0,1,620455424,20872953856
2022-07-27 14:36:34.754161,0,3,620419072,23798480896
2022-07-27 14:36:34.754387,0,2,620511232,17125343232
2022-07-27 14:36:34.754382,0,4,620408320,21785214976
2022-07-27 14:36:34.754426,0,6,620474368,16202596352
2022-07-27 14:36:34.754444,0,7,620509184,18224250880
2022-07-27 14:36:34.754473,0,5,620415488,19042140160
2022-07-27 14:36:34.754507,0,1,620492288,20872953856
2022-07-27 14:36:34.754691,0,0,620511232,16762535936
2022-07-27 14:36:35.482248,0,5,620374016,19042140160
2022-07-27 14:36:35.482417,0,4,620496384,21785214976
2022-07-27 14:36:35.482428,0,2,620407808,17125343232
2022-07-27 14:36:35.482430,0,3,620521472,23798480896
2022-07-27 14:36:35.482442,0,0,620492288,16762535936
2022-07-27 14:36:35.482505,0,7,620468224,18224250880
2022-07-27 14:36:35.482930,0,6,620492288,16202596352
2022-07-27 14:36:35.482896,0,1,620383744,20872953856
2022-07-27 14:36:36.252912,0,5,620597760,19042140160
2022-07-27 14:36:36.252894,0,3,620513792,23798480896
2022-07-27 14:36:36.253142,0,0,620449280,16762535936
2022-07-27 14:36:36.253163,0,7,620445696,18224250880
2022-07-27 14:36:36.253189,0,6,620500992,16202596352
2022-07-27 14:36:36.253315,0,4,620474368,21785214976
2022-07-27 14:36:36.253243,0,1,620423680,20872953856
2022-07-27 14:36:36.253445,0,2,620496384,17125343232
2022-07-27 14:36:36.967046,0,3,620482560,23798480896
2022-07-27 14:36:36.967218,0,4,620477952,21785214976
2022-07-27 14:36:36.967234,0,0,620446720,16762535936
2022-07-27 14:36:36.967275,0,2,620460032,17125343232
2022-07-27 14:36:36.967296,0,6,620478464,16202596352
2022-07-27 14:36:36.967323,0,7,620537856,18224250880
2022-07-27 14:36:36.967416,0,5,620434432,19042140160
2022-07-27 14:36:36.967732,0,1,620454400,20872953856
2022-07-27 14:36:37.697691,0,3,620403712,23798480896
2022-07-27 14:36:37.697696,0,5,620450304,19042140160
2022-07-27 14:36:37.697816,0,4,620450304,21785214976
2022-07-27 14:36:37.697894,0,6,620411392,16202596352
2022-07-27 14:36:37.697884,0,2,620483584,17125343232
2022-07-27 14:36:37.698018,0,1,620424704,20872953856
2022-07-27 14:36:37.698237,0,0,620461568,16762535936
2022-07-27 14:36:37.698339,0,7,620548608,18224250880
2022-07-27 14:36:38.452590,0,3,620386304,23798480896
2022-07-27 14:36:38.452601,0,5,620513280,19042140160
2022-07-27 14:36:38.452784,0,2,620495360,17125343232
2022-07-27 14:36:38.452774,0,0,620485632,16762535936
2022-07-27 14:36:38.452800,0,7,620438528,18224250880
2022-07-27 14:36:38.452812,0,4,620491264,21785214976
2022-07-27 14:36:38.452924,0,1,620532224,20872953856
2022-07-27 14:36:38.453194,0,6,620518912,16202596352
2022-07-27 14:36:39.217049,0,5,620442624,19042140160
2022-07-27 14:36:39.217063,0,3,620466176,23798480896
2022-07-27 14:36:39.217278,0,7,620496384,18224250880
2022-07-27 14:36:39.217285,0,0,620364800,16762535936
2022-07-27 14:36:39.217380,0,6,620443136,16202596352
2022-07-27 14:36:39.217385,0,1,620439040,20872953856
2022-07-27 14:36:39.217493,0,4,620610560,21785214976
2022-07-27 14:36:39.217532,0,2,620398080,17125343232
2022-07-27 14:36:39.890031,0,3,620378624,23798480896
2022-07-27 14:36:39.890187,0,4,620333568,21785214976
2022-07-27 14:36:39.890221,0,0,620400640,16762535936
2022-07-27 14:36:39.890261,0,2,620352000,17125343232
2022-07-27 14:36:39.890267,0,6,620288000,16202596352
2022-07-27 14:36:39.890296,0,7,620474368,18224250880
2022-07-27 14:36:39.890705,0,5,620409344,19042140160
2022-07-27 14:36:39.891160,0,1,620273664,20872953856
2022-07-27 14:36:40.568835,0,3,620364288,23798480896
2022-07-27 14:36:40.568927,0,4,620428800,21785214976
2022-07-27 14:36:40.568888,0,5,620451328,19042140160
2022-07-27 14:36:40.569028,0,0,620389376,16762535936
2022-07-27 14:36:40.569007,0,2,620398080,17125343232
2022-07-27 14:36:40.569041,0,7,620444672,18224250880
2022-07-27 14:36:40.569126,0,1,620446208,20872953856
2022-07-27 14:36:40.569304,0,6,620494848,16202596352
2022-07-27 14:36:41.276783,0,3,620452352,23798480896
2022-07-27 14:36:41.276919,0,5,620473856,19042140160
2022-07-27 14:36:41.276978,0,0,620348928,16762535936
2022-07-27 14:36:41.277039,0,6,620477440,16202596352
2022-07-27 14:36:41.277116,0,1,620411904,20872953856
2022-07-27 14:36:41.277184,0,4,620360192,21785214976
2022-07-27 14:36:41.277344,0,2,620366848,17125343232
2022-07-27 14:36:41.277441,0,7,620485632,18224250880
2022-07-27 14:36:41.891797,0,3,620377600,23798480896
2022-07-27 14:36:41.892056,0,6,620360704,16202596352
2022-07-27 14:36:41.892050,0,2,620364800,17125343232
2022-07-27 14:36:41.892112,0,7,620402176,18224250880
2022-07-27 14:36:41.892209,0,4,620408320,21785214976
2022-07-27 14:36:41.892352,0,0,620381184,16762535936
2022-07-27 14:36:41.892818,0,5,620408832,19042140160
2022-07-27 14:36:41.893516,0,1,620341760,20872953856
2022-07-27 14:36:42.520842,0,5,620407808,19042140160
2022-07-27 14:36:42.520980,0,4,620400640,21785214976
2022-07-27 14:36:42.521037,0,0,620353536,16762535936
2022-07-27 14:36:42.521121,0,7,620398080,18224250880
2022-07-27 14:36:42.521186,0,2,620323840,17125343232
2022-07-27 14:36:42.521150,0,1,620392960,20872953856
2022-07-27 14:36:42.521445,0,6,620360192,16202596352
2022-07-27 14:36:42.521450,0,3,620358656,23798480896
2022-07-27 14:36:43.276025,0,3,620534272,23798480896
2022-07-27 14:36:43.276011,0,5,620454912,19042140160
2022-07-27 14:36:43.276250,0,6,620461568,16202596352
2022-07-27 14:36:43.276260,0,0,620473856,16762535936
2022-07-27 14:36:43.276281,0,7,620526080,18224250880
2022-07-27 14:36:43.276348,0,1,620403200,20872953856
2022-07-27 14:36:43.276397,0,4,620524544,21785214976
2022-07-27 14:36:43.276585,0,2,620476928,17125343232
2022-07-27 14:36:43.984003,0,3,620443136,23798480896
2022-07-27 14:36:43.984124,0,4,620462592,21785214976
2022-07-27 14:36:43.984216,0,2,620393472,17125343232
2022-07-27 14:36:43.984231,0,6,620456960,16202596352
2022-07-27 14:36:43.984205,0,0,620450304,16762535936
2022-07-27 14:36:43.984243,0,7,620476928,18224250880
2022-07-27 14:36:43.984378,0,5,620458496,19042140160
2022-07-27 14:36:43.984646,0,1,620423168,20872953856
2022-07-27 14:36:44.659763,0,3,620430336,23798480896
2022-07-27 14:36:44.659859,0,4,620482560,21785214976
2022-07-27 14:36:44.659941,0,6,620407296,16202596352
2022-07-27 14:36:44.659927,0,2,620443648,17125343232
2022-07-27 14:36:44.660002,0,1,620434432,20872953856
2022-07-27 14:36:44.660060,0,0,620344832,16762535936
2022-07-27 14:36:44.660154,0,5,620375552,19042140160
2022-07-27 14:36:44.660204,0,7,620353536,18224250880
2022-07-27 14:36:45.391183,0,3,620401152,23798480896
2022-07-27 14:36:45.391220,0,5,620439040,19042140160
2022-07-27 14:36:45.391359,0,0,620413440,16762535936
2022-07-27 14:36:45.391398,0,7,620478976,18224250880
2022-07-27 14:36:45.391463,0,4,620604928,21785214976
2022-07-27 14:36:45.391559,0,1,620478464,20872953856
2022-07-27 14:36:45.391666,0,2,620341760,17125343232
2022-07-27 14:36:45.391688,0,6,620483584,16202596352
2022-07-27 14:36:46.183347,0,3,620531712,23798480896
2022-07-27 14:36:46.183346,0,5,620395008,19042140160
2022-07-27 14:36:46.183542,0,0,620476928,16762535936
2022-07-27 14:36:46.183581,0,6,620452864,16202596352
2022-07-27 14:36:46.183592,0,7,620451328,18224250880
2022-07-27 14:36:46.183739,0,4,620528640,21785214976
2022-07-27 14:36:46.183847,0,2,620422144,17125343232
2022-07-27 14:36:46.183912,0,1,620378112,20872953856
2022-07-27 14:36:46.858524,0,3,620443136,23798480896
2022-07-27 14:36:46.858322,0,5,620427264,19042140160
2022-07-27 14:36:46.858689,0,6,620396032,16202596352
2022-07-27 14:36:46.858720,0,2,620360704,17125343232
2022-07-27 14:36:46.858718,0,4,620509184,21785214976
2022-07-27 14:36:46.858740,0,7,620399616,18224250880
2022-07-27 14:36:46.858894,0,1,620400128,20872953856
2022-07-27 14:36:46.859025,0,0,620400128,16762535936
2022-07-27 14:36:47.525486,0,5,620361216,19042140160
2022-07-27 14:36:47.525505,0,3,620403712,23798480896
2022-07-27 14:36:47.525657,0,4,620434944,21785214976
2022-07-27 14:36:47.525690,0,0,620356608,16762535936
2022-07-27 14:36:47.525729,0,2,620402688,17125343232
2022-07-27 14:36:47.525807,0,7,620433408,18224250880
2022-07-27 14:36:47.525833,0,1,620317184,20872953856
2022-07-27 14:36:47.525995,0,6,620426752,16202596352
2022-07-27 14:36:48.313946,0,3,620495360,23798480896
2022-07-27 14:36:48.313960,0,5,620519424,19042140160
2022-07-27 14:36:48.314145,0,7,620542464,18224250880
2022-07-27 14:36:48.314182,0,6,620446208,16202596352
2022-07-27 14:36:48.314177,0,0,620431872,16762535936
2022-07-27 14:36:48.314331,0,4,620434944,21785214976
2022-07-27 14:36:48.314290,0,1,620495360,20872953856
2022-07-27 14:36:48.314457,0,2,620339200,17125343232
2022-07-27 14:36:49.035047,0,3,620510720,23798480896
2022-07-27 14:36:49.035285,0,0,620377088,16762535936
2022-07-27 14:36:49.035368,0,7,620510720,18224250880
2022-07-27 14:36:49.035391,0,4,620474368,21785214976
2022-07-27 14:36:49.035474,0,5,620492288,19042140160
2022-07-27 14:36:49.035611,0,2,620488192,17125343232
2022-07-27 14:36:49.035708,0,6,620419072,16202596352
2022-07-27 14:36:49.035805,0,1,620454400,20872953856
2022-07-27 14:36:49.694705,0,5,620422144,19042140160
2022-07-27 14:36:49.694865,0,4,620399616,21785214976
2022-07-27 14:36:49.694933,0,0,620374016,16762535936
2022-07-27 14:36:49.694945,0,6,620300800,16202596352
2022-07-27 14:36:49.694985,0,2,620419072,17125343232
2022-07-27 14:36:49.695016,0,3,620427776,23798480896
2022-07-27 14:36:49.695016,0,7,620450304,18224250880
2022-07-27 14:36:49.695080,0,1,620400640,20872953856
2022-07-27 14:36:50.334160,0,5,620429824,19042140160
2022-07-27 14:36:50.334160,0,3,620433408,23798480896
2022-07-27 14:36:50.334385,0,0,620364288,16762535936
2022-07-27 14:36:50.334437,0,6,620327424,16202596352
2022-07-27 14:36:50.334450,0,7,620406784,18224250880
2022-07-27 14:36:50.334512,0,1,620439040,20872953856
2022-07-27 14:36:50.334579,0,4,620440576,21785214976
2022-07-27 14:36:50.334697,0,2,620392448,17125343232
2022-07-27 14:36:51.063816,0,3,620427776,23798480896
2022-07-27 14:36:51.063981,0,0,620386816,16762535936
2022-07-27 14:36:51.063986,0,4,620495360,21785214976
2022-07-27 14:36:51.064021,0,2,620426240,17125343232
2022-07-27 14:36:51.064048,0,6,620485120,16202596352
2022-07-27 14:36:51.064064,0,7,620526080,18224250880
2022-07-27 14:36:51.064279,0,5,620501504,19042140160
2022-07-27 14:36:51.064477,0,1,620379648,20872953856
2022-07-27 14:36:51.723914,0,5,620419072,19042140160
2022-07-27 14:36:51.723959,0,3,620405248,23798480896
2022-07-27 14:36:51.724051,0,4,620450304,21785214976
2022-07-27 14:36:51.724151,0,2,620373504,17125343232
2022-07-27 14:36:51.724156,0,6,620450304,16202596352
2022-07-27 14:36:51.724158,0,0,620420608,16762535936
2022-07-27 14:36:51.724154,0,7,620448768,18224250880
2022-07-27 14:36:51.724439,0,1,620417536,20872953856
2022-07-27 14:36:52.528270,0,5,620552704,19042140160
2022-07-27 14:36:52.528253,0,3,620541952,23798480896
2022-07-27 14:36:52.528512,0,2,620520448,17125343232
2022-07-27 14:36:52.528496,0,0,620490240,16762535936
2022-07-27 14:36:52.528533,0,7,620528128,18224250880
2022-07-27 14:36:52.528600,0,1,620396544,20872953856
2022-07-27 14:36:52.528690,0,4,620558336,21785214976
2022-07-27 14:36:52.528855,0,6,620535808,16202596352
2022-07-27 14:36:53.222434,0,5,620435968,19042140160
2022-07-27 14:36:53.222515,0,3,620401152,23798480896
2022-07-27 14:36:53.222615,0,0,620367872,16762535936
2022-07-27 14:36:53.222683,0,7,620408832,18224250880
2022-07-27 14:36:53.222715,0,6,620376576,16202596352
2022-07-27 14:36:53.222897,0,4,620441600,21785214976
2022-07-27 14:36:53.222829,0,1,620447232,20872953856
2022-07-27 14:36:53.222971,0,2,620427776,17125343232
2022-07-27 14:36:53.953810,0,3,620496896,23798480896
2022-07-27 14:36:53.953860,0,5,620496384,19042140160
2022-07-27 14:36:53.953919,0,4,620506624,21785214976
2022-07-27 14:36:53.953987,0,2,620342272,17125343232
2022-07-27 14:36:53.954005,0,7,620360192,18224250880
2022-07-27 14:36:53.954026,0,6,620476928,16202596352
2022-07-27 14:36:53.954088,0,1,620451840,20872953856
2022-07-27 14:36:53.954309,0,0,620434432,16762535936
2022-07-27 14:36:54.673030,0,3,620469760,23798480896
2022-07-27 14:36:54.673129,0,4,620469760,21785214976
2022-07-27 14:36:54.673197,0,2,620511744,17125343232
2022-07-27 14:36:54.673198,0,0,620430336,16762535936
2022-07-27 14:36:54.673213,0,6,620509184,16202596352
2022-07-27 14:36:54.673277,0,7,620497920,18224250880
2022-07-27 14:36:54.673377,0,5,620508160,19042140160
2022-07-27 14:36:54.673384,0,1,620420608,20872953856
2022-07-27 14:36:55.352811,0,3,620393984,23798480896
2022-07-27 14:36:55.352805,0,5,620424192,19042140160
2022-07-27 14:36:55.352932,0,0,620399616,16762535936
2022-07-27 14:36:55.353038,0,6,620414976,16202596352
2022-07-27 14:36:55.353072,0,7,620451328,18224250880
2022-07-27 14:36:55.353231,0,4,620426240,21785214976
2022-07-27 14:36:55.353357,0,2,620421120,17125343232
2022-07-27 14:36:55.353353,0,1,620377088,20872953856
2022-07-27 14:36:55.998597,0,5,620389376,19042140160
2022-07-27 14:36:55.998592,0,3,620387328,23798480896
2022-07-27 14:36:55.998739,0,4,620411904,21785214976
2022-07-27 14:36:55.998807,0,2,620365824,17125343232
2022-07-27 14:36:55.998892,0,7,620378112,18224250880
2022-07-27 14:36:55.998943,0,1,620409856,20872953856
2022-07-27 14:36:55.999089,0,0,620433408,16762535936
2022-07-27 14:36:55.999359,0,6,620377088,16202596352
2022-07-27 14:36:56.685322,0,5,620427776,19042140160
2022-07-27 14:36:56.685393,0,3,620402176,23798480896
2022-07-27 14:36:56.685517,0,4,620447232,21785214976
2022-07-27 14:36:56.685596,0,2,620398080,17125343232
2022-07-27 14:36:56.685638,0,6,620457472,16202596352
2022-07-27 14:36:56.685617,0,7,620332032,18224250880
2022-07-27 14:36:56.685699,0,1,620434432,20872953856
2022-07-27 14:36:56.687549,0,0,620409344,16762535936
2022-07-27 14:36:57.392720,0,3,620427776,23798480896
2022-07-27 14:36:57.392732,0,5,620468224,19042140160
2022-07-27 14:36:57.392900,0,0,620443136,16762535936
2022-07-27 14:36:57.392950,0,6,620427776,16202596352
2022-07-27 14:36:57.392942,0,7,620377088,18224250880
2022-07-27 14:36:57.393093,0,4,620411904,21785214976
2022-07-27 14:36:57.393072,0,1,620381696,20872953856
2022-07-27 14:36:57.393225,0,2,620438016,17125343232
2022-07-27 14:36:58.082845,0,3,620341760,23798480896
2022-07-27 14:36:58.082845,0,5,620437504,19042140160
2022-07-27 14:36:58.082961,0,4,620383744,21785214976
2022-07-27 14:36:58.083042,0,0,620434432,16762535936
2022-07-27 14:36:58.083040,0,6,620450304,16202596352
2022-07-27 14:36:58.083041,0,2,620424192,17125343232
2022-07-27 14:36:58.083076,0,7,620429312,18224250880
2022-07-27 14:36:58.083168,0,1,620439040,20872953856
2022-07-27 14:36:58.772162,0,5,620396032,19042140160
2022-07-27 14:36:58.772198,0,3,620432896,23798480896
2022-07-27 14:36:58.772279,0,4,620371456,21785214976
2022-07-27 14:36:58.772379,0,6,620428800,16202596352
2022-07-27 14:36:58.772347,0,0,620316160,16762535936
2022-07-27 14:36:58.772380,0,7,620399616,18224250880
2022-07-27 14:36:58.772561,0,2,620414976,17125343232
2022-07-27 14:36:58.772719,0,1,620388352,20872953856
2022-07-27 14:36:59.425629,0,5,620398592,19042140160
2022-07-27 14:36:59.425693,0,3,620324864,23798480896
2022-07-27 14:36:59.425746,0,4,620390912,21785214976
2022-07-27 14:36:59.425807,0,0,620363264,16762535936
2022-07-27 14:36:59.425851,0,7,620452864,18224250880
2022-07-27 14:36:59.425981,0,2,620358144,17125343232
2022-07-27 14:36:59.425935,0,1,620386816,20872953856
2022-07-27 14:36:59.426462,0,6,620434432,16202596352
2022-07-27 14:37:00.224762,0,3,620502016,23798480896
2022-07-27 14:37:00.224955,0,0,620460032,16762535936
2022-07-27 14:37:00.225024,0,6,620559872,16202596352
2022-07-27 14:37:00.225033,0,7,620413952,18224250880
2022-07-27 14:37:00.225155,0,5,620400128,19042140160
2022-07-27 14:37:00.225261,0,4,620592128,21785214976
2022-07-27 14:37:00.225364,0,2,620529152,17125343232
2022-07-27 14:37:00.225492,0,1,620402176,20872953856
2022-07-27 14:37:00.902525,0,3,620403712,23798480896
2022-07-27 14:37:00.902676,0,4,620317696,21785214976
2022-07-27 14:37:00.902718,0,6,620471808,16202596352
2022-07-27 14:37:00.902740,0,2,620392448,17125343232
2022-07-27 14:37:00.902790,0,7,620471808,18224250880
2022-07-27 14:37:00.902881,0,5,620477952,19042140160
2022-07-27 14:37:00.902893,0,1,620362752,20872953856
2022-07-27 14:37:00.903083,0,0,620332032,16762535936
2022-07-27 14:37:01.630509,0,5,620516352,19042140160
2022-07-27 14:37:01.630515,0,3,620413440,23798480896
2022-07-27 14:37:01.630687,0,0,620451328,16762535936
2022-07-27 14:37:01.630681,0,4,620512256,21785214976
2022-07-27 14:37:01.630735,0,2,620484096,17125343232
2022-07-27 14:37:01.630750,0,7,620426240,18224250880
2022-07-27 14:37:01.630852,0,1,620494336,20872953856
2022-07-27 14:37:01.631136,0,6,620466176,16202596352
2022-07-27 14:37:02.328865,0,3,620455936,23798480896
2022-07-27 14:37:02.329032,0,0,620455424,16762535936
2022-07-27 14:37:02.329147,0,7,620450816,18224250880
2022-07-27 14:37:02.329164,0,6,620423168,16202596352
2022-07-27 14:37:02.329216,0,5,620496384,19042140160
2022-07-27 14:37:02.329269,0,1,620400640,20872953856
2022-07-27 14:37:02.329303,0,4,620456960,21785214976
2022-07-27 14:37:02.329448,0,2,620472320,17125343232
2022-07-27 14:37:03.128212,0,3,620428800,23798480896
2022-07-27 14:37:03.128204,0,5,620423680,19042140160
2022-07-27 14:37:03.128391,0,4,620527104,21785214976
2022-07-27 14:37:03.128446,0,2,620503040,17125343232
2022-07-27 14:37:03.128460,0,6,620512256,16202596352
2022-07-27 14:37:03.128527,0,7,620507136,18224250880
2022-07-27 14:37:03.128565,0,1,620543488,20872953856
2022-07-27 14:37:03.128719,0,0,620497408,16762535936
2022-07-27 14:37:03.838646,0,5,620422144,19042140160
2022-07-27 14:37:03.838750,0,3,620510720,23798480896
2022-07-27 14:37:03.838846,0,0,620405248,16762535936
2022-07-27 14:37:03.838872,0,2,620392448,17125343232
2022-07-27 14:37:03.838879,0,4,620504064,21785214976
2022-07-27 14:37:03.838897,0,6,620370944,16202596352
2022-07-27 14:37:03.838939,0,7,620435968,18224250880
2022-07-27 14:37:03.838994,0,1,620438528,20872953856
2022-07-27 14:37:04.582348,0,3,620336640,23798480896
2022-07-27 14:37:04.582368,0,5,620448256,19042140160
2022-07-27 14:37:04.582537,0,4,620434944,21785214976
2022-07-27 14:37:04.582525,0,0,620445696,16762535936
2022-07-27 14:37:04.582595,0,7,620461568,18224250880
2022-07-27 14:37:04.582591,0,2,620393984,17125343232
2022-07-27 14:37:04.582775,0,1,620349952,20872953856
2022-07-27 14:37:04.582938,0,6,620532736,16202596352
2022-07-27 14:37:05.261783,0,3,620399616,23798480896
2022-07-27 14:37:05.261998,0,0,620456960,16762535936
2022-07-27 14:37:05.262050,0,7,620478464,18224250880
2022-07-27 14:37:05.262061,0,6,620461056,16202596352
2022-07-27 14:37:05.262169,0,5,620461568,19042140160
2022-07-27 14:37:05.262213,0,4,620386816,21785214976
2022-07-27 14:37:05.262298,0,2,620421632,17125343232
2022-07-27 14:37:05.262334,0,1,620418560,20872953856
2022-07-27 14:37:05.990829,0,3,620472832,23798480896
2022-07-27 14:37:05.990827,0,5,620494336,19042140160
2022-07-27 14:37:05.991041,0,4,620387328,21785214976
2022-07-27 14:37:05.991078,0,2,620463616,17125343232
2022-07-27 14:37:05.991121,0,6,620508160,16202596352
2022-07-27 14:37:05.991132,0,7,620437504,18224250880
2022-07-27 14:37:05.991216,0,1,620488192,20872953856
2022-07-27 14:37:05.991416,0,0,620400640,16762535936
2022-07-27 14:37:06.672703,0,3,620444672,23798480896
2022-07-27 14:37:06.672684,0,5,620420608,19042140160
2022-07-27 14:37:06.672819,0,4,620421120,21785214976
2022-07-27 14:37:06.672933,0,2,620439040,17125343232
2022-07-27 14:37:06.672939,0,7,620437504,18224250880
2022-07-27 14:37:06.672951,0,0,620388352,16762535936
2022-07-27 14:37:06.673039,0,1,620409344,20872953856
2022-07-27 14:37:06.673257,0,6,620471296,16202596352
2022-07-27 14:37:07.407507,0,0,620469248,16762535936
2022-07-27 14:37:07.407527,0,7,620517888,18224250880
2022-07-27 14:37:07.407567,0,5,620393472,19042140160
2022-07-27 14:37:07.407586,0,6,620517888,16202596352
2022-07-27 14:37:07.407619,0,1,620357120,20872953856
2022-07-27 14:37:07.407678,0,3,620454912,23798480896
2022-07-27 14:37:07.407763,0,4,620400640,21785214976
2022-07-27 14:37:07.407841,0,2,620365824,17125343232
2022-07-27 14:37:08.148135,0,3,620469760,23798480896
2022-07-27 14:37:08.148159,0,5,620417536,19042140160
2022-07-27 14:37:08.148295,0,4,620432384,21785214976
2022-07-27 14:37:08.148355,0,2,620414976,17125343232
2022-07-27 14:37:08.148377,0,6,620486656,16202596352
2022-07-27 14:37:08.148382,0,7,620453888,18224250880
2022-07-27 14:37:08.148441,0,1,620422144,20872953856
2022-07-27 14:37:08.148631,0,0,620353024,16762535936
2022-07-27 14:37:08.866429,0,5,620491264,19042140160
2022-07-27 14:37:08.866475,0,3,620433408,23798480896
2022-07-27 14:37:08.866594,0,4,620465664,21785214976
2022-07-27 14:37:08.866636,0,0,620304896,16762535936
