datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 15:45:00.419394,0,2,620377088,16083058688
2022-07-27 15:45:00.419402,0,7,620353024,17177772032
2022-07-27 15:45:00.419392,0,4,620383744,19048431616
2022-07-27 15:45:00.419414,0,3,620432384,22749904896
2022-07-27 15:45:00.419414,0,6,620379648,15158214656
2022-07-27 15:45:00.419447,0,1,620451840,19826475008
2022-07-27 15:45:00.419611,0,0,620385280,15720251392
2022-07-27 15:45:00.937755,0,3,620356608,22749904896
2022-07-27 15:45:00.937761,0,5,620438016,18001952768
2022-07-27 15:45:00.937741,0,4,620461568,19048431616
2022-07-27 15:45:00.937758,0,1,620438016,19826475008
2022-07-27 15:45:00.937764,0,6,620472832,15158214656
2022-07-27 15:45:00.937757,0,2,620393984,16083058688
2022-07-27 15:45:00.937990,0,0,620406272,15720251392
2022-07-27 15:45:00.937881,0,7,620327424,17177772032
2022-07-27 15:45:01.485678,0,1,620467200,19826475008
2022-07-27 15:45:01.485676,0,5,620399616,18001952768
2022-07-27 15:45:01.485671,0,2,620379648,16083058688
2022-07-27 15:45:01.485664,0,4,620486656,19048431616
2022-07-27 15:45:01.485672,0,7,620438528,17177772032
2022-07-27 15:45:01.485681,0,3,620434432,22749904896
2022-07-27 15:45:01.485683,0,6,620516352,15158214656
2022-07-27 15:45:01.485893,0,0,620303872,15720251392
2022-07-27 15:45:02.007499,0,7,620404224,17177772032
2022-07-27 15:45:02.007487,0,4,620355584,19048431616
2022-07-27 15:45:02.007494,0,1,620412928,19826475008
2022-07-27 15:45:02.007496,0,2,620415488,16083058688
2022-07-27 15:45:02.007503,0,5,620392448,18001952768
2022-07-27 15:45:02.007504,0,3,620438016,22749904896
2022-07-27 15:45:02.007509,0,6,620357120,15158214656
2022-07-27 15:45:02.007721,0,0,620403200,15720251392
2022-07-27 15:45:02.544779,0,4,620378624,19048431616
2022-07-27 15:45:02.544801,0,3,620467200,22749904896
2022-07-27 15:45:02.544795,0,1,620427776,19826475008
2022-07-27 15:45:02.544796,0,5,620427264,18001952768
2022-07-27 15:45:02.544793,0,2,620439040,16083058688
2022-07-27 15:45:02.544809,0,6,620434432,15158214656
2022-07-27 15:45:02.544803,0,7,620438016,17177772032
2022-07-27 15:45:02.545041,0,0,620359168,15720251392
2022-07-27 15:45:03.115983,0,5,620480000,18001952768
2022-07-27 15:45:03.115984,0,1,620299776,19826475008
2022-07-27 15:45:03.115981,0,2,620361728,16083058688
2022-07-27 15:45:03.115984,0,6,620381184,15158214656
2022-07-27 15:45:03.115983,0,7,620436480,17177772032
2022-07-27 15:45:03.115991,0,3,620487680,22749904896
2022-07-27 15:45:03.115990,0,4,620485120,19048431616
2022-07-27 15:45:03.116216,0,0,620389376,15720251392
2022-07-27 15:45:03.681513,0,2,620382208,16083058688
2022-07-27 15:45:03.681505,0,5,620327936,18001952768
2022-07-27 15:45:03.681511,0,1,620413440,19826475008
2022-07-27 15:45:03.681499,0,4,620430336,19048431616
2022-07-27 15:45:03.681509,0,7,620452864,17177772032
2022-07-27 15:45:03.681510,0,3,620476928,22749904896
2022-07-27 15:45:03.681525,0,6,620395008,15158214656
2022-07-27 15:45:03.681739,0,0,620356096,15720251392
2022-07-27 15:45:04.326627,0,4,620377088,19048431616
2022-07-27 15:45:04.326643,0,1,620412928,19826475008
2022-07-27 15:45:04.326642,0,2,620473856,16083058688
2022-07-27 15:45:04.326643,0,7,620434432,17177772032
2022-07-27 15:45:04.326660,0,6,620403712,15158214656
2022-07-27 15:45:04.326661,0,3,620465664,22749904896
2022-07-27 15:45:04.326668,0,5,620529152,18001952768
2022-07-27 15:45:04.326875,0,0,620429312,15720251392
2022-07-27 15:45:04.876874,0,5,620382720,18001952768
2022-07-27 15:45:04.876871,0,2,620489216,16083058688
2022-07-27 15:45:04.876862,0,4,620485120,19048431616
2022-07-27 15:45:04.876872,0,1,620375552,19826475008
2022-07-27 15:45:04.876875,0,7,620454400,17177772032
2022-07-27 15:45:04.876872,0,3,620484096,22749904896
2022-07-27 15:45:04.876883,0,6,620469760,15158214656
2022-07-27 15:45:04.877360,0,0,620474880,15720251392
2022-07-27 15:45:05.460640,0,4,620455936,19048431616
2022-07-27 15:45:05.460652,0,5,620466176,18001952768
2022-07-27 15:45:05.460656,0,1,620420608,19826475008
2022-07-27 15:45:05.460655,0,2,620403712,16083058688
2022-07-27 15:45:05.460666,0,6,620454912,15158214656
2022-07-27 15:45:05.460707,0,3,620413952,22749904896
2022-07-27 15:45:05.460736,0,7,620455936,17177772032
2022-07-27 15:45:05.460890,0,0,620355584,15720251392
2022-07-27 15:45:05.950331,0,5,620430336,18001952768
2022-07-27 15:45:05.950320,0,4,620458496,19048431616
2022-07-27 15:45:05.950329,0,2,620344320,16083058688
2022-07-27 15:45:05.950330,0,1,620316672,19826475008
2022-07-27 15:45:05.950328,0,7,620418048,17177772032
2022-07-27 15:45:05.950348,0,6,620378624,15158214656
2022-07-27 15:45:05.950333,0,3,620386304,22749904896
2022-07-27 15:45:05.950547,0,0,620385792,15720251392
2022-07-27 15:45:06.534572,0,4,620564480,19048431616
2022-07-27 15:45:06.534592,0,3,620479488,22749904896
2022-07-27 15:45:06.534587,0,2,620367872,16083058688
2022-07-27 15:45:06.534600,0,1,620488192,19826475008
2022-07-27 15:45:06.534590,0,5,620506624,18001952768
2022-07-27 15:45:06.534595,0,7,620517888,17177772032
2022-07-27 15:45:06.534601,0,6,620413440,15158214656
2022-07-27 15:45:06.534825,0,0,620417536,15720251392
2022-07-27 15:45:07.058844,0,5,620427776,18001952768
2022-07-27 15:45:07.058848,0,1,620440576,19826475008
2022-07-27 15:45:07.058843,0,2,620344832,16083058688
2022-07-27 15:45:07.058845,0,4,620510720,19048431616
2022-07-27 15:45:07.058853,0,7,620440064,17177772032
2022-07-27 15:45:07.058850,0,3,620277248,22749904896
2022-07-27 15:45:07.058865,0,6,620467200,15158214656
2022-07-27 15:45:07.059084,0,0,620429824,15720251392
2022-07-27 15:45:07.554912,0,2,620424192,16083058688
2022-07-27 15:45:07.554906,0,1,620443136,19826475008
2022-07-27 15:45:07.554898,0,4,620441088,19048431616
2022-07-27 15:45:07.554908,0,5,620437504,18001952768
2022-07-27 15:45:07.554915,0,6,620401664,15158214656
2022-07-27 15:45:07.554921,0,7,620345856,17177772032
2022-07-27 15:45:07.554907,0,3,620455936,22749904896
2022-07-27 15:45:07.555138,0,0,620409856,15720251392
2022-07-27 15:45:08.133648,0,4,620523520,19048431616
2022-07-27 15:45:08.133656,0,2,620490752,16083058688
2022-07-27 15:45:08.133664,0,1,620481024,19826475008
2022-07-27 15:45:08.133669,0,3,620499456,22749904896
2022-07-27 15:45:08.133658,0,7,620490752,17177772032
2022-07-27 15:45:08.133660,0,5,620457472,18001952768
2022-07-27 15:45:08.133671,0,6,620413440,15158214656
2022-07-27 15:45:08.133876,0,0,620412928,15720251392
2022-07-27 15:45:08.731204,0,5,620341760,18001952768
2022-07-27 15:45:08.731206,0,1,620353536,19826475008
2022-07-27 15:45:08.731199,0,7,620424704,17177772032
2022-07-27 15:45:08.731186,0,4,620596224,19048431616
2022-07-27 15:45:08.731204,0,2,620385280,16083058688
2022-07-27 15:45:08.731210,0,3,620359168,22749904896
2022-07-27 15:45:08.731213,0,6,620415488,15158214656
2022-07-27 15:45:08.731422,0,0,620357120,15720251392
2022-07-27 15:45:09.217992,0,2,620398592,16083058688
2022-07-27 15:45:09.217979,0,4,620481024,19048431616
2022-07-27 15:45:09.217998,0,5,620324864,18001952768
2022-07-27 15:45:09.218005,0,1,620329472,19826475008
2022-07-27 15:45:09.218006,0,7,620413440,17177772032
2022-07-27 15:45:09.217997,0,3,620389376,22749904896
2022-07-27 15:45:09.217999,0,6,620440064,15158214656
2022-07-27 15:45:09.218226,0,0,620317184,15720251392
2022-07-27 15:45:09.833895,0,4,620565504,19048431616
2022-07-27 15:45:09.833916,0,1,620525056,19826475008
2022-07-27 15:45:09.833912,0,2,620398080,16083058688
2022-07-27 15:45:09.833908,0,5,620409344,18001952768
2022-07-27 15:45:09.833917,0,7,620381184,17177772032
2022-07-27 15:45:09.833913,0,3,620436480,22749904896
2022-07-27 15:45:09.833925,0,6,620475392,15158214656
2022-07-27 15:45:09.834140,0,0,620413440,15720251392
2022-07-27 15:45:10.440000,0,4,620435968,19048431616
2022-07-27 15:45:10.440011,0,5,620401152,18001952768
2022-07-27 15:45:10.440018,0,3,620514304,22749904896
2022-07-27 15:45:10.440012,0,1,620464128,19826475008
2022-07-27 15:45:10.440007,0,7,620539392,17177772032
2022-07-27 15:45:10.440047,0,2,620445696,16083058688
2022-07-27 15:45:10.440233,0,0,620458496,15720251392
2022-07-27 15:45:10.440093,0,6,620419072,15158214656
2022-07-27 15:45:10.947968,0,5,620391424,18001952768
2022-07-27 15:45:10.947973,0,1,620418560,19826475008
2022-07-27 15:45:10.947971,0,2,620371968,16083058688
2022-07-27 15:45:10.947960,0,4,620447232,19048431616
2022-07-27 15:45:10.947974,0,3,620400640,22749904896
2022-07-27 15:45:10.947984,0,6,620371968,15158214656
2022-07-27 15:45:10.947979,0,7,620396544,17177772032
2022-07-27 15:45:10.948201,0,0,620386816,15720251392
2022-07-27 15:45:11.586808,0,4,620392448,19048431616
2022-07-27 15:45:11.586839,0,1,620488192,19826475008
2022-07-27 15:45:11.586839,0,2,620497920,16083058688
2022-07-27 15:45:11.586840,0,7,620408832,17177772032
2022-07-27 15:45:11.586837,0,3,620437504,22749904896
2022-07-27 15:45:11.586832,0,6,620498432,15158214656
2022-07-27 15:45:11.586879,0,5,620509184,18001952768
2022-07-27 15:45:11.587064,0,0,620332032,15720251392
2022-07-27 15:45:12.204577,0,2,620469248,16083058688
2022-07-27 15:45:12.204583,0,7,620459520,17177772032
2022-07-27 15:45:12.204562,0,4,620496896,19048431616
2022-07-27 15:45:12.204585,0,6,620464128,15158214656
2022-07-27 15:45:12.204580,0,1,620438528,19826475008
2022-07-27 15:45:12.204572,0,5,620467200,18001952768
2022-07-27 15:45:12.204569,0,3,620522496,22749904896
2022-07-27 15:45:12.204800,0,0,620438528,15720251392
2022-07-27 15:45:12.766386,0,4,620403200,19048431616
2022-07-27 15:45:12.766410,0,5,620472832,18001952768
2022-07-27 15:45:12.766401,0,1,620320768,19826475008
2022-07-27 15:45:12.766399,0,2,620357120,16083058688
2022-07-27 15:45:12.766415,0,3,620424704,22749904896
2022-07-27 15:45:12.766411,0,6,620468224,15158214656
2022-07-27 15:45:12.766450,0,7,620323328,17177772032
2022-07-27 15:45:12.766748,0,0,620423680,15720251392
2022-07-27 15:45:13.322184,0,2,620341760,16083058688
2022-07-27 15:45:13.322175,0,4,620462080,19048431616
2022-07-27 15:45:13.322189,0,5,620309504,18001952768
2022-07-27 15:45:13.322192,0,6,620479488,15158214656
2022-07-27 15:45:13.322198,0,3,620367872,22749904896
2022-07-27 15:45:13.322217,0,1,620443648,19826475008
2022-07-27 15:45:13.322198,0,7,620413440,17177772032
2022-07-27 15:45:13.322425,0,0,620446720,15720251392
2022-07-27 15:45:13.822013,0,5,620403712,18001952768
2022-07-27 15:45:13.821996,0,4,620347392,19048431616
2022-07-27 15:45:13.822012,0,2,620383744,16083058688
2022-07-27 15:45:13.822017,0,3,620307968,22749904896
2022-07-27 15:45:13.822010,0,1,620334592,19826475008
2022-07-27 15:45:13.822005,0,7,620314624,17177772032
2022-07-27 15:45:13.822017,0,6,620393984,15158214656
2022-07-27 15:45:13.822235,0,0,620388864,15720251392
2022-07-27 15:45:14.436771,0,1,620435968,19826475008
2022-07-27 15:45:14.436754,0,4,620499456,19048431616
2022-07-27 15:45:14.436773,0,2,620538880,16083058688
2022-07-27 15:45:14.436780,0,6,620460544,15158214656
2022-07-27 15:45:14.436775,0,7,620457472,17177772032
2022-07-27 15:45:14.436781,0,5,620576768,18001952768
2022-07-27 15:45:14.436775,0,3,620546048,22749904896
2022-07-27 15:45:14.437000,0,0,620537344,15720251392
2022-07-27 15:45:14.952343,0,7,620440064,17177772032
2022-07-27 15:45:14.952348,0,5,620441088,18001952768
2022-07-27 15:45:14.952350,0,1,620403712,19826475008
2022-07-27 15:45:14.952344,0,2,620423680,16083058688
2022-07-27 15:45:14.952344,0,4,620503040,19048431616
2022-07-27 15:45:14.952354,0,6,620434432,15158214656
2022-07-27 15:45:14.952354,0,3,620435968,22749904896
2022-07-27 15:45:14.952592,0,0,620331008,15720251392
2022-07-27 15:45:15.505233,0,2,620379648,16083058688
2022-07-27 15:45:15.505218,0,4,620471296,19048431616
2022-07-27 15:45:15.505245,0,6,620389888,15158214656
2022-07-27 15:45:15.505257,0,3,620322304,22749904896
2022-07-27 15:45:15.505241,0,1,620351488,19826475008
2022-07-27 15:45:15.505239,0,5,620401664,18001952768
2022-07-27 15:45:15.505249,0,7,620473856,17177772032
2022-07-27 15:45:15.505449,0,0,620420096,15720251392
2022-07-27 15:45:16.032193,0,1,620357120,19826475008
2022-07-27 15:45:16.032194,0,2,620384256,16083058688
2022-07-27 15:45:16.032194,0,5,620426240,18001952768
2022-07-27 15:45:16.032182,0,4,620404224,19048431616
2022-07-27 15:45:16.032201,0,7,620449792,17177772032
2022-07-27 15:45:16.032188,0,3,620407808,22749904896
2022-07-27 15:45:16.032201,0,6,620410880,15158214656
2022-07-27 15:45:16.032429,0,0,620339200,15720251392
2022-07-27 15:45:16.480025,0,5,620327936,18001952768
2022-07-27 15:45:16.480003,0,4,620400640,19048431616
2022-07-27 15:45:16.480024,0,1,620367872,19826475008
2022-07-27 15:45:16.480018,0,3,620373504,22749904896
2022-07-27 15:45:16.480024,0,2,620357632,16083058688
2022-07-27 15:45:16.480030,0,6,620413952,15158214656
2022-07-27 15:45:16.480249,0,0,620344832,15720251392
2022-07-27 15:45:16.480092,0,7,620387840,17177772032
2022-07-27 15:45:17.006687,0,4,620475392,19048431616
2022-07-27 15:45:17.006699,0,5,620472320,18001952768
2022-07-27 15:45:17.006698,0,2,620455424,16083058688
2022-07-27 15:45:17.006696,0,1,620443648,19826475008
2022-07-27 15:45:17.006699,0,7,620471296,17177772032
2022-07-27 15:45:17.006694,0,3,620405248,22749904896
2022-07-27 15:45:17.006718,0,6,620461568,15158214656
2022-07-27 15:45:17.006984,0,0,620369920,15720251392
2022-07-27 15:45:17.546938,0,3,620424192,22749904896
2022-07-27 15:45:17.546923,0,4,620350464,19048431616
2022-07-27 15:45:17.546937,0,2,620440064,16083058688
2022-07-27 15:45:17.546936,0,5,620444160,18001952768
2022-07-27 15:45:17.546937,0,1,620440064,19826475008
2022-07-27 15:45:17.546942,0,7,620509184,17177772032
2022-07-27 15:45:17.546960,0,6,620419072,15158214656
2022-07-27 15:45:17.547159,0,0,620460032,15720251392
2022-07-27 15:45:18.052377,0,7,620427264,17177772032
2022-07-27 15:45:18.052377,0,1,620424704,19826475008
2022-07-27 15:45:18.052370,0,5,620456960,18001952768
2022-07-27 15:45:18.052372,0,2,620382720,16083058688
2022-07-27 15:45:18.052364,0,4,620407808,19048431616
2022-07-27 15:45:18.052384,0,6,620461056,15158214656
2022-07-27 15:45:18.052368,0,3,620351488,22749904896
2022-07-27 15:45:18.052598,0,0,620378624,15720251392
2022-07-27 15:45:18.619011,0,2,620419072,16083058688
2022-07-27 15:45:18.619001,0,4,620357632,19048431616
2022-07-27 15:45:18.619012,0,1,620482560,19826475008
2022-07-27 15:45:18.619018,0,3,620382720,22749904896
2022-07-27 15:45:18.619023,0,6,620486656,15158214656
2022-07-27 15:45:18.619013,0,7,620396544,17177772032
2022-07-27 15:45:18.619045,0,5,620422656,18001952768
2022-07-27 15:45:18.619231,0,0,620409856,15720251392
2022-07-27 15:45:19.209490,0,5,620473856,18001952768
2022-07-27 15:45:19.209485,0,2,620409344,16083058688
2022-07-27 15:45:19.209490,0,1,620426240,19826475008
2022-07-27 15:45:19.209497,0,6,620510720,15158214656
2022-07-27 15:45:19.209477,0,4,620466688,19048431616
2022-07-27 15:45:19.209497,0,7,620473856,17177772032
2022-07-27 15:45:19.209488,0,3,620411904,22749904896
2022-07-27 15:45:19.209732,0,0,620355584,15720251392
2022-07-27 15:45:19.722265,0,4,620395520,19048431616
2022-07-27 15:45:19.722290,0,3,620412416,22749904896
2022-07-27 15:45:19.722283,0,1,620440576,19826475008
2022-07-27 15:45:19.722283,0,7,620472320,17177772032
2022-07-27 15:45:19.722285,0,2,620398592,16083058688
2022-07-27 15:45:19.722288,0,6,620415488,15158214656
2022-07-27 15:45:19.722283,0,5,620378112,18001952768
2022-07-27 15:45:19.722533,0,0,620388352,15720251392
2022-07-27 15:45:20.319241,0,5,620419072,18001952768
2022-07-27 15:45:20.319243,0,1,620455936,19826475008
2022-07-27 15:45:20.319237,0,4,620388352,19048431616
2022-07-27 15:45:20.319242,0,2,620393472,16083058688
2022-07-27 15:45:20.319264,0,6,620490240,15158214656
2022-07-27 15:45:20.319314,0,3,620509184,22749904896
2022-07-27 15:45:20.319294,0,7,620509696,17177772032
2022-07-27 15:45:20.319495,0,0,620426240,15720251392
2022-07-27 15:45:20.859157,0,2,620293632,16083058688
2022-07-27 15:45:20.859162,0,5,620406784,18001952768
2022-07-27 15:45:20.859141,0,4,620521472,19048431616
2022-07-27 15:45:20.859163,0,1,620389888,19826475008
2022-07-27 15:45:20.859164,0,6,620293632,15158214656
2022-07-27 15:45:20.859156,0,7,620419072,17177772032
2022-07-27 15:45:20.859162,0,3,620421632,22749904896
2022-07-27 15:45:20.859382,0,0,620341248,15720251392
2022-07-27 15:45:21.369140,0,5,620413440,18001952768
2022-07-27 15:45:21.369137,0,2,620427776,16083058688
2022-07-27 15:45:21.369142,0,7,620407296,17177772032
2022-07-27 15:45:21.369131,0,4,620446208,19048431616
2022-07-27 15:45:21.369148,0,1,620450304,19826475008
2022-07-27 15:45:21.369149,0,3,620390912,22749904896
2022-07-27 15:45:21.369168,0,6,620495360,15158214656
2022-07-27 15:45:21.369386,0,0,620388352,15720251392
2022-07-27 15:45:21.903346,0,4,620448768,19048431616
2022-07-27 15:45:21.903372,0,6,620505600,15158214656
2022-07-27 15:45:21.903362,0,1,620464128,19826475008
2022-07-27 15:45:21.903357,0,3,620370432,22749904896
2022-07-27 15:45:21.903364,0,7,620359680,17177772032
2022-07-27 15:45:21.903362,0,2,620502016,16083058688
2022-07-27 15:45:21.903367,0,5,620313600,18001952768
2022-07-27 15:45:21.903589,0,0,620390400,15720251392
2022-07-27 15:45:22.491100,0,2,620370944,16083058688
2022-07-27 15:45:22.491108,0,1,620435968,19826475008
2022-07-27 15:45:22.491102,0,7,620517888,17177772032
2022-07-27 15:45:22.491112,0,5,620374016,18001952768
2022-07-27 15:45:22.491096,0,4,620424192,19048431616
2022-07-27 15:45:22.491167,0,3,620385280,22749904896
2022-07-27 15:45:22.491343,0,0,620396544,15720251392
2022-07-27 15:45:22.491196,0,6,620396544,15158214656
2022-07-27 15:45:22.992678,0,3,620464128,22749904896
2022-07-27 15:45:22.992678,0,6,620410880,15158214656
2022-07-27 15:45:22.992658,0,4,620392448,19048431616
2022-07-27 15:45:22.992672,0,1,620405248,19826475008
2022-07-27 15:45:22.992671,0,2,620370432,16083058688
2022-07-27 15:45:22.992671,0,5,620350464,18001952768
2022-07-27 15:45:22.992667,0,7,620388352,17177772032
2022-07-27 15:45:22.992896,0,0,620430336,15720251392
2022-07-27 15:45:23.545277,0,1,620386816,19826475008
2022-07-27 15:45:23.545278,0,5,620445696,18001952768
2022-07-27 15:45:23.545275,0,2,620446720,16083058688
2022-07-27 15:45:23.545264,0,4,620350976,19048431616
2022-07-27 15:45:23.545285,0,7,620398080,17177772032
2022-07-27 15:45:23.545275,0,3,620424704,22749904896
2022-07-27 15:45:23.545284,0,6,620430336,15158214656
2022-07-27 15:45:23.545516,0,0,620428800,15720251392
2022-07-27 15:45:24.151035,0,4,620428800,19048431616
2022-07-27 15:45:24.151047,0,2,620485632,16083058688
2022-07-27 15:45:24.151049,0,1,620505088,19826475008
2022-07-27 15:45:24.151052,0,5,620537344,18001952768
2022-07-27 15:45:24.151048,0,7,620517888,17177772032
2022-07-27 15:45:24.151052,0,3,620497920,22749904896
2022-07-27 15:45:24.151050,0,6,620500992,15158214656
2022-07-27 15:45:24.151273,0,0,620441600,15720251392
2022-07-27 15:45:24.655939,0,5,620367872,18001952768
2022-07-27 15:45:24.655939,0,2,620323840,16083058688
2022-07-27 15:45:24.655943,0,1,620355584,19826475008
2022-07-27 15:45:24.655950,0,6,620434432,15158214656
2022-07-27 15:45:24.655926,0,4,620452864,19048431616
2022-07-27 15:45:24.655940,0,7,620414976,17177772032
2022-07-27 15:45:24.655946,0,3,620451328,22749904896
2022-07-27 15:45:24.656218,0,0,620376064,15720251392
2022-07-27 15:45:25.220982,0,3,620454400,22749904896
2022-07-27 15:45:25.220980,0,7,620411904,17177772032
2022-07-27 15:45:25.220982,0,1,620435968,19826475008
2022-07-27 15:45:25.220964,0,4,620460032,19048431616
2022-07-27 15:45:25.220980,0,2,620412928,16083058688
2022-07-27 15:45:25.220986,0,5,620509696,18001952768
2022-07-27 15:45:25.220991,0,6,620414976,15158214656
2022-07-27 15:45:25.221211,0,0,620437504,15720251392
2022-07-27 15:45:25.819883,0,1,620554240,19826475008
2022-07-27 15:45:25.819868,0,4,620329472,19048431616
2022-07-27 15:45:25.819878,0,7,620393984,17177772032
2022-07-27 15:45:25.819882,0,2,620552704,16083058688
2022-07-27 15:45:25.819890,0,3,620463104,22749904896
2022-07-27 15:45:25.819886,0,6,620539392,15158214656
2022-07-27 15:45:25.819947,0,5,620565504,18001952768
2022-07-27 15:45:25.820124,0,0,620513280,15720251392
2022-07-27 15:45:26.420578,0,4,620521472,19048431616
2022-07-27 15:45:26.420589,0,2,620404736,16083058688
2022-07-27 15:45:26.420589,0,7,620409856,17177772032
2022-07-27 15:45:26.420604,0,6,620490752,15158214656
2022-07-27 15:45:26.420593,0,5,620532736,18001952768
2022-07-27 15:45:26.420601,0,3,620416512,22749904896
2022-07-27 15:45:26.420677,0,1,620374016,19826475008
2022-07-27 15:45:26.420811,0,0,620486656,15720251392
2022-07-27 15:45:26.964670,0,1,620317184,19826475008
2022-07-27 15:45:26.964664,0,2,620443648,16083058688
2022-07-27 15:45:26.964672,0,5,620469248,18001952768
2022-07-27 15:45:26.964681,0,6,620444672,15158214656
2022-07-27 15:45:26.964657,0,4,620323328,19048431616
2022-07-27 15:45:26.964669,0,3,620441600,22749904896
2022-07-27 15:45:26.964911,0,0,620455936,15720251392
2022-07-27 15:45:26.964791,0,7,620478464,17177772032
2022-07-27 15:45:27.571338,0,3,620484608,22749904896
2022-07-27 15:45:27.571339,0,1,620434432,19826475008
2022-07-27 15:45:27.571343,0,5,620430336,18001952768
2022-07-27 15:45:27.571343,0,2,620425216,16083058688
2022-07-27 15:45:27.571325,0,4,620341760,19048431616
2022-07-27 15:45:27.571345,0,6,620561920,15158214656
2022-07-27 15:45:27.571347,0,7,620538368,17177772032
2022-07-27 15:45:27.571601,0,0,620474368,15720251392
2022-07-27 15:45:28.215155,0,7,620469760,17177772032
2022-07-27 15:45:28.215158,0,5,620489728,18001952768
2022-07-27 15:45:28.215158,0,2,620448768,16083058688
2022-07-27 15:45:28.215147,0,4,620452864,19048431616
2022-07-27 15:45:28.215155,0,1,620409344,19826475008
2022-07-27 15:45:28.215162,0,3,620433408,22749904896
2022-07-27 15:45:28.215167,0,6,620532736,15158214656
2022-07-27 15:45:28.215365,0,0,620451840,15720251392
2022-07-27 15:45:28.803248,0,4,620423168,19048431616
2022-07-27 15:45:28.803254,0,2,620418560,16083058688
2022-07-27 15:45:28.803263,0,1,620416000,19826475008
2022-07-27 15:45:28.803259,0,7,620446208,17177772032
2022-07-27 15:45:28.803255,0,5,620361728,18001952768
2022-07-27 15:45:28.803265,0,6,620367360,15158214656
2022-07-27 15:45:28.803265,0,3,620427264,22749904896
2022-07-27 15:45:28.803494,0,0,620402176,15720251392
2022-07-27 15:45:29.372393,0,1,620407808,19826475008
2022-07-27 15:45:29.372398,0,5,620471296,18001952768
2022-07-27 15:45:29.372383,0,4,620520448,19048431616
2022-07-27 15:45:29.372400,0,7,620399616,17177772032
2022-07-27 15:45:29.372396,0,3,620398080,22749904896
2022-07-27 15:45:29.372407,0,6,620433408,15158214656
2022-07-27 15:45:29.372432,0,2,620405248,16083058688
2022-07-27 15:45:29.372629,0,0,620407808,15720251392
2022-07-27 15:45:29.907118,0,2,620444672,16083058688
2022-07-27 15:45:29.907108,0,4,620427776,19048431616
2022-07-27 15:45:29.907129,0,5,620458496,18001952768
2022-07-27 15:45:29.907121,0,1,620384768,19826475008
2022-07-27 15:45:29.907132,0,6,620365824,15158214656
2022-07-27 15:45:29.907127,0,7,620333568,17177772032
2022-07-27 15:45:29.907136,0,3,620429824,22749904896
2022-07-27 15:45:29.907343,0,0,620418560,15720251392
2022-07-27 15:45:30.449673,0,3,620454400,22749904896
2022-07-27 15:45:30.449679,0,5,620431872,18001952768
2022-07-27 15:45:30.449679,0,1,620456960,19826475008
2022-07-27 15:45:30.449678,0,2,620433408,16083058688
2022-07-27 15:45:30.449677,0,7,620429312,17177772032
2022-07-27 15:45:30.449666,0,4,620339200,19048431616
2022-07-27 15:45:30.449680,0,6,620455936,15158214656
2022-07-27 15:45:30.449900,0,0,620382720,15720251392
2022-07-27 15:45:30.990792,0,6,620426240,15158214656
2022-07-27 15:45:30.990770,0,4,620404224,19048431616
2022-07-27 15:45:30.990786,0,2,620414976,16083058688
2022-07-27 15:45:30.990787,0,5,620420608,18001952768
2022-07-27 15:45:30.990792,0,3,620404736,22749904896
2022-07-27 15:45:30.990826,0,7,620377088,17177772032
2022-07-27 15:45:30.990848,0,1,620421632,19826475008
2022-07-27 15:45:30.991030,0,0,620387328,15720251392
2022-07-27 15:45:31.550668,0,1,620496384,19826475008
2022-07-27 15:45:31.550665,0,2,620471808,16083058688
2022-07-27 15:45:31.550675,0,5,620480000,18001952768
2022-07-27 15:45:31.550659,0,4,620346368,19048431616
2022-07-27 15:45:31.550671,0,3,620371456,22749904896
2022-07-27 15:45:31.550682,0,6,620429312,15158214656
2022-07-27 15:45:31.550759,0,7,620446208,17177772032
2022-07-27 15:45:31.550893,0,0,620423168,15720251392
2022-07-27 15:45:32.119724,0,4,620329472,19048431616
2022-07-27 15:45:32.119745,0,3,620428800,22749904896
2022-07-27 15:45:32.119737,0,2,620431872,16083058688
2022-07-27 15:45:32.119740,0,1,620423680,19826475008
2022-07-27 15:45:32.119737,0,5,620460544,18001952768
2022-07-27 15:45:32.119738,0,6,620521984,15158214656
2022-07-27 15:45:32.119734,0,7,620379648,17177772032
2022-07-27 15:45:32.119985,0,0,620456960,15720251392
2022-07-27 15:45:32.698667,0,4,620413440,19048431616
2022-07-27 15:45:32.698684,0,1,620454400,19826475008
2022-07-27 15:45:32.698673,0,7,620496896,17177772032
2022-07-27 15:45:32.698678,0,5,620405248,18001952768
2022-07-27 15:45:32.698682,0,2,620489216,16083058688
2022-07-27 15:45:32.698685,0,3,620422144,22749904896
2022-07-27 15:45:32.698686,0,6,620461568,15158214656
2022-07-27 15:45:32.698907,0,0,620473856,15720251392
2022-07-27 15:45:33.241555,0,1,620372480,19826475008
2022-07-27 15:45:33.241547,0,4,620398080,19048431616
2022-07-27 15:45:33.241555,0,3,620508672,22749904896
2022-07-27 15:45:33.241574,0,7,620359168,17177772032
2022-07-27 15:45:33.241556,0,6,620426752,15158214656
2022-07-27 15:45:33.241594,0,5,620342784,18001952768
2022-07-27 15:45:33.241780,0,0,620409856,15720251392
2022-07-27 15:45:33.241717,0,2,620418048,16083058688
2022-07-27 15:45:33.813311,0,5,620554240,18001952768
2022-07-27 15:45:33.813315,0,6,620519424,15158214656
