datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 18:26:15.432088,0,7,1358217728,18429771776
2022-07-27 18:26:15.432086,0,4,1358217728,20254294016
2022-07-27 18:26:15.432098,0,2,1358217728,17349738496
2022-07-27 18:26:15.432100,0,0,1358217728,16968056832
2022-07-27 18:26:15.432114,0,5,1358217728,19247661056
2022-07-27 18:26:15.432120,0,1,1358217728,21074280448
2022-07-27 18:26:15.432163,0,6,1358217728,16408117248
2022-07-27 18:26:15.432191,0,3,1358217728,23999807488
2022-07-27 18:26:16.109527,0,7,1358217728,18429771776
2022-07-27 18:26:16.109526,0,4,1358217728,20254294016
2022-07-27 18:26:16.109532,0,2,1358217728,17349738496
2022-07-27 18:26:16.109532,0,3,1358217728,23999807488
2022-07-27 18:26:16.109549,0,0,1358217728,16968056832
2022-07-27 18:26:16.109558,0,6,1358217728,16408117248
2022-07-27 18:26:16.109555,0,5,1358217728,19247661056
2022-07-27 18:26:16.109575,0,1,1358217728,21074280448
2022-07-27 18:26:17.012990,0,7,1358217728,18429771776
2022-07-27 18:26:17.012988,0,4,1358217728,20254294016
2022-07-27 18:26:17.012988,0,3,1358217728,23999807488
2022-07-27 18:26:17.012994,0,2,1358217728,17349738496
2022-07-27 18:26:17.013024,0,6,1358217728,16408117248
2022-07-27 18:26:17.013018,0,5,1358217728,19247661056
2022-07-27 18:26:17.013006,0,0,1358217728,16968056832
2022-07-27 18:26:17.013016,0,1,1358217728,21074280448
2022-07-27 18:26:17.682372,0,7,1358217728,18429771776
2022-07-27 18:26:17.682381,0,4,1358217728,20254294016
2022-07-27 18:26:17.682379,0,2,1358217728,17349738496
2022-07-27 18:26:17.682382,0,3,1358217728,23999807488
2022-07-27 18:26:17.682376,0,0,1358217728,16968056832
2022-07-27 18:26:17.682395,0,6,1358217728,16408117248
2022-07-27 18:26:17.682401,0,5,1358217728,19247661056
2022-07-27 18:26:17.682410,0,1,1358217728,21074280448
2022-07-27 18:26:18.405969,0,7,1358217728,18429771776
2022-07-27 18:26:18.405971,0,3,1358217728,23999807488
2022-07-27 18:26:18.405975,0,4,1358217728,20254294016
2022-07-27 18:26:18.406004,0,5,1358217728,19247661056
2022-07-27 18:26:18.405975,0,2,1358217728,17349738496
2022-07-27 18:26:18.406005,0,6,1358217728,16408117248
2022-07-27 18:26:18.405988,0,0,1358217728,16968056832
2022-07-27 18:26:18.406008,0,1,1358217728,21074280448
2022-07-27 18:26:19.257610,0,7,1358217728,18429771776
2022-07-27 18:26:19.257615,0,2,1358217728,17349738496
2022-07-27 18:26:19.257634,0,4,1358217728,20254294016
2022-07-27 18:26:19.257648,0,3,1358217728,23999807488
2022-07-27 18:26:19.257645,0,6,1358217728,16408117248
2022-07-27 18:26:19.257647,0,1,1358217728,21074280448
2022-07-27 18:26:19.257640,0,5,1358217728,19247661056
2022-07-27 18:26:19.257656,0,0,1358217728,16968056832
2022-07-27 18:26:20.058862,0,7,1358217728,18429771776
2022-07-27 18:26:20.058865,0,0,1358217728,16968056832
2022-07-27 18:26:20.058867,0,2,1358217728,17349738496
2022-07-27 18:26:20.058869,0,4,1358217728,20254294016
2022-07-27 18:26:20.058873,0,3,1358217728,23999807488
2022-07-27 18:26:20.058875,0,6,1358217728,16408117248
2022-07-27 18:26:20.058888,0,5,1358217728,19247661056
2022-07-27 18:26:20.058896,0,1,1358217728,21074280448
2022-07-27 18:26:20.892922,0,7,1358217728,18429771776
2022-07-27 18:26:20.892918,0,3,1358217728,23999807488
2022-07-27 18:26:20.892923,0,2,1358217728,17349738496
2022-07-27 18:26:20.892924,0,4,1358217728,20254294016
2022-07-27 18:26:20.892923,0,0,1358217728,16968056832
2022-07-27 18:26:20.892930,0,5,1358217728,19247661056
2022-07-27 18:26:20.892956,0,6,1358217728,16408117248
2022-07-27 18:26:20.892980,0,1,1358217728,21074280448
2022-07-27 18:26:21.682325,0,4,1358217728,20254294016
2022-07-27 18:26:21.682322,0,3,1358217728,23999807488
2022-07-27 18:26:21.682327,0,2,1358217728,17349738496
2022-07-27 18:26:21.682329,0,0,1358217728,16968056832
2022-07-27 18:26:21.682343,0,5,1358217728,19247661056
2022-07-27 18:26:21.682337,0,6,1358217728,16408117248
2022-07-27 18:26:21.682344,0,1,1358217728,21074280448
2022-07-27 18:26:21.682620,0,7,1358217728,18429771776
2022-07-27 18:26:22.476879,0,4,1358217728,20254294016
2022-07-27 18:26:22.476872,0,2,1358217728,17349738496
2022-07-27 18:26:22.476900,0,7,1358217728,18429771776
2022-07-27 18:26:22.476894,0,0,1358217728,16968056832
2022-07-27 18:26:22.476892,0,5,1358217728,19247661056
2022-07-27 18:26:22.476922,0,3,1358217728,23999807488
2022-07-27 18:26:22.476939,0,6,1358217728,16408117248
2022-07-27 18:26:22.476927,0,1,1358217728,21074280448
2022-07-27 18:26:23.143360,0,7,1358217728,18429771776
2022-07-27 18:26:23.143369,0,2,1358217728,17349738496
2022-07-27 18:26:23.143373,0,4,1358217728,20254294016
2022-07-27 18:26:23.143375,0,3,1358217728,23999807488
2022-07-27 18:26:23.143383,0,6,1358217728,16408117248
2022-07-27 18:26:23.143378,0,5,1358217728,19247661056
2022-07-27 18:26:23.143384,0,0,1358217728,16968056832
2022-07-27 18:26:23.143402,0,1,1358217728,21074280448
2022-07-27 18:26:23.930746,0,3,1358217728,23999807488
2022-07-27 18:26:23.930751,0,4,1358217728,20254294016
2022-07-27 18:26:23.930757,0,7,1358217728,18429771776
2022-07-27 18:26:23.930757,0,2,1358217728,17349738496
2022-07-27 18:26:23.930773,0,6,1358217728,16408117248
2022-07-27 18:26:23.930763,0,5,1358217728,19247661056
2022-07-27 18:26:23.930776,0,0,1358217728,16968056832
2022-07-27 18:26:23.930771,0,1,1358217728,21074280448
2022-07-27 18:26:24.648737,0,7,1358217728,18429771776
2022-07-27 18:26:24.648742,0,2,1358217728,17349738496
2022-07-27 18:26:24.648765,0,6,1358217728,16408117248
2022-07-27 18:26:24.648767,0,4,1358217728,20254294016
2022-07-27 18:26:24.648774,0,3,1358217728,23999807488
2022-07-27 18:26:24.648765,0,5,1358217728,19247661056
2022-07-27 18:26:24.648822,0,1,1358217728,21074280448
2022-07-27 18:26:24.648832,0,0,1358217728,16968056832
2022-07-27 18:26:25.301996,0,4,1358217728,20254294016
2022-07-27 18:26:25.302001,0,7,1358217728,18429771776
2022-07-27 18:26:25.301997,0,2,1358217728,17349738496
2022-07-27 18:26:25.302010,0,3,1358217728,23999807488
2022-07-27 18:26:25.302040,0,6,1358217728,16408117248
2022-07-27 18:26:25.302022,0,0,1358217728,16968056832
2022-07-27 18:26:25.302040,0,5,1358217728,19247661056
2022-07-27 18:26:25.302017,0,1,1358217728,21074280448
2022-07-27 18:26:26.169470,0,2,1358217728,17349738496
2022-07-27 18:26:26.169481,0,7,1358217728,18429771776
2022-07-27 18:26:26.169478,0,4,1358217728,20254294016
2022-07-27 18:26:26.169477,0,1,1358217728,21074280448
2022-07-27 18:26:26.169499,0,3,1358217728,23999807488
2022-07-27 18:26:26.169497,0,0,1358217728,16968056832
2022-07-27 18:26:26.169551,0,6,1358217728,16408117248
2022-07-27 18:26:26.169567,0,5,1358217728,19247661056
2022-07-27 18:26:26.974242,0,4,1358217728,20254294016
2022-07-27 18:26:26.974248,0,7,1358217728,18429771776
2022-07-27 18:26:26.974246,0,2,1358217728,17349738496
2022-07-27 18:26:26.974242,0,3,1358217728,23999807488
2022-07-27 18:26:26.974243,0,0,1358217728,16968056832
2022-07-27 18:26:26.974262,0,6,1358217728,16408117248
2022-07-27 18:26:26.974257,0,5,1358217728,19247661056
2022-07-27 18:26:26.974265,0,1,1358217728,21074280448
2022-07-27 18:26:27.961948,0,7,1358217728,18429771776
2022-07-27 18:26:27.961952,0,4,1358217728,20254294016
2022-07-27 18:26:27.961948,0,2,1358217728,17349738496
2022-07-27 18:26:27.961957,0,3,1358217728,23999807488
2022-07-27 18:26:27.961970,0,6,1358217728,16408117248
2022-07-27 18:26:27.961972,0,5,1358217728,19247661056
2022-07-27 18:26:27.961964,0,0,1358217728,16968056832
2022-07-27 18:26:27.961969,0,1,1358217728,21074280448
2022-07-27 18:26:28.608488,0,4,1358217728,20254294016
2022-07-27 18:26:28.608496,0,7,1358217728,18429771776
2022-07-27 18:26:28.608500,0,2,1358217728,17349738496
2022-07-27 18:26:28.608503,0,3,1358217728,23999807488
2022-07-27 18:26:28.608518,0,5,1358217728,19247661056
2022-07-27 18:26:28.608512,0,6,1358217728,16408117248
2022-07-27 18:26:28.608510,0,0,1358217728,16968056832
2022-07-27 18:26:28.608513,0,1,1358217728,21074280448
2022-07-27 18:26:29.425449,0,7,1358217728,18429771776
2022-07-27 18:26:29.425444,0,4,1358217728,20254294016
2022-07-27 18:26:29.425468,0,2,1358217728,17349738496
2022-07-27 18:26:29.425476,0,5,1358217728,19247661056
2022-07-27 18:26:29.425468,0,0,1358217728,16968056832
2022-07-27 18:26:29.425485,0,3,1358217728,23999807488
2022-07-27 18:26:29.425489,0,1,1358217728,21074280448
2022-07-27 18:26:29.425536,0,6,1358217728,16408117248
2022-07-27 18:26:30.111201,0,4,1358217728,20254294016
2022-07-27 18:26:30.111203,0,3,1358217728,23999807488
2022-07-27 18:26:30.111200,0,2,1358217728,17349738496
2022-07-27 18:26:30.111241,0,7,1358217728,18429771776
2022-07-27 18:26:30.111212,0,6,1358217728,16408117248
2022-07-27 18:26:30.111237,0,5,1358217728,19247661056
2022-07-27 18:26:30.111217,0,0,1358217728,16968056832
2022-07-27 18:26:30.111224,0,1,1358217728,21074280448
2022-07-27 18:26:30.909027,0,3,1358217728,23999807488
2022-07-27 18:26:30.909045,0,7,1358217728,18429771776
2022-07-27 18:26:30.909040,0,4,1358217728,20254294016
2022-07-27 18:26:30.909036,0,2,1358217728,17349738496
2022-07-27 18:26:30.909054,0,5,1358217728,19247661056
2022-07-27 18:26:30.909059,0,6,1358217728,16408117248
2022-07-27 18:26:30.909053,0,0,1358217728,16968056832
2022-07-27 18:26:30.909067,0,1,1358217728,21074280448
2022-07-27 18:26:31.626539,0,3,1358217728,23999807488
2022-07-27 18:26:31.626540,0,4,1358217728,20254294016
2022-07-27 18:26:31.626545,0,7,1358217728,18429771776
2022-07-27 18:26:31.626548,0,2,1358217728,17349738496
2022-07-27 18:26:31.626569,0,5,1358217728,19247661056
2022-07-27 18:26:31.626574,0,6,1358217728,16408117248
2022-07-27 18:26:31.626553,0,0,1358217728,16968056832
2022-07-27 18:26:31.626554,0,1,1358217728,21074280448
2022-07-27 18:26:32.299356,0,7,1358217728,18429771776
2022-07-27 18:26:32.299353,0,4,1358217728,20254294016
2022-07-27 18:26:32.299354,0,3,1358217728,23999807488
2022-07-27 18:26:32.299354,0,2,1358217728,17349738496
2022-07-27 18:26:32.299383,0,6,1358217728,16408117248
2022-07-27 18:26:32.299379,0,1,1358217728,21074280448
2022-07-27 18:26:32.299382,0,5,1358217728,19247661056
2022-07-27 18:26:32.299403,0,0,1358217728,16968056832
2022-07-27 18:26:33.175036,0,2,1358217728,17349738496
2022-07-27 18:26:33.175050,0,7,1358217728,18429771776
2022-07-27 18:26:33.175045,0,3,1358217728,23999807488
2022-07-27 18:26:33.175053,0,4,1358217728,20254294016
2022-07-27 18:26:33.175054,0,0,1358217728,16968056832
2022-07-27 18:26:33.175060,0,1,1358217728,21074280448
2022-07-27 18:26:33.175089,0,5,1358217728,19247661056
2022-07-27 18:26:33.175121,0,6,1358217728,16408117248
2022-07-27 18:26:33.859833,0,4,1358217728,20254294016
2022-07-27 18:26:33.859837,0,7,1358217728,18429771776
2022-07-27 18:26:33.859837,0,2,1358217728,17349738496
2022-07-27 18:26:33.859839,0,3,1358217728,23999807488
2022-07-27 18:26:33.859868,0,6,1358217728,16408117248
2022-07-27 18:26:33.859851,0,0,1358217728,16968056832
2022-07-27 18:26:33.859853,0,1,1358217728,21074280448
2022-07-27 18:26:33.859922,0,5,1358217728,19247661056
2022-07-27 18:26:34.675697,0,7,1358217728,18429771776
2022-07-27 18:26:34.675683,0,3,1358217728,23999807488
2022-07-27 18:26:34.675690,0,4,1358217728,20254294016
2022-07-27 18:26:34.675713,0,1,1358217728,21074280448
2022-07-27 18:26:34.675696,0,6,1358217728,16408117248
2022-07-27 18:26:34.675697,0,2,1358217728,17349738496
2022-07-27 18:26:34.675687,0,0,1358217728,16968056832
2022-07-27 18:26:34.675731,0,5,1358217728,19247661056
2022-07-27 18:26:35.527146,0,4,1358217728,20254294016
2022-07-27 18:26:35.527152,0,7,1358217728,18429771776
2022-07-27 18:26:35.527143,0,3,1358217728,23999807488
2022-07-27 18:26:35.527159,0,5,1358217728,19247661056
2022-07-27 18:26:35.527180,0,6,1358217728,16408117248
2022-07-27 18:26:35.527156,0,2,1358217728,17349738496
2022-07-27 18:26:35.527163,0,0,1358217728,16968056832
2022-07-27 18:26:35.527204,0,1,1358217728,21074280448
2022-07-27 18:26:36.364404,0,4,1358217728,20254294016
2022-07-27 18:26:36.364421,0,2,1358217728,17349738496
2022-07-27 18:26:36.364444,0,7,1358217728,18429771776
2022-07-27 18:26:36.364433,0,3,1358217728,23999807488
2022-07-27 18:26:36.364437,0,5,1358217728,19247661056
2022-07-27 18:26:36.364422,0,1,1358217728,21074280448
2022-07-27 18:26:36.364440,0,6,1358217728,16408117248
2022-07-27 18:26:36.364455,0,0,1358217728,16968056832
2022-07-27 18:26:37.178463,0,7,1358217728,18429771776
2022-07-27 18:26:37.178476,0,4,1358217728,20254294016
2022-07-27 18:26:37.178469,0,3,1358217728,23999807488
2022-07-27 18:26:37.178481,0,2,1358217728,17349738496
2022-07-27 18:26:37.178476,0,0,1358217728,16968056832
2022-07-27 18:26:37.178505,0,6,1358217728,16408117248
2022-07-27 18:26:37.178495,0,1,1358217728,21074280448
2022-07-27 18:26:37.178502,0,5,1358217728,19247661056
2022-07-27 18:26:37.993795,0,3,1358217728,23999807488
2022-07-27 18:26:37.993808,0,4,1358217728,20254294016
2022-07-27 18:26:37.993816,0,2,1358217728,17349738496
2022-07-27 18:26:37.993850,0,7,1358217728,18429771776
2022-07-27 18:26:37.993823,0,0,1358217728,16968056832
2022-07-27 18:26:37.993840,0,6,1358217728,16408117248
2022-07-27 18:26:37.993829,0,5,1358217728,19247661056
2022-07-27 18:26:37.993828,0,1,1358217728,21074280448
2022-07-27 18:26:38.689803,0,4,1358217728,20254294016
2022-07-27 18:26:38.689808,0,2,1358217728,17349738496
2022-07-27 18:26:38.689796,0,7,1358217728,18429771776
2022-07-27 18:26:38.689807,0,3,1358217728,23999807488
2022-07-27 18:26:38.689800,0,0,1358217728,16968056832
2022-07-27 18:26:38.689822,0,6,1358217728,16408117248
2022-07-27 18:26:38.689824,0,5,1358217728,19247661056
2022-07-27 18:26:38.689834,0,1,1358217728,21074280448
2022-07-27 18:26:39.326116,0,7,1358217728,18429771776
2022-07-27 18:26:39.326115,0,4,1358217728,20254294016
2022-07-27 18:26:39.326114,0,3,1358217728,23999807488
2022-07-27 18:26:39.326121,0,2,1358217728,17349738496
2022-07-27 18:26:39.326138,0,6,1358217728,16408117248
2022-07-27 18:26:39.326140,0,0,1358217728,16968056832
2022-07-27 18:26:39.326171,0,1,1358217728,21074280448
2022-07-27 18:26:39.326513,0,5,1358217728,19247661056
2022-07-27 18:26:40.122096,0,7,1358217728,18429771776
2022-07-27 18:26:40.122089,0,2,1358217728,17349738496
2022-07-27 18:26:40.122100,0,4,1358217728,20254294016
2022-07-27 18:26:40.122100,0,3,1358217728,23999807488
2022-07-27 18:26:40.122105,0,0,1358217728,16968056832
2022-07-27 18:26:40.122105,0,1,1358217728,21074280448
2022-07-27 18:26:40.122123,0,6,1358217728,16408117248
2022-07-27 18:26:40.122126,0,5,1358217728,19247661056
2022-07-27 18:26:40.762640,0,4,1358217728,20254294016
2022-07-27 18:26:40.762647,0,2,1358217728,17349738496
2022-07-27 18:26:40.762648,0,3,1358217728,23999807488
2022-07-27 18:26:40.762661,0,7,1358217728,18429771776
2022-07-27 18:26:40.762656,0,0,1358217728,16968056832
2022-07-27 18:26:40.762669,0,6,1358217728,16408117248
2022-07-27 18:26:40.762664,0,5,1358217728,19247661056
2022-07-27 18:26:40.762670,0,1,1358217728,21074280448
2022-07-27 18:26:41.602540,0,7,1358217728,18429771776
2022-07-27 18:26:41.602549,0,4,1358217728,20254294016
2022-07-27 18:26:41.602556,0,6,1358217728,16408117248
2022-07-27 18:26:41.602575,0,5,1358217728,19247661056
2022-07-27 18:26:41.602541,0,3,1358217728,23999807488
2022-07-27 18:26:41.602548,0,0,1358217728,16968056832
2022-07-27 18:26:41.602554,0,2,1358217728,17349738496
2022-07-27 18:26:41.602569,0,1,1358217728,21074280448
2022-07-27 18:26:42.477863,0,7,1358217728,18429771776
2022-07-27 18:26:42.477850,0,3,1358217728,23999807488
2022-07-27 18:26:42.477851,0,2,1358217728,17349738496
2022-07-27 18:26:42.477855,0,5,1358217728,19247661056
2022-07-27 18:26:42.477887,0,6,1358217728,16408117248
2022-07-27 18:26:42.477880,0,4,1358217728,20254294016
2022-07-27 18:26:42.477877,0,0,1358217728,16968056832
2022-07-27 18:26:42.477966,0,1,1358217728,21074280448
2022-07-27 18:26:43.103245,0,7,1358217728,18429771776
2022-07-27 18:26:43.103248,0,3,1358217728,23999807488
2022-07-27 18:26:43.103255,0,4,1358217728,20254294016
2022-07-27 18:26:43.103250,0,2,1358217728,17349738496
2022-07-27 18:26:43.103285,0,5,1358217728,19247661056
2022-07-27 18:26:43.103261,0,0,1358217728,16968056832
2022-07-27 18:26:43.103278,0,6,1358217728,16408117248
2022-07-27 18:26:43.103263,0,1,1358217728,21074280448
2022-07-27 18:26:43.942373,0,7,1358217728,18429771776
2022-07-27 18:26:43.942371,0,4,1358217728,20254294016
2022-07-27 18:26:43.942370,0,2,1358217728,17349738496
2022-07-27 18:26:43.942369,0,3,1358217728,23999807488
2022-07-27 18:26:43.942397,0,5,1358217728,19247661056
2022-07-27 18:26:43.942378,0,1,1358217728,21074280448
2022-07-27 18:26:43.942387,0,0,1358217728,16968056832
2022-07-27 18:26:43.942406,0,6,1358217728,16408117248
2022-07-27 18:26:44.748367,0,3,1358217728,23999807488
2022-07-27 18:26:44.748368,0,7,1358217728,18429771776
2022-07-27 18:26:44.748373,0,4,1358217728,20254294016
2022-07-27 18:26:44.748372,0,2,1358217728,17349738496
2022-07-27 18:26:44.748378,0,1,1358217728,21074280448
2022-07-27 18:26:44.748391,0,6,1358217728,16408117248
2022-07-27 18:26:44.748390,0,0,1358217728,16968056832
2022-07-27 18:26:44.748388,0,5,1358217728,19247661056
2022-07-27 18:26:45.514291,0,4,1358217728,20254294016
2022-07-27 18:26:45.514298,0,7,1358217728,18429771776
2022-07-27 18:26:45.514298,0,3,1358217728,23999807488
2022-07-27 18:26:45.514302,0,2,1358217728,17349738496
2022-07-27 18:26:45.514331,0,6,1358217728,16408117248
2022-07-27 18:26:45.514308,0,0,1358217728,16968056832
2022-07-27 18:26:45.514340,0,5,1358217728,19247661056
2022-07-27 18:26:45.514351,0,1,1358217728,21074280448
2022-07-27 18:26:46.162400,0,7,1358217728,18429771776
2022-07-27 18:26:46.162400,0,3,1358217728,23999807488
2022-07-27 18:26:46.162400,0,2,1358217728,17349738496
2022-07-27 18:26:46.162399,0,4,1358217728,20254294016
2022-07-27 18:26:46.162422,0,6,1358217728,16408117248
2022-07-27 18:26:46.162433,0,5,1358217728,19247661056
2022-07-27 18:26:46.162420,0,0,1358217728,16968056832
2022-07-27 18:26:46.167347,0,1,1358217728,21074280448
2022-07-27 18:26:47.125791,0,7,1358217728,18429771776
2022-07-27 18:26:47.125794,0,4,1358217728,20254294016
2022-07-27 18:26:47.125784,0,1,1358217728,21074280448
2022-07-27 18:26:47.125807,0,3,1358217728,23999807488
2022-07-27 18:26:47.125814,0,2,1358217728,17349738496
2022-07-27 18:26:47.125820,0,6,1358217728,16408117248
2022-07-27 18:26:47.125812,0,0,1358217728,16968056832
2022-07-27 18:26:47.125809,0,5,1358217728,19247661056
2022-07-27 18:26:47.769804,0,7,1358217728,18429771776
2022-07-27 18:26:47.769800,0,2,1358217728,17349738496
2022-07-27 18:26:47.769806,0,3,1358217728,23999807488
2022-07-27 18:26:47.769815,0,4,1358217728,20254294016
2022-07-27 18:26:47.769819,0,6,1358217728,16408117248
2022-07-27 18:26:47.769816,0,5,1358217728,19247661056
2022-07-27 18:26:47.769823,0,1,1358217728,21074280448
2022-07-27 18:26:47.769826,0,0,1358217728,16968056832
2022-07-27 18:26:48.623061,0,0,1358217728,16968056832
2022-07-27 18:26:48.623070,0,4,1358217728,20254294016
2022-07-27 18:26:48.623069,0,3,1358217728,23999807488
2022-07-27 18:26:48.623084,0,7,1358217728,18429771776
2022-07-27 18:26:48.623070,0,2,1358217728,17349738496
2022-07-27 18:26:48.623070,0,6,1358217728,16408117248
2022-07-27 18:26:48.623088,0,5,1358217728,19247661056
2022-07-27 18:26:48.623091,0,1,1358217728,21074280448
2022-07-27 18:26:49.500530,0,7,1358217728,18429771776
2022-07-27 18:26:49.500518,0,3,1358217728,23999807488
2022-07-27 18:26:49.500528,0,2,1358217728,17349738496
2022-07-27 18:26:49.500531,0,4,1358217728,20254294016
2022-07-27 18:26:49.500540,0,6,1358217728,16408117248
2022-07-27 18:26:49.500551,0,5,1358217728,19247661056
2022-07-27 18:26:49.500540,0,0,1358217728,16968056832
2022-07-27 18:26:49.500540,0,1,1358217728,21074280448
2022-07-27 18:26:50.268960,0,7,1358217728,18429771776
2022-07-27 18:26:50.268958,0,2,1358217728,17349738496
2022-07-27 18:26:50.268969,0,4,1358217728,20254294016
2022-07-27 18:26:50.268991,0,5,1358217728,19247661056
2022-07-27 18:26:50.268986,0,3,1358217728,23999807488
2022-07-27 18:26:50.268975,0,0,1358217728,16968056832
2022-07-27 18:26:50.268986,0,6,1358217728,16408117248
2022-07-27 18:26:50.268980,0,1,1358217728,21074280448
2022-07-27 18:26:50.899345,0,7,1358217728,18429771776
2022-07-27 18:26:50.899344,0,4,1358217728,20254294016
2022-07-27 18:26:50.899343,0,3,1358217728,23999807488
2022-07-27 18:26:50.899355,0,2,1358217728,17349738496
2022-07-27 18:26:50.899360,0,0,1358217728,16968056832
2022-07-27 18:26:50.899364,0,1,1358217728,21074280448
2022-07-27 18:26:50.899381,0,6,1358217728,16408117248
2022-07-27 18:26:50.899376,0,5,1358217728,19247661056
2022-07-27 18:26:51.871056,0,3,1358217728,23999807488
2022-07-27 18:26:51.871055,0,7,1358217728,18429771776
2022-07-27 18:26:51.871066,0,4,1358217728,20254294016
2022-07-27 18:26:51.871055,0,2,1358217728,17349738496
2022-07-27 18:26:51.871076,0,5,1358217728,19247661056
2022-07-27 18:26:51.871082,0,6,1358217728,16408117248
2022-07-27 18:26:51.871074,0,1,1358217728,21074280448
2022-07-27 18:26:51.871105,0,0,1358217728,16968056832
2022-07-27 18:26:52.526340,0,7,1358217728,18429771776
2022-07-27 18:26:52.526339,0,4,1358217728,20254294016
2022-07-27 18:26:52.526337,0,3,1358217728,23999807488
2022-07-27 18:26:52.526342,0,2,1358217728,17349738496
2022-07-27 18:26:52.526360,0,0,1358217728,16968056832
2022-07-27 18:26:52.526361,0,6,1358217728,16408117248
2022-07-27 18:26:52.526366,0,1,1358217728,21074280448
2022-07-27 18:26:52.526374,0,5,1358217728,19247661056
2022-07-27 18:26:53.172903,0,7,1358217728,18429771776
2022-07-27 18:26:53.172893,0,2,1358217728,17349738496
2022-07-27 18:26:53.172902,0,3,1358217728,23999807488
2022-07-27 18:26:53.172937,0,4,1358217728,20254294016
2022-07-27 18:26:53.172921,0,6,1358217728,16408117248
2022-07-27 18:26:53.172920,0,0,1358217728,16968056832
2022-07-27 18:26:53.172921,0,1,1358217728,21074280448
2022-07-27 18:26:53.172939,0,5,1358217728,19247661056
2022-07-27 18:26:54.139538,0,2,1358217728,17349738496
2022-07-27 18:26:54.139548,0,7,1358217728,18429771776
2022-07-27 18:26:54.139550,0,1,1358217728,21074280448
2022-07-27 18:26:54.139548,0,4,1358217728,20254294016
2022-07-27 18:26:54.139543,0,3,1358217728,23999807488
2022-07-27 18:26:54.139558,0,0,1358217728,16968056832
2022-07-27 18:26:54.139581,0,5,1358217728,19247661056
2022-07-27 18:26:54.139623,0,6,1358217728,16408117248
2022-07-27 18:26:54.853062,0,7,1358217728,18429771776
2022-07-27 18:26:54.853053,0,2,1358217728,17349738496
2022-07-27 18:26:54.853057,0,4,1358217728,20254294016
2022-07-27 18:26:54.853071,0,3,1358217728,23999807488
2022-07-27 18:26:54.853096,0,6,1358217728,16408117248
2022-07-27 18:26:54.853078,0,1,1358217728,21074280448
2022-07-27 18:26:54.853076,0,0,1358217728,16968056832
2022-07-27 18:26:54.853125,0,5,1358217728,19247661056
2022-07-27 18:26:55.659991,0,7,1358217728,18429771776
2022-07-27 18:26:55.659987,0,4,1358217728,20254294016
2022-07-27 18:26:55.659982,0,3,1358217728,23999807488
2022-07-27 18:26:55.659987,0,2,1358217728,17349738496
2022-07-27 18:26:55.659984,0,0,1358217728,16968056832
2022-07-27 18:26:55.660010,0,6,1358217728,16408117248
2022-07-27 18:26:55.660004,0,1,1358217728,21074280448
2022-07-27 18:26:55.660020,0,5,1358217728,19247661056
2022-07-27 18:26:56.549039,0,7,1358217728,18429771776
2022-07-27 18:26:56.549041,0,4,1358217728,20254294016
2022-07-27 18:26:56.549046,0,2,1358217728,17349738496
2022-07-27 18:26:56.549058,0,0,1358217728,16968056832
2022-07-27 18:26:56.549062,0,5,1358217728,19247661056
2022-07-27 18:26:56.549043,0,3,1358217728,23999807488
2022-07-27 18:26:56.549064,0,6,1358217728,16408117248
2022-07-27 18:26:56.549073,0,1,1358217728,21074280448
2022-07-27 18:26:57.351258,0,7,1358217728,18429771776
2022-07-27 18:26:57.351271,0,4,1358217728,20254294016
2022-07-27 18:26:57.351262,0,2,1358217728,17349738496
2022-07-27 18:26:57.351262,0,3,1358217728,23999807488
2022-07-27 18:26:57.351291,0,6,1358217728,16408117248
2022-07-27 18:26:57.351284,0,0,1358217728,16968056832
2022-07-27 18:26:57.351310,0,5,1358217728,19247661056
2022-07-27 18:26:57.351312,0,1,1358217728,21074280448
2022-07-27 18:26:58.043345,0,4,1358217728,20254294016
2022-07-27 18:26:58.043354,0,7,1358217728,18429771776
2022-07-27 18:26:58.043346,0,3,1358217728,23999807488
2022-07-27 18:26:58.043372,0,6,1358217728,16408117248
2022-07-27 18:26:58.043382,0,2,1358217728,17349738496
2022-07-27 18:26:58.043393,0,5,1358217728,19247661056
2022-07-27 18:26:58.043366,0,0,1358217728,16968056832
2022-07-27 18:26:58.043389,0,1,1358217728,21074280448
2022-07-27 18:26:58.858105,0,4,1358217728,20254294016
2022-07-27 18:26:58.858124,0,7,1358217728,18429771776
2022-07-27 18:26:58.858112,0,3,1358217728,23999807488
2022-07-27 18:26:58.858119,0,2,1358217728,17349738496
2022-07-27 18:26:58.858140,0,6,1358217728,16408117248
2022-07-27 18:26:58.858133,0,0,1358217728,16968056832
2022-07-27 18:26:58.858133,0,1,1358217728,21074280448
2022-07-27 18:26:58.858141,0,5,1358217728,19247661056
2022-07-27 18:26:59.695292,0,3,1358217728,23999807488
2022-07-27 18:26:59.695307,0,7,1358217728,18429771776
2022-07-27 18:26:59.695304,0,4,1358217728,20254294016
2022-07-27 18:26:59.695304,0,2,1358217728,17349738496
2022-07-27 18:26:59.695316,0,0,1358217728,16968056832
2022-07-27 18:26:59.695330,0,5,1358217728,19247661056
2022-07-27 18:26:59.695333,0,6,1358217728,16408117248
2022-07-27 18:26:59.695330,0,1,1358217728,21074280448
2022-07-27 18:27:00.408809,0,4,1358217728,20254294016
