datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 02:03:40.938921,0,3,759891968,15489564672
2022-07-28 02:03:40.938895,0,0,759861248,13130268672
2022-07-28 02:03:40.938962,0,7,759940096,18364760064
2022-07-28 02:03:40.939020,0,5,759935488,16502489088
2022-07-28 02:03:41.959235,0,1,759802880,15768485888
2022-07-28 02:03:41.959329,0,4,759852544,17626562560
2022-07-28 02:03:41.959436,0,6,759809024,15651045376
2022-07-28 02:03:41.959408,0,3,759799808,15489564672
2022-07-28 02:03:41.959432,0,0,759794176,13130268672
2022-07-28 02:03:41.959473,0,2,759836160,15546187776
2022-07-28 02:03:41.959466,0,7,759825920,18364760064
2022-07-28 02:03:41.959510,0,5,759804416,16502489088
2022-07-28 02:03:42.994847,0,1,759764992,15768485888
2022-07-28 02:03:42.994931,0,4,759724544,17626562560
2022-07-28 02:03:42.994962,0,6,759858176,15651045376
2022-07-28 02:03:42.994973,0,0,759865344,13130268672
2022-07-28 02:03:42.994981,0,2,759876608,15546187776
2022-07-28 02:03:42.995025,0,3,759916032,15489564672
2022-07-28 02:03:42.995090,0,5,759811584,16502489088
2022-07-28 02:03:42.995143,0,7,759805440,18364760064
2022-07-28 02:03:43.999899,0,3,759818752,15489564672
2022-07-28 02:03:43.999992,0,6,759813120,15651045376
2022-07-28 02:03:43.999999,0,4,759876608,17626562560
2022-07-28 02:03:43.999998,0,2,759804928,15546187776
2022-07-28 02:03:44.000010,0,0,759775232,13130268672
2022-07-28 02:03:44.000037,0,7,759845376,18364760064
2022-07-28 02:03:44.000116,0,5,759734784,16502489088
2022-07-28 02:03:44.000231,0,1,759735296,15768485888
2022-07-28 02:03:45.025340,0,1,759721472,15768485888
2022-07-28 02:03:45.025484,0,4,759790592,17626562560
2022-07-28 02:03:45.025531,0,6,759832576,15651045376
2022-07-28 02:03:45.025554,0,0,759792128,13130268672
2022-07-28 02:03:45.025595,0,5,759896064,16502489088
2022-07-28 02:03:45.025617,0,3,759886848,15489564672
2022-07-28 02:03:45.025595,0,7,759783424,18364760064
2022-07-28 02:03:45.025891,0,2,759754240,15546187776
2022-07-28 02:03:46.051798,0,1,759824384,15768485888
2022-07-28 02:03:46.051858,0,4,759822336,17626562560
2022-07-28 02:03:46.051968,0,6,759841280,15651045376
2022-07-28 02:03:46.051946,0,2,759892480,15546187776
2022-07-28 02:03:46.051952,0,3,759719936,15489564672
2022-07-28 02:03:46.051993,0,0,759841792,13130268672
2022-07-28 02:03:46.052005,0,5,759891968,16502489088
2022-07-28 02:03:46.052050,0,7,759856640,18364760064
2022-07-28 02:03:47.087779,0,0,759762432,13130268672
2022-07-28 02:03:47.087779,0,4,759925760,17626562560
2022-07-28 02:03:47.087809,0,2,759732736,15546187776
2022-07-28 02:03:47.087846,0,3,759727104,15489564672
2022-07-28 02:03:47.087900,0,7,759895040,18364760064
2022-07-28 02:03:47.087948,0,5,759853056,16502489088
2022-07-28 02:03:47.087911,0,1,759745536,15768485888
2022-07-28 02:03:47.088088,0,6,759809024,15651045376
2022-07-28 02:03:48.099198,0,1,759797760,15768485888
2022-07-28 02:03:48.099264,0,4,759841792,17626562560
2022-07-28 02:03:48.099304,0,3,759847936,15489564672
2022-07-28 02:03:48.099356,0,6,759792128,15651045376
2022-07-28 02:03:48.099381,0,2,759818752,15546187776
2022-07-28 02:03:48.099390,0,0,759777792,13130268672
2022-07-28 02:03:48.099401,0,7,759853056,18364760064
2022-07-28 02:03:48.099450,0,5,759741440,16502489088
2022-07-28 02:03:49.118311,0,1,759794688,15768485888
2022-07-28 02:03:49.118469,0,6,759805952,15651045376
2022-07-28 02:03:49.118444,0,2,759825920,15546187776
2022-07-28 02:03:49.118453,0,0,759760896,13130268672
2022-07-28 02:03:49.118467,0,4,759866880,17626562560
2022-07-28 02:03:49.118520,0,7,759891456,18364760064
2022-07-28 02:03:49.118553,0,3,759889408,15489564672
2022-07-28 02:03:49.118575,0,5,759878144,16502489088
2022-07-28 02:03:50.143488,0,1,759865344,15768485888
2022-07-28 02:03:50.143585,0,3,759864832,15489564672
2022-07-28 02:03:50.143630,0,4,759854080,17626562560
2022-07-28 02:03:50.143672,0,2,759839744,15546187776
2022-07-28 02:03:50.143709,0,0,759816192,13130268672
2022-07-28 02:03:50.143684,0,7,759863808,18364760064
2022-07-28 02:03:50.143812,0,5,759858176,16502489088
2022-07-28 02:03:50.143987,0,6,759867904,15651045376
2022-07-28 02:03:51.175010,0,1,759771648,15768485888
2022-07-28 02:03:51.175066,0,4,759736832,17626562560
2022-07-28 02:03:51.175090,0,6,759850496,15651045376
2022-07-28 02:03:51.175083,0,2,759757312,15546187776
2022-07-28 02:03:51.175134,0,3,759817216,15489564672
2022-07-28 02:03:51.175130,0,0,759759360,13130268672
2022-07-28 02:03:51.175158,0,5,759898112,16502489088
2022-07-28 02:03:51.175194,0,7,759777792,18364760064
2022-07-28 02:03:52.166362,0,1,759782400,15768485888
2022-07-28 02:03:52.166425,0,4,759748096,17626562560
2022-07-28 02:03:52.166453,0,3,759800320,15489564672
2022-07-28 02:03:52.166500,0,2,759853056,15546187776
2022-07-28 02:03:52.166535,0,6,759822848,15651045376
2022-07-28 02:03:52.166566,0,0,759765504,13130268672
2022-07-28 02:03:52.166593,0,5,759756800,16502489088
2022-07-28 02:03:52.166586,0,7,759804928,18364760064
2022-07-28 02:03:53.145666,0,1,759689728,15768485888
2022-07-28 02:03:53.145840,0,4,759664128,17626562560
2022-07-28 02:03:53.145847,0,0,759765504,13130268672
2022-07-28 02:03:53.145896,0,3,759778816,15489564672
2022-07-28 02:03:53.145918,0,7,759717888,18364760064
2022-07-28 02:03:53.146004,0,5,759801344,16502489088
2022-07-28 02:03:53.146266,0,6,759795200,15651045376
2022-07-28 02:03:53.146264,0,2,759746048,15546187776
2022-07-28 02:03:54.149319,0,3,759801856,15489564672
2022-07-28 02:03:54.149291,0,1,759737344,15768485888
2022-07-28 02:03:54.149369,0,2,759749632,15546187776
2022-07-28 02:03:54.149364,0,6,759839744,15651045376
2022-07-28 02:03:54.149401,0,0,759821824,13130268672
2022-07-28 02:03:54.149381,0,4,759755264,17626562560
2022-07-28 02:03:54.149473,0,5,759809024,16502489088
2022-07-28 02:03:54.149439,0,7,759800320,18364760064
2022-07-28 02:03:55.211462,0,1,759897088,15768485888
2022-07-28 02:03:55.211598,0,4,759906304,17626562560
2022-07-28 02:03:55.211642,0,6,759911424,15651045376
2022-07-28 02:03:55.211620,0,0,759870976,13130268672
2022-07-28 02:03:55.211651,0,3,759852032,15489564672
2022-07-28 02:03:55.211707,0,5,759876608,16502489088
2022-07-28 02:03:55.211697,0,7,759968256,18364760064
2022-07-28 02:03:55.211748,0,2,759920128,15546187776
2022-07-28 02:03:56.254967,0,1,759752704,15768485888
2022-07-28 02:03:56.255056,0,4,759907840,17626562560
2022-07-28 02:03:56.255102,0,3,759837184,15489564672
2022-07-28 02:03:56.255142,0,0,759762432,13130268672
2022-07-28 02:03:56.255202,0,2,759837184,15546187776
2022-07-28 02:03:56.255191,0,7,759877632,18364760064
2022-07-28 02:03:56.255310,0,5,759902208,16502489088
2022-07-28 02:03:56.255374,0,6,759858176,15651045376
2022-07-28 02:03:57.295209,0,4,759878656,17626562560
2022-07-28 02:03:57.295268,0,6,759763456,15651045376
2022-07-28 02:03:57.295266,0,3,759900672,15489564672
2022-07-28 02:03:57.295236,0,1,759797760,15768485888
2022-07-28 02:03:57.295281,0,0,759862272,13130268672
2022-07-28 02:03:57.295296,0,7,759894016,18364760064
2022-07-28 02:03:57.295323,0,5,759858176,16502489088
2022-07-28 02:03:57.295501,0,2,759861760,15546187776
2022-07-28 02:03:58.302003,0,1,759839744,15768485888
2022-07-28 02:03:58.302085,0,4,759855104,17626562560
2022-07-28 02:03:58.302111,0,3,759717376,15489564672
2022-07-28 02:03:58.302122,0,6,759813120,15651045376
2022-07-28 02:03:58.302119,0,0,759830528,13130268672
2022-07-28 02:03:58.302181,0,2,759742976,15546187776
2022-07-28 02:03:58.302227,0,7,759811584,18364760064
2022-07-28 02:03:58.302265,0,5,759835648,16502489088
2022-07-28 02:03:59.294424,0,0,759838208,13130268672
2022-07-28 02:03:59.294428,0,1,759841792,15768485888
2022-07-28 02:03:59.294634,0,3,759777280,15489564672
2022-07-28 02:03:59.294659,0,4,759749632,17626562560
2022-07-28 02:03:59.294684,0,7,759809024,18364760064
2022-07-28 02:03:59.294759,0,5,759846912,16502489088
2022-07-28 02:03:59.294774,0,2,759780864,15546187776
2022-07-28 02:03:59.294876,0,6,759860736,15651045376
2022-07-28 02:04:00.307752,0,0,759755264,13130268672
2022-07-28 02:04:00.307751,0,4,759852032,17626562560
2022-07-28 02:04:00.307787,0,6,759883776,15651045376
2022-07-28 02:04:00.307840,0,2,759828480,15546187776
2022-07-28 02:04:00.307868,0,7,759882240,18364760064
2022-07-28 02:04:00.307968,0,5,759859712,16502489088
2022-07-28 02:04:00.307946,0,3,759875072,15489564672
2022-07-28 02:04:00.308085,0,1,759843840,15768485888
2022-07-28 02:04:01.308491,0,0,759708160,13130268672
2022-07-28 02:04:01.308491,0,1,759767040,15768485888
2022-07-28 02:04:01.308643,0,3,759798272,15489564672
2022-07-28 02:04:01.308669,0,6,759756800,15651045376
2022-07-28 02:04:01.308652,0,4,759866880,17626562560
2022-07-28 02:04:01.308680,0,7,759814656,18364760064
2022-07-28 02:04:01.308791,0,5,759791104,16502489088
2022-07-28 02:04:01.308844,0,2,759804416,15546187776
2022-07-28 02:04:02.322607,0,1,759832576,15768485888
2022-07-28 02:04:02.322717,0,3,759780864,15489564672
2022-07-28 02:04:02.322727,0,0,759726080,13130268672
2022-07-28 02:04:02.322747,0,4,759788544,17626562560
2022-07-28 02:04:02.322847,0,2,759779328,15546187776
2022-07-28 02:04:02.322845,0,7,759855104,18364760064
2022-07-28 02:04:02.322966,0,5,759807488,16502489088
2022-07-28 02:04:02.323217,0,6,759835648,15651045376
2022-07-28 02:04:03.362331,0,0,759873536,13130268672
2022-07-28 02:04:03.362300,0,1,759850496,15768485888
2022-07-28 02:04:03.362491,0,6,759883776,15651045376
2022-07-28 02:04:03.362488,0,4,759869440,17626562560
2022-07-28 02:04:03.362516,0,3,759863808,15489564672
2022-07-28 02:04:03.362545,0,7,759793152,18364760064
2022-07-28 02:04:03.362626,0,5,759793152,16502489088
2022-07-28 02:04:03.362710,0,2,759797760,15546187776
2022-07-28 02:04:04.347547,0,0,759753216,13130268672
2022-07-28 02:04:04.347540,0,1,759796736,15768485888
2022-07-28 02:04:04.347602,0,4,759708672,17626562560
2022-07-28 02:04:04.347620,0,6,759784960,15651045376
2022-07-28 02:04:04.347668,0,2,759709696,15546187776
2022-07-28 02:04:04.347683,0,7,759762432,18364760064
2022-07-28 02:04:04.347717,0,5,759830016,16502489088
2022-07-28 02:04:04.347725,0,3,759797760,15489564672
2022-07-28 02:04:05.375605,0,1,759803392,15768485888
2022-07-28 02:04:05.375639,0,0,759827456,13130268672
2022-07-28 02:04:05.375782,0,4,759882240,17626562560
2022-07-28 02:04:05.375812,0,3,759714816,15489564672
2022-07-28 02:04:05.375801,0,7,759896064,18364760064
2022-07-28 02:04:05.375927,0,5,759914496,16502489088
2022-07-28 02:04:05.375978,0,2,759782912,15546187776
2022-07-28 02:04:05.376027,0,6,759745024,15651045376
2022-07-28 02:04:06.359208,0,1,759784960,15768485888
2022-07-28 02:04:06.359304,0,0,759775744,13130268672
2022-07-28 02:04:06.359312,0,3,759817216,15489564672
2022-07-28 02:04:06.359323,0,4,759737856,17626562560
2022-07-28 02:04:06.359379,0,6,759796224,15651045376
2022-07-28 02:04:06.359445,0,2,759738368,15546187776
2022-07-28 02:04:06.359491,0,5,759833600,16502489088
2022-07-28 02:04:06.359566,0,7,759820288,18364760064
2022-07-28 02:04:07.414326,0,0,759811072,13130268672
2022-07-28 02:04:07.414406,0,1,759810048,15768485888
2022-07-28 02:04:07.414482,0,4,759917568,17626562560
2022-07-28 02:04:07.414538,0,3,759811072,15489564672
2022-07-28 02:04:07.414539,0,7,759876608,18364760064
2022-07-28 02:04:07.414493,0,6,759879680,15651045376
2022-07-28 02:04:07.414596,0,5,759908864,16502489088
2022-07-28 02:04:07.414687,0,2,759899136,15546187776
2022-07-28 02:04:08.449243,0,1,759708672,15768485888
2022-07-28 02:04:08.449286,0,4,759834112,17626562560
2022-07-28 02:04:08.449360,0,6,759865344,15651045376
2022-07-28 02:04:08.449430,0,2,759808512,15546187776
2022-07-28 02:04:08.449467,0,7,759760896,18364760064
2022-07-28 02:04:08.449494,0,0,759844352,13130268672
2022-07-28 02:04:08.449530,0,5,759817216,16502489088
2022-07-28 02:04:08.449551,0,3,759865344,15489564672
2022-07-28 02:04:09.439247,0,1,759824384,15768485888
2022-07-28 02:04:09.439390,0,0,759809024,13130268672
2022-07-28 02:04:09.439423,0,6,759841280,15651045376
2022-07-28 02:04:09.439440,0,3,759804416,15489564672
2022-07-28 02:04:09.439452,0,4,759843840,17626562560
2022-07-28 02:04:09.439464,0,7,759810048,18364760064
2022-07-28 02:04:09.439526,0,5,759814656,16502489088
2022-07-28 02:04:09.439690,0,2,759720960,15546187776
2022-07-28 02:04:10.468078,0,3,759919616,15489564672
2022-07-28 02:04:10.468106,0,4,759858176,17626562560
2022-07-28 02:04:10.468149,0,6,759720960,15651045376
2022-07-28 02:04:10.468185,0,0,759839744,13130268672
2022-07-28 02:04:10.468248,0,2,759852544,15546187776
2022-07-28 02:04:10.468280,0,5,759810560,16502489088
2022-07-28 02:04:10.468323,0,7,759839744,18364760064
2022-07-28 02:04:10.468380,0,1,759792128,15768485888
2022-07-28 02:04:11.529964,0,1,759796224,15768485888
2022-07-28 02:04:11.530104,0,4,760003072,17626562560
2022-07-28 02:04:11.530158,0,6,759755264,15651045376
2022-07-28 02:04:11.530134,0,0,759815680,13130268672
2022-07-28 02:04:11.530187,0,3,759792128,15489564672
2022-07-28 02:04:11.530211,0,7,759842304,18364760064
2022-07-28 02:04:11.530217,0,2,759715840,15546187776
2022-07-28 02:04:11.530282,0,5,759858176,16502489088
2022-07-28 02:04:12.536713,0,1,759748096,15768485888
2022-07-28 02:04:12.536792,0,3,759863808,15489564672
2022-07-28 02:04:12.536815,0,4,759706112,17626562560
2022-07-28 02:04:12.536874,0,6,759781888,15651045376
2022-07-28 02:04:12.536908,0,0,759794176,13130268672
2022-07-28 02:04:12.536889,0,2,759804416,15546187776
2022-07-28 02:04:12.536957,0,5,759798784,16502489088
2022-07-28 02:04:12.537028,0,7,759869440,18364760064
2022-07-28 02:04:13.563688,0,0,759876096,13130268672
2022-07-28 02:04:13.563732,0,3,759855616,15489564672
2022-07-28 02:04:13.563733,0,7,759888896,18364760064
2022-07-28 02:04:13.563836,0,2,759751680,15546187776
2022-07-28 02:04:13.563914,0,6,759780864,15651045376
2022-07-28 02:04:13.563941,0,4,759749632,17626562560
2022-07-28 02:04:13.563960,0,1,759724032,15768485888
2022-07-28 02:04:13.564143,0,5,759769600,16502489088
2022-07-28 02:04:14.582760,0,1,759805440,15768485888
2022-07-28 02:04:14.582856,0,4,759791616,17626562560
2022-07-28 02:04:14.582861,0,3,759821824,15489564672
2022-07-28 02:04:14.582971,0,0,759809024,13130268672
2022-07-28 02:04:14.582951,0,6,759825920,15651045376
2022-07-28 02:04:14.582997,0,2,759774208,15546187776
2022-07-28 02:04:14.583019,0,5,759834112,16502489088
2022-07-28 02:04:14.583013,0,7,759798784,18364760064
2022-07-28 02:04:15.607920,0,1,759830016,15768485888
2022-07-28 02:04:15.608067,0,4,759842304,17626562560
2022-07-28 02:04:15.608098,0,3,759859712,15489564672
2022-07-28 02:04:15.608102,0,0,759697920,13130268672
2022-07-28 02:04:15.608127,0,6,759836160,15651045376
2022-07-28 02:04:15.608179,0,5,759872512,16502489088
2022-07-28 02:04:15.608171,0,7,759862272,18364760064
2022-07-28 02:04:15.608194,0,2,759825408,15546187776
2022-07-28 02:04:16.615419,0,1,759753728,15768485888
2022-07-28 02:04:16.615523,0,4,759826944,17626562560
2022-07-28 02:04:16.615622,0,6,759811584,15651045376
2022-07-28 02:04:16.615622,0,0,759805952,13130268672
2022-07-28 02:04:16.615633,0,2,759802880,15546187776
2022-07-28 02:04:16.615638,0,3,759808512,15489564672
2022-07-28 02:04:16.615639,0,7,759786496,18364760064
2022-07-28 02:04:16.616067,0,5,759748096,16502489088
2022-07-28 02:04:17.661648,0,4,759928832,17626562560
2022-07-28 02:04:17.661623,0,1,759920128,15768485888
2022-07-28 02:04:17.661676,0,6,759789056,15651045376
2022-07-28 02:04:17.661659,0,0,759904768,13130268672
2022-07-28 02:04:17.661792,0,2,759922688,15546187776
2022-07-28 02:04:17.661754,0,7,759939584,18364760064
2022-07-28 02:04:17.661713,0,3,759908864,15489564672
2022-07-28 02:04:17.661722,0,5,759949824,16502489088
2022-07-28 02:04:18.699463,0,1,759821824,15768485888
2022-07-28 02:04:18.699510,0,3,759839744,15489564672
2022-07-28 02:04:18.699632,0,0,759793152,13130268672
2022-07-28 02:04:18.699642,0,4,759777792,17626562560
2022-07-28 02:04:18.699655,0,5,759897600,16502489088
2022-07-28 02:04:18.699638,0,2,759849984,15546187776
2022-07-28 02:04:18.699661,0,7,759844864,18364760064
2022-07-28 02:04:18.699865,0,6,759740928,15651045376
2022-07-28 02:04:19.741894,0,1,759799296,15768485888
2022-07-28 02:04:19.742033,0,4,759811072,17626562560
2022-07-28 02:04:19.742064,0,6,759853568,15651045376
2022-07-28 02:04:19.742081,0,3,759805440,15489564672
2022-07-28 02:04:19.742065,0,0,759832576,13130268672
2022-07-28 02:04:19.742136,0,7,759891456,18364760064
2022-07-28 02:04:19.742180,0,2,759809024,15546187776
2022-07-28 02:04:19.742612,0,5,759768576,16502489088
2022-07-28 02:04:20.768260,0,1,759861760,15768485888
2022-07-28 02:04:20.768359,0,4,759918592,17626562560
2022-07-28 02:04:20.768399,0,6,759763968,15651045376
2022-07-28 02:04:20.768449,0,3,759869440,15489564672
2022-07-28 02:04:20.768448,0,7,759880192,18364760064
2022-07-28 02:04:20.768479,0,2,759855616,15546187776
2022-07-28 02:04:20.768507,0,5,759873024,16502489088
2022-07-28 02:04:20.769977,0,0,759848448,13130268672
2022-07-28 02:04:21.787905,0,1,759839744,15768485888
2022-07-28 02:04:21.788027,0,4,759869440,17626562560
2022-07-28 02:04:21.788074,0,6,759859712,15651045376
2022-07-28 02:04:21.788069,0,0,759790592,13130268672
2022-07-28 02:04:21.788094,0,3,759826944,15489564672
2022-07-28 02:04:21.788075,0,2,759782400,15546187776
2022-07-28 02:04:21.788101,0,5,759845376,16502489088
2022-07-28 02:04:21.788125,0,7,759873536,18364760064
2022-07-28 02:04:22.821691,0,1,759914496,15768485888
2022-07-28 02:04:22.821773,0,3,759734784,15489564672
2022-07-28 02:04:22.821855,0,0,759870976,13130268672
2022-07-28 02:04:22.821851,0,6,759914496,15651045376
2022-07-28 02:04:22.821897,0,7,759900672,18364760064
2022-07-28 02:04:22.821952,0,5,759778816,16502489088
2022-07-28 02:04:22.821956,0,2,759843328,15546187776
2022-07-28 02:04:22.822123,0,4,759766528,17626562560
2022-07-28 02:04:23.837581,0,1,759836672,15768485888
2022-07-28 02:04:23.837624,0,2,759858688,15546187776
2022-07-28 02:04:23.837624,0,0,759830528,13130268672
2022-07-28 02:04:23.837618,0,4,759789056,17626562560
2022-07-28 02:04:23.837657,0,6,759863808,15651045376
2022-07-28 02:04:23.837669,0,3,759809024,15489564672
2022-07-28 02:04:23.837724,0,5,759838208,16502489088
2022-07-28 02:04:23.837698,0,7,759788032,18364760064
2022-07-28 02:04:24.854322,0,1,759809024,15768485888
2022-07-28 02:04:24.854433,0,4,759793152,17626562560
2022-07-28 02:04:24.854484,0,3,759847424,15489564672
2022-07-28 02:04:24.854516,0,0,759845376,13130268672
2022-07-28 02:04:24.854539,0,6,759818752,15651045376
2022-07-28 02:04:24.854531,0,7,759822848,18364760064
2022-07-28 02:04:24.854550,0,5,759813632,16502489088
2022-07-28 02:04:24.854556,0,2,759832576,15546187776
2022-07-28 02:04:25.854894,0,1,759793152,15768485888
2022-07-28 02:04:25.855227,0,4,759723008,17626562560
2022-07-28 02:04:25.855232,0,0,759816192,13130268672
2022-07-28 02:04:25.855285,0,3,759807488,15489564672
2022-07-28 02:04:25.855297,0,6,759704576,15651045376
2022-07-28 02:04:25.855288,0,7,759796736,18364760064
2022-07-28 02:04:25.855301,0,2,759817216,15546187776
2022-07-28 02:04:25.855462,0,5,759865344,16502489088
2022-07-28 02:04:26.860947,0,1,759853568,15768485888
2022-07-28 02:04:26.861038,0,4,759766528,17626562560
2022-07-28 02:04:26.861060,0,3,759858176,15489564672
2022-07-28 02:04:26.861135,0,0,759825920,13130268672
2022-07-28 02:04:26.861190,0,5,759715840,16502489088
2022-07-28 02:04:26.861184,0,7,759863808,18364760064
2022-07-28 02:04:26.861204,0,2,759820288,15546187776
2022-07-28 02:04:26.861400,0,6,759826944,15651045376
2022-07-28 02:04:27.866286,0,1,759835648,15768485888
2022-07-28 02:04:27.866468,0,0,759796736,13130268672
2022-07-28 02:04:27.866543,0,7,759783424,18364760064
2022-07-28 02:04:27.866534,0,3,759717376,15489564672
2022-07-28 02:04:27.866540,0,6,759847936,15651045376
2022-07-28 02:04:27.866533,0,4,759842304,17626562560
2022-07-28 02:04:27.866542,0,2,759764992,15546187776
2022-07-28 02:04:27.866548,0,5,759740416,16502489088
2022-07-28 02:04:28.881707,0,1,759771136,15768485888
2022-07-28 02:04:28.881792,0,4,759776768,17626562560
2022-07-28 02:04:28.881888,0,6,759794688,15651045376
2022-07-28 02:04:28.881913,0,5,759847936,16502489088
2022-07-28 02:04:28.881898,0,3,759814656,15489564672
2022-07-28 02:04:28.881949,0,0,759796224,13130268672
2022-07-28 02:04:28.881951,0,2,759813120,15546187776
2022-07-28 02:04:28.881943,0,7,759764992,18364760064
2022-07-28 02:04:29.897226,0,1,759758336,15768485888
2022-07-28 02:04:29.897357,0,0,759813120,13130268672
2022-07-28 02:04:29.897430,0,6,759865344,15651045376
2022-07-28 02:04:29.897400,0,3,759759872,15489564672
2022-07-28 02:04:29.897398,0,4,759817216,17626562560
2022-07-28 02:04:29.897484,0,5,759883264,16502489088
2022-07-28 02:04:29.897544,0,2,759748096,15546187776
2022-07-28 02:04:29.897663,0,7,759884800,18364760064
2022-07-28 02:04:30.900394,0,3,759849984,15489564672
2022-07-28 02:04:30.900380,0,1,759842304,15768485888
2022-07-28 02:04:30.900414,0,4,759697408,17626562560
2022-07-28 02:04:30.900480,0,6,759876608,15651045376
2022-07-28 02:04:30.900530,0,0,759865344,13130268672
2022-07-28 02:04:30.900568,0,5,759870464,16502489088
2022-07-28 02:04:30.900545,0,7,759865856,18364760064
2022-07-28 02:04:30.900586,0,2,759865344,15546187776
2022-07-28 02:04:31.881399,0,1,759807488,15768485888
2022-07-28 02:04:31.881564,0,0,759811584,13130268672
2022-07-28 02:04:31.881587,0,3,759809024,15489564672
2022-07-28 02:04:31.881611,0,2,759759360,15546187776
2022-07-28 02:04:31.881645,0,6,759700480,15651045376
2022-07-28 02:04:31.881664,0,7,759769600,18364760064
2022-07-28 02:04:31.881728,0,5,759794176,16502489088
2022-07-28 02:04:31.881916,0,4,759782912,17626562560
2022-07-28 02:04:32.887501,0,1,759756800,15768485888
2022-07-28 02:04:32.887552,0,4,759796224,17626562560
2022-07-28 02:04:32.887650,0,6,759851008,15651045376
2022-07-28 02:04:32.887678,0,0,759734784,13130268672
2022-07-28 02:04:32.887670,0,5,759791616,16502489088
2022-07-28 02:04:32.887648,0,3,759728640,15489564672
2022-07-28 02:04:32.887720,0,2,759808512,15546187776
2022-07-28 02:04:32.887727,0,7,759851008,18364760064
2022-07-28 02:04:33.901902,0,1,759810560,15768485888
2022-07-28 02:04:33.901946,0,4,759771136,17626562560
2022-07-28 02:04:33.901981,0,6,759890432,15651045376
2022-07-28 02:04:33.902004,0,3,759903232,15489564672
2022-07-28 02:04:33.902003,0,0,759832576,13130268672
2022-07-28 02:04:33.902018,0,5,759891968,16502489088
2022-07-28 02:04:33.902068,0,2,759832576,15546187776
2022-07-28 02:04:33.902218,0,7,759884800,18364760064
2022-07-28 02:04:34.941314,0,1,759771648,15768485888
2022-07-28 02:04:34.941406,0,3,759866368,15489564672
2022-07-28 02:04:34.941403,0,4,759924224,17626562560
2022-07-28 02:04:34.941555,0,2,759859200,15546187776
2022-07-28 02:04:34.941548,0,7,759896064,18364760064
2022-07-28 02:04:34.941595,0,5,759819776,16502489088
2022-07-28 02:04:34.941730,0,6,759851008,15651045376
2022-07-28 02:04:34.943052,0,0,759835648,13130268672
2022-07-28 02:04:35.964284,0,1,759820288,15768485888
2022-07-28 02:04:35.964443,0,3,759859712,15489564672
2022-07-28 02:04:35.964449,0,6,759913472,15651045376
2022-07-28 02:04:35.964442,0,4,759747072,17626562560
2022-07-28 02:04:35.964477,0,0,759802368,13130268672
2022-07-28 02:04:35.964469,0,7,759820288,18364760064
2022-07-28 02:04:35.964515,0,5,759760896,16502489088
2022-07-28 02:04:35.964537,0,2,759811584,15546187776
2022-07-28 02:04:36.966927,0,1,759825920,15768485888
2022-07-28 02:04:36.966956,0,2,759687680,15546187776
2022-07-28 02:04:36.966980,0,3,759721472,15489564672
2022-07-28 02:04:36.966981,0,4,759798784,17626562560
2022-07-28 02:04:36.967010,0,0,759779840,13130268672
2022-07-28 02:04:36.967008,0,6,759798784,15651045376
2022-07-28 02:04:36.967035,0,7,759831552,18364760064
2022-07-28 02:04:36.967062,0,5,759744000,16502489088
2022-07-28 02:04:38.006493,0,1,759741440,15768485888
2022-07-28 02:04:38.006666,0,6,759801856,15651045376
2022-07-28 02:04:38.006633,0,4,759797248,17626562560
2022-07-28 02:04:38.006720,0,7,759847424,18364760064
2022-07-28 02:04:38.006745,0,2,759828480,15546187776
2022-07-28 02:04:38.006770,0,5,759883264,16502489088
2022-07-28 02:04:38.006651,0,0,759751168,13130268672
2022-07-28 02:04:38.006682,0,3,759824384,15489564672
2022-07-28 02:04:39.026101,0,1,759811584,15768485888
2022-07-28 02:04:39.026171,0,4,759865344,17626562560
2022-07-28 02:04:39.026182,0,3,759826944,15489564672
2022-07-28 02:04:39.026249,0,2,759838208,15546187776
2022-07-28 02:04:39.026267,0,6,759833088,15651045376
2022-07-28 02:04:39.026289,0,5,759839232,16502489088
2022-07-28 02:04:39.026287,0,7,759880704,18364760064
2022-07-28 02:04:39.027833,0,0,759756800,13130268672
2022-07-28 02:04:40.013465,0,0,759796224,13130268672
2022-07-28 02:04:40.013520,0,3,759723008,15489564672
2022-07-28 02:04:40.013522,0,6,759768576,15651045376
2022-07-28 02:04:40.013540,0,4,759768576,17626562560
2022-07-28 02:04:40.013542,0,7,759798784,18364760064
2022-07-28 02:04:40.013571,0,5,759815680,16502489088
2022-07-28 02:04:40.013571,0,2,759802368,15546187776
2022-07-28 02:04:40.013683,0,1,759799808,15768485888
2022-07-28 02:04:41.023192,0,1,759841280,15768485888
2022-07-28 02:04:41.023342,0,2,759886848,15546187776
2022-07-28 02:04:41.023358,0,6,759866880,15651045376
2022-07-28 02:04:41.023378,0,0,759869952,13130268672
2022-07-28 02:04:41.023397,0,7,759747072,18364760064
2022-07-28 02:04:41.023422,0,3,759842816,15489564672
2022-07-28 02:04:41.023445,0,5,759867904,16502489088
2022-07-28 02:04:41.023656,0,4,759892480,17626562560
2022-07-28 02:04:42.058364,0,1,759843840,15768485888
2022-07-28 02:04:42.058515,0,6,759858176,15651045376
2022-07-28 02:04:42.058514,0,0,759870976,13130268672
2022-07-28 02:04:42.058516,0,4,759781888,17626562560
2022-07-28 02:04:42.058539,0,3,759959040,15489564672
