datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 05:04:05.675152,0,3,1437073408,24897388544
2022-07-28 05:04:05.675158,0,6,1437073408,30125588480
2022-07-28 05:04:05.675159,0,5,1437073408,27839692800
2022-07-28 05:04:05.675159,0,0,1437073408,21562916864
2022-07-28 05:04:05.675162,0,7,1437073408,27258781696
2022-07-28 05:04:05.675162,0,4,1437073408,27650949120
2022-07-28 05:04:05.675163,0,2,1437073408,27873247232
2022-07-28 05:04:05.675176,0,1,1437073408,21562916864
2022-07-28 05:04:06.263960,0,3,1437073408,24897388544
2022-07-28 05:04:06.263961,0,7,1437073408,27258781696
2022-07-28 05:04:06.263964,0,6,1437073408,30125588480
2022-07-28 05:04:06.263971,0,2,1437073408,27873247232
2022-07-28 05:04:06.263961,0,5,1437073408,27839692800
2022-07-28 05:04:06.263966,0,0,1437073408,21562916864
2022-07-28 05:04:06.263982,0,4,1437073408,27650949120
2022-07-28 05:04:06.263991,0,1,1437073408,21562916864
2022-07-28 05:04:06.855065,0,2,1437073408,27873247232
2022-07-28 05:04:06.855063,0,6,1437073408,30125588480
2022-07-28 05:04:06.855063,0,7,1437073408,27258781696
2022-07-28 05:04:06.855060,0,4,1437073408,27650949120
2022-07-28 05:04:06.855089,0,3,1437073408,24897388544
2022-07-28 05:04:06.855095,0,5,1437073408,27839692800
2022-07-28 05:04:06.855094,0,1,1437073408,21562916864
2022-07-28 05:04:06.855096,0,0,1437073408,21562916864
2022-07-28 05:04:07.418175,0,4,1437073408,27650949120
2022-07-28 05:04:07.418185,0,5,1437073408,27839692800
2022-07-28 05:04:07.418196,0,0,1437073408,21562916864
2022-07-28 05:04:07.418194,0,7,1437073408,27258781696
2022-07-28 05:04:07.418197,0,2,1437073408,27873247232
2022-07-28 05:04:07.418211,0,3,1437073408,24897388544
2022-07-28 05:04:07.418197,0,6,1437073408,30125588480
2022-07-28 05:04:07.418220,0,1,1437073408,21562916864
2022-07-28 05:04:07.952920,0,3,1437073408,24897388544
2022-07-28 05:04:07.952923,0,7,1437073408,27258781696
2022-07-28 05:04:07.952922,0,5,1437073408,27839692800
2022-07-28 05:04:07.952920,0,0,1437073408,21562916864
2022-07-28 05:04:07.952926,0,6,1437073408,30125588480
2022-07-28 05:04:07.952927,0,2,1437073408,27873247232
2022-07-28 05:04:07.952924,0,4,1437073408,27650949120
2022-07-28 05:04:07.952930,0,1,1437073408,21562916864
2022-07-28 05:04:08.553812,0,6,1437073408,30125588480
2022-07-28 05:04:08.553810,0,3,1437073408,24897388544
2022-07-28 05:04:08.553814,0,7,1437073408,27258781696
2022-07-28 05:04:08.553814,0,5,1437073408,27839692800
2022-07-28 05:04:08.553818,0,2,1437073408,27873247232
2022-07-28 05:04:08.553813,0,0,1437073408,21562916864
2022-07-28 05:04:08.553824,0,4,1437073408,27650949120
2022-07-28 05:04:08.553854,0,1,1437073408,21562916864
2022-07-28 05:04:09.130434,0,3,1437073408,24897388544
2022-07-28 05:04:09.130440,0,0,1437073408,21562916864
2022-07-28 05:04:09.130440,0,7,1437073408,27258781696
2022-07-28 05:04:09.130445,0,6,1437073408,30125588480
2022-07-28 05:04:09.130448,0,2,1437073408,27873247232
2022-07-28 05:04:09.130446,0,5,1437073408,27839692800
2022-07-28 05:04:09.130451,0,4,1437073408,27650949120
2022-07-28 05:04:09.130455,0,1,1437073408,21562916864
2022-07-28 05:04:09.732127,0,7,1437073408,27258781696
2022-07-28 05:04:09.732128,0,2,1437073408,27873247232
2022-07-28 05:04:09.732128,0,5,1437073408,27839692800
2022-07-28 05:04:09.732126,0,3,1437073408,24897388544
2022-07-28 05:04:09.732130,0,6,1437073408,30125588480
2022-07-28 05:04:09.732135,0,1,1437073408,21562916864
2022-07-28 05:04:09.732145,0,4,1437073408,27650949120
2022-07-28 05:04:09.732165,0,0,1437073408,21562916864
2022-07-28 05:04:10.285085,0,5,1437073408,27839692800
2022-07-28 05:04:10.285090,0,4,1437073408,27650949120
2022-07-28 05:04:10.285083,0,0,1437073408,21562916864
2022-07-28 05:04:10.285098,0,3,1437073408,24897388544
2022-07-28 05:04:10.285103,0,7,1437073408,27258781696
2022-07-28 05:04:10.285114,0,1,1437073408,21562916864
2022-07-28 05:04:10.285119,0,6,1437073408,30125588480
2022-07-28 05:04:10.285119,0,2,1437073408,27873247232
2022-07-28 05:04:10.833885,0,6,1437073408,30125588480
2022-07-28 05:04:10.833886,0,2,1437073408,27873247232
2022-07-28 05:04:10.833891,0,7,1437073408,27258781696
2022-07-28 05:04:10.833890,0,4,1437073408,27650949120
2022-07-28 05:04:10.833891,0,3,1437073408,24897388544
2022-07-28 05:04:10.833899,0,5,1437073408,27839692800
2022-07-28 05:04:10.833895,0,0,1437073408,21562916864
2022-07-28 05:04:10.833898,0,1,1437073408,21562916864
2022-07-28 05:04:11.419549,0,3,1437073408,24897388544
2022-07-28 05:04:11.419560,0,7,1437073408,27258781696
2022-07-28 05:04:11.419560,0,2,1437073408,27873247232
2022-07-28 05:04:11.419562,0,5,1437073408,27839692800
2022-07-28 05:04:11.419566,0,6,1437073408,30125588480
2022-07-28 05:04:11.419562,0,4,1437073408,27650949120
2022-07-28 05:04:11.419568,0,0,1437073408,21562916864
2022-07-28 05:04:11.419591,0,1,1437073408,21562916864
2022-07-28 05:04:11.991040,0,1,1437073408,21562916864
2022-07-28 05:04:11.991044,0,6,1437073408,30125588480
2022-07-28 05:04:11.991053,0,3,1437073408,24897388544
2022-07-28 05:04:11.991050,0,5,1437073408,27839692800
2022-07-28 05:04:11.991055,0,2,1437073408,27873247232
2022-07-28 05:04:11.991049,0,0,1437073408,21562916864
2022-07-28 05:04:11.991052,0,4,1437073408,27650949120
2022-07-28 05:04:11.991058,0,7,1437073408,27258781696
2022-07-28 05:04:12.579305,0,3,1437073408,24897388544
2022-07-28 05:04:12.579316,0,6,1437073408,30125588480
2022-07-28 05:04:12.579314,0,2,1437073408,27873247232
2022-07-28 05:04:12.579315,0,5,1437073408,27839692800
2022-07-28 05:04:12.579315,0,4,1437073408,27650949120
2022-07-28 05:04:12.579315,0,0,1437073408,21562916864
2022-07-28 05:04:12.579321,0,7,1437073408,27258781696
2022-07-28 05:04:12.579341,0,1,1437073408,21562916864
2022-07-28 05:04:13.163577,0,1,1437073408,21562916864
2022-07-28 05:04:13.163577,0,5,1437073408,27839692800
2022-07-28 05:04:13.163587,0,4,1437073408,27650949120
2022-07-28 05:04:13.163600,0,7,1437073408,27258781696
2022-07-28 05:04:13.163592,0,6,1437073408,30125588480
2022-07-28 05:04:13.163593,0,0,1437073408,21562916864
2022-07-28 05:04:13.163593,0,3,1437073408,24897388544
2022-07-28 05:04:13.163611,0,2,1437073408,27873247232
2022-07-28 05:04:13.773489,0,3,1437073408,24897388544
2022-07-28 05:04:13.773488,0,5,1437073408,27839692800
2022-07-28 05:04:13.773489,0,6,1437073408,30125588480
2022-07-28 05:04:13.773494,0,7,1437073408,27258781696
2022-07-28 05:04:13.773503,0,1,1437073408,21562916864
2022-07-28 05:04:13.773499,0,0,1437073408,21562916864
2022-07-28 05:04:13.773499,0,4,1437073408,27650949120
2022-07-28 05:04:13.773508,0,2,1437073408,27873247232
2022-07-28 05:04:14.383986,0,3,1437073408,24897388544
2022-07-28 05:04:14.383988,0,2,1437073408,27873247232
2022-07-28 05:04:14.383986,0,6,1437073408,30125588480
2022-07-28 05:04:14.383993,0,7,1437073408,27258781696
2022-07-28 05:04:14.383990,0,0,1437073408,21562916864
2022-07-28 05:04:14.383998,0,4,1437073408,27650949120
2022-07-28 05:04:14.384021,0,1,1437073408,21562916864
2022-07-28 05:04:14.384661,0,5,1437073408,27839692800
2022-07-28 05:04:14.985629,0,3,1437073408,24897388544
2022-07-28 05:04:14.985633,0,7,1437073408,27258781696
2022-07-28 05:04:14.985639,0,6,1437073408,30125588480
2022-07-28 05:04:14.985631,0,5,1437073408,27839692800
2022-07-28 05:04:14.985636,0,0,1437073408,21562916864
2022-07-28 05:04:14.985646,0,2,1437073408,27873247232
2022-07-28 05:04:14.985651,0,1,1437073408,21562916864
2022-07-28 05:04:14.985643,0,4,1437073408,27650949120
2022-07-28 05:04:15.602669,0,7,1437073408,27258781696
2022-07-28 05:04:15.602672,0,3,1437073408,24897388544
2022-07-28 05:04:15.602671,0,6,1437073408,30125588480
2022-07-28 05:04:15.602670,0,5,1437073408,27839692800
2022-07-28 05:04:15.602672,0,2,1437073408,27873247232
2022-07-28 05:04:15.602667,0,4,1437073408,27650949120
2022-07-28 05:04:15.602680,0,0,1437073408,21562916864
2022-07-28 05:04:15.602692,0,1,1437073408,21562916864
2022-07-28 05:04:16.157023,0,3,1437073408,24897388544
2022-07-28 05:04:16.157031,0,5,1437073408,27839692800
2022-07-28 05:04:16.157036,0,6,1437073408,30125588480
2022-07-28 05:04:16.157029,0,4,1437073408,27650949120
2022-07-28 05:04:16.157038,0,1,1437073408,21562916864
2022-07-28 05:04:16.157049,0,7,1437073408,27258781696
2022-07-28 05:04:16.157058,0,2,1437073408,27873247232
2022-07-28 05:04:16.157063,0,0,1437073408,21562916864
2022-07-28 05:04:16.721746,0,5,1437073408,27839692800
2022-07-28 05:04:16.721746,0,6,1437073408,30125588480
2022-07-28 05:04:16.721755,0,3,1437073408,24897388544
2022-07-28 05:04:16.721752,0,0,1437073408,21562916864
2022-07-28 05:04:16.721753,0,2,1437073408,27873247232
2022-07-28 05:04:16.721757,0,7,1437073408,27258781696
2022-07-28 05:04:16.721759,0,4,1437073408,27650949120
2022-07-28 05:04:16.721762,0,1,1437073408,21562916864
2022-07-28 05:04:17.316984,0,3,1437073408,24897388544
2022-07-28 05:04:17.316986,0,7,1437073408,27258781696
2022-07-28 05:04:17.316991,0,6,1437073408,30125588480
2022-07-28 05:04:17.316993,0,2,1437073408,27873247232
2022-07-28 05:04:17.316992,0,4,1437073408,27650949120
2022-07-28 05:04:17.316992,0,0,1437073408,21562916864
2022-07-28 05:04:17.317003,0,5,1437073408,27839692800
2022-07-28 05:04:17.317024,0,1,1437073408,21562916864
2022-07-28 05:04:17.909510,0,7,1437073408,27258781696
2022-07-28 05:04:17.909511,0,6,1437073408,30125588480
2022-07-28 05:04:17.909519,0,2,1437073408,27873247232
2022-07-28 05:04:17.909516,0,1,1437073408,21562916864
2022-07-28 05:04:17.909522,0,3,1437073408,24897388544
2022-07-28 05:04:17.909517,0,5,1437073408,27839692800
2022-07-28 05:04:17.909518,0,4,1437073408,27650949120
2022-07-28 05:04:17.909581,0,0,1437073408,21562916864
2022-07-28 05:04:18.490016,0,3,1437073408,24897388544
2022-07-28 05:04:18.490023,0,5,1437073408,27839692800
2022-07-28 05:04:18.490033,0,4,1437073408,27650949120
2022-07-28 05:04:18.490025,0,7,1437073408,27258781696
2022-07-28 05:04:18.490029,0,6,1437073408,30125588480
2022-07-28 05:04:18.490031,0,2,1437073408,27873247232
2022-07-28 05:04:18.490031,0,0,1437073408,21562916864
2022-07-28 05:04:18.490057,0,1,1437073408,21562916864
2022-07-28 05:04:19.096867,0,5,1437073408,27839692800
2022-07-28 05:04:19.096870,0,0,1437073408,21562916864
2022-07-28 05:04:19.096866,0,6,1437073408,30125588480
2022-07-28 05:04:19.096874,0,2,1437073408,27873247232
2022-07-28 05:04:19.096878,0,3,1437073408,24897388544
2022-07-28 05:04:19.096871,0,1,1437073408,21562916864
2022-07-28 05:04:19.096876,0,4,1437073408,27650949120
2022-07-28 05:04:19.096885,0,7,1437073408,27258781696
2022-07-28 05:04:19.678766,0,3,1437073408,24897388544
2022-07-28 05:04:19.678774,0,6,1437073408,30125588480
2022-07-28 05:04:19.678770,0,2,1437073408,27873247232
2022-07-28 05:04:19.678778,0,5,1437073408,27839692800
2022-07-28 05:04:19.678768,0,7,1437073408,27258781696
2022-07-28 05:04:19.678776,0,4,1437073408,27650949120
2022-07-28 05:04:19.678793,0,0,1437073408,21562916864
2022-07-28 05:04:19.678810,0,1,1437073408,21562916864
2022-07-28 05:04:20.385472,0,7,1437073408,27258781696
2022-07-28 05:04:20.385477,0,6,1437073408,30125588480
2022-07-28 05:04:20.385485,0,3,1437073408,24897388544
2022-07-28 05:04:20.385478,0,2,1437073408,27873247232
2022-07-28 05:04:20.385481,0,0,1437073408,21562916864
2022-07-28 05:04:20.385498,0,4,1437073408,27650949120
2022-07-28 05:04:20.385501,0,5,1437073408,27839692800
2022-07-28 05:04:20.385506,0,1,1437073408,21562916864
2022-07-28 05:04:20.966351,0,3,1437073408,24897388544
2022-07-28 05:04:20.966354,0,2,1437073408,27873247232
2022-07-28 05:04:20.966353,0,1,1437073408,21562916864
2022-07-28 05:04:20.966356,0,5,1437073408,27839692800
2022-07-28 05:04:20.966353,0,7,1437073408,27258781696
2022-07-28 05:04:20.966355,0,0,1437073408,21562916864
2022-07-28 05:04:20.966363,0,6,1437073408,30125588480
2022-07-28 05:04:20.966369,0,4,1437073408,27650949120
2022-07-28 05:04:21.576271,0,5,1437073408,27839692800
2022-07-28 05:04:21.576272,0,7,1437073408,27258781696
2022-07-28 05:04:21.576276,0,4,1437073408,27650949120
2022-07-28 05:04:21.576284,0,0,1437073408,21562916864
2022-07-28 05:04:21.576285,0,1,1437073408,21562916864
2022-07-28 05:04:21.576306,0,3,1437073408,24897388544
2022-07-28 05:04:21.576315,0,2,1437073408,27873247232
2022-07-28 05:04:21.576312,0,6,1437073408,30125588480
2022-07-28 05:04:22.153072,0,3,1437073408,24897388544
2022-07-28 05:04:22.153077,0,2,1437073408,27873247232
2022-07-28 05:04:22.153080,0,6,1437073408,30125588480
2022-07-28 05:04:22.153074,0,4,1437073408,27650949120
2022-07-28 05:04:22.153081,0,7,1437073408,27258781696
2022-07-28 05:04:22.153080,0,1,1437073408,21562916864
2022-07-28 05:04:22.153073,0,0,1437073408,21562916864
2022-07-28 05:04:22.153080,0,5,1437073408,27839692800
2022-07-28 05:04:22.720111,0,3,1437073408,24897388544
2022-07-28 05:04:22.720108,0,2,1437073408,27873247232
2022-07-28 05:04:22.720118,0,6,1437073408,30125588480
2022-07-28 05:04:22.720118,0,5,1437073408,27839692800
2022-07-28 05:04:22.720115,0,7,1437073408,27258781696
2022-07-28 05:04:22.720137,0,4,1437073408,27650949120
2022-07-28 05:04:22.720148,0,1,1437073408,21562916864
2022-07-28 05:04:22.720154,0,0,1437073408,21562916864
2022-07-28 05:04:23.324518,0,6,1437073408,30125588480
2022-07-28 05:04:23.324516,0,2,1437073408,27873247232
2022-07-28 05:04:23.324515,0,3,1437073408,24897388544
2022-07-28 05:04:23.324516,0,0,1437073408,21562916864
2022-07-28 05:04:23.324517,0,7,1437073408,27258781696
2022-07-28 05:04:23.324521,0,4,1437073408,27650949120
2022-07-28 05:04:23.324545,0,1,1437073408,21562916864
2022-07-28 05:04:23.324556,0,5,1437073408,27839692800
2022-07-28 05:04:23.898229,0,1,1437073408,21562916864
2022-07-28 05:04:23.898231,0,3,1437073408,24897388544
2022-07-28 05:04:23.898234,0,2,1437073408,27873247232
2022-07-28 05:04:23.898235,0,0,1437073408,21562916864
2022-07-28 05:04:23.898237,0,5,1437073408,27839692800
2022-07-28 05:04:23.898238,0,7,1437073408,27258781696
2022-07-28 05:04:23.898243,0,6,1437073408,30125588480
2022-07-28 05:04:23.898287,0,4,1437073408,27650949120
2022-07-28 05:04:24.462274,0,3,1437073408,24897388544
2022-07-28 05:04:24.462277,0,7,1437073408,27258781696
2022-07-28 05:04:24.462279,0,5,1437073408,27839692800
2022-07-28 05:04:24.462278,0,0,1437073408,21562916864
2022-07-28 05:04:24.462284,0,4,1437073408,27650949120
2022-07-28 05:04:24.462307,0,1,1437073408,21562916864
2022-07-28 05:04:24.462315,0,6,1437073408,30125588480
2022-07-28 05:04:24.462338,0,2,1437073408,27873247232
2022-07-28 05:04:25.069973,0,5,1437073408,27839692800
2022-07-28 05:04:25.069978,0,3,1437073408,24897388544
2022-07-28 05:04:25.069978,0,2,1437073408,27873247232
2022-07-28 05:04:25.069977,0,7,1437073408,27258781696
2022-07-28 05:04:25.069982,0,6,1437073408,30125588480
2022-07-28 05:04:25.069979,0,0,1437073408,21562916864
2022-07-28 05:04:25.069984,0,1,1437073408,21562916864
2022-07-28 05:04:25.069990,0,4,1437073408,27650949120
2022-07-28 05:04:25.652877,0,3,1437073408,24897388544
2022-07-28 05:04:25.652883,0,6,1437073408,30125588480
2022-07-28 05:04:25.652883,0,7,1437073408,27258781696
2022-07-28 05:04:25.652884,0,5,1437073408,27839692800
2022-07-28 05:04:25.652887,0,2,1437073408,27873247232
2022-07-28 05:04:25.652895,0,0,1437073408,21562916864
2022-07-28 05:04:25.652919,0,4,1437073408,27650949120
2022-07-28 05:04:25.652926,0,1,1437073408,21562916864
2022-07-28 05:04:26.248634,0,3,1437073408,24897388544
2022-07-28 05:04:26.248639,0,2,1437073408,27873247232
2022-07-28 05:04:26.248638,0,6,1437073408,30125588480
2022-07-28 05:04:26.248633,0,7,1437073408,27258781696
2022-07-28 05:04:26.248638,0,0,1437073408,21562916864
2022-07-28 05:04:26.248641,0,4,1437073408,27650949120
2022-07-28 05:04:26.248648,0,5,1437073408,27839692800
2022-07-28 05:04:26.248674,0,1,1437073408,21562916864
2022-07-28 05:04:26.825304,0,3,1437073408,24897388544
2022-07-28 05:04:26.825309,0,5,1437073408,27839692800
2022-07-28 05:04:26.825311,0,2,1437073408,27873247232
2022-07-28 05:04:26.825313,0,6,1437073408,30125588480
2022-07-28 05:04:26.825313,0,7,1437073408,27258781696
2022-07-28 05:04:26.825316,0,0,1437073408,21562916864
2022-07-28 05:04:26.825318,0,1,1437073408,21562916864
2022-07-28 05:04:26.825320,0,4,1437073408,27650949120
2022-07-28 05:04:27.395581,0,2,1437073408,27873247232
2022-07-28 05:04:27.395581,0,5,1437073408,27839692800
2022-07-28 05:04:27.395581,0,7,1437073408,27258781696
2022-07-28 05:04:27.395586,0,0,1437073408,21562916864
2022-07-28 05:04:27.395590,0,4,1437073408,27650949120
2022-07-28 05:04:27.395598,0,3,1437073408,24897388544
2022-07-28 05:04:27.395613,0,1,1437073408,21562916864
2022-07-28 05:04:27.395644,0,6,1437073408,30125588480
2022-07-28 05:04:27.976141,0,3,1437073408,24897388544
2022-07-28 05:04:27.976146,0,5,1437073408,27839692800
2022-07-28 05:04:27.976150,0,7,1437073408,27258781696
2022-07-28 05:04:27.976148,0,6,1437073408,30125588480
2022-07-28 05:04:27.976146,0,0,1437073408,21562916864
2022-07-28 05:04:27.976157,0,2,1437073408,27873247232
2022-07-28 05:04:27.976151,0,1,1437073408,21562916864
2022-07-28 05:04:27.976154,0,4,1437073408,27650949120
2022-07-28 05:04:28.568706,0,3,1437073408,24897388544
2022-07-28 05:04:28.568703,0,7,1437073408,27258781696
2022-07-28 05:04:28.568706,0,6,1437073408,30125588480
2022-07-28 05:04:28.568702,0,0,1437073408,21562916864
2022-07-28 05:04:28.568715,0,2,1437073408,27873247232
2022-07-28 05:04:28.568711,0,5,1437073408,27839692800
2022-07-28 05:04:28.568742,0,4,1437073408,27650949120
2022-07-28 05:04:28.568746,0,1,1437073408,21562916864
2022-07-28 05:04:29.193584,0,3,1437073408,24897388544
2022-07-28 05:04:29.193588,0,1,1437073408,21562916864
2022-07-28 05:04:29.193586,0,2,1437073408,27873247232
2022-07-28 05:04:29.193589,0,7,1437073408,27258781696
2022-07-28 05:04:29.193589,0,5,1437073408,27839692800
2022-07-28 05:04:29.193594,0,6,1437073408,30125588480
2022-07-28 05:04:29.193585,0,4,1437073408,27650949120
2022-07-28 05:04:29.193634,0,0,1437073408,21562916864
2022-07-28 05:04:29.797212,0,3,1437073408,24897388544
2022-07-28 05:04:29.797220,0,4,1437073408,27650949120
2022-07-28 05:04:29.797215,0,5,1437073408,27839692800
2022-07-28 05:04:29.797220,0,6,1437073408,30125588480
2022-07-28 05:04:29.797211,0,1,1437073408,21562916864
2022-07-28 05:04:29.797213,0,7,1437073408,27258781696
2022-07-28 05:04:29.797212,0,0,1437073408,21562916864
2022-07-28 05:04:29.797227,0,2,1437073408,27873247232
2022-07-28 05:04:30.415026,0,0,1437073408,21562916864
2022-07-28 05:04:30.415034,0,4,1437073408,27650949120
2022-07-28 05:04:30.415034,0,1,1437073408,21562916864
2022-07-28 05:04:30.415043,0,3,1437073408,24897388544
2022-07-28 05:04:30.415053,0,5,1437073408,27839692800
2022-07-28 05:04:30.415055,0,2,1437073408,27873247232
2022-07-28 05:04:30.415058,0,7,1437073408,27258781696
2022-07-28 05:04:30.415078,0,6,1437073408,30125588480
2022-07-28 05:04:31.131380,0,3,1437073408,24897388544
2022-07-28 05:04:31.131378,0,7,1437073408,27258781696
2022-07-28 05:04:31.131379,0,5,1437073408,27839692800
2022-07-28 05:04:31.131376,0,2,1437073408,27873247232
2022-07-28 05:04:31.131379,0,0,1437073408,21562916864
2022-07-28 05:04:31.131383,0,4,1437073408,27650949120
2022-07-28 05:04:31.131391,0,6,1437073408,30125588480
2022-07-28 05:04:31.131420,0,1,1437073408,21562916864
2022-07-28 05:04:31.691525,0,3,1437073408,24897388544
2022-07-28 05:04:31.691527,0,7,1437073408,27258781696
2022-07-28 05:04:31.691530,0,2,1437073408,27873247232
2022-07-28 05:04:31.691529,0,1,1437073408,21562916864
2022-07-28 05:04:31.691527,0,0,1437073408,21562916864
2022-07-28 05:04:31.691532,0,4,1437073408,27650949120
2022-07-28 05:04:31.691541,0,6,1437073408,30125588480
2022-07-28 05:04:31.691563,0,5,1437073408,27839692800
2022-07-28 05:04:32.266406,0,1,1437073408,21562916864
2022-07-28 05:04:32.266413,0,7,1437073408,27258781696
2022-07-28 05:04:32.266418,0,6,1437073408,30125588480
2022-07-28 05:04:32.266415,0,3,1437073408,24897388544
2022-07-28 05:04:32.266413,0,0,1437073408,21562916864
2022-07-28 05:04:32.266415,0,2,1437073408,27873247232
2022-07-28 05:04:32.266421,0,4,1437073408,27650949120
2022-07-28 05:04:32.266438,0,5,1437073408,27839692800
2022-07-28 05:04:32.831874,0,3,1437073408,24897388544
2022-07-28 05:04:32.831882,0,7,1437073408,27258781696
2022-07-28 05:04:32.831884,0,2,1437073408,27873247232
2022-07-28 05:04:32.831881,0,5,1437073408,27839692800
2022-07-28 05:04:32.831888,0,6,1437073408,30125588480
2022-07-28 05:04:32.831876,0,0,1437073408,21562916864
2022-07-28 05:04:32.831887,0,1,1437073408,21562916864
2022-07-28 05:04:32.831893,0,4,1437073408,27650949120
2022-07-28 05:04:33.444265,0,5,1437073408,27839692800
2022-07-28 05:04:33.444278,0,3,1437073408,24897388544
2022-07-28 05:04:33.444276,0,1,1437073408,21562916864
2022-07-28 05:04:33.444273,0,4,1437073408,27650949120
2022-07-28 05:04:33.444276,0,0,1437073408,21562916864
2022-07-28 05:04:33.444278,0,6,1437073408,30125588480
2022-07-28 05:04:33.444280,0,2,1437073408,27873247232
2022-07-28 05:04:33.444294,0,7,1437073408,27258781696
2022-07-28 05:04:34.033502,0,3,1437073408,24897388544
2022-07-28 05:04:34.033511,0,6,1437073408,30125588480
2022-07-28 05:04:34.033554,0,1,1437073408,21562916864
2022-07-28 05:04:34.033512,0,5,1437073408,27839692800
2022-07-28 05:04:34.033511,0,0,1437073408,21562916864
2022-07-28 05:04:34.033520,0,7,1437073408,27258781696
2022-07-28 05:04:34.033517,0,2,1437073408,27873247232
2022-07-28 05:04:34.033528,0,4,1437073408,27650949120
2022-07-28 05:04:34.601311,0,1,1437073408,21562916864
2022-07-28 05:04:34.601314,0,3,1437073408,24897388544
2022-07-28 05:04:34.601317,0,7,1437073408,27258781696
2022-07-28 05:04:34.601315,0,2,1437073408,27873247232
2022-07-28 05:04:34.601316,0,6,1437073408,30125588480
2022-07-28 05:04:34.601315,0,0,1437073408,21562916864
2022-07-28 05:04:34.601333,0,4,1437073408,27650949120
2022-07-28 05:04:34.601350,0,5,1437073408,27839692800
2022-07-28 05:04:35.195866,0,3,1437073408,24897388544
2022-07-28 05:04:35.195869,0,7,1437073408,27258781696
2022-07-28 05:04:35.195874,0,5,1437073408,27839692800
2022-07-28 05:04:35.195873,0,1,1437073408,21562916864
2022-07-28 05:04:35.195875,0,0,1437073408,21562916864
2022-07-28 05:04:35.195879,0,6,1437073408,30125588480
2022-07-28 05:04:35.195888,0,2,1437073408,27873247232
2022-07-28 05:04:35.195878,0,4,1437073408,27650949120
2022-07-28 05:04:35.769822,0,3,1437073408,24897388544
2022-07-28 05:04:35.769820,0,1,1437073408,21562916864
2022-07-28 05:04:35.769825,0,5,1437073408,27839692800
2022-07-28 05:04:35.769822,0,2,1437073408,27873247232
2022-07-28 05:04:35.769825,0,7,1437073408,27258781696
2022-07-28 05:04:35.769825,0,6,1437073408,30125588480
2022-07-28 05:04:35.769824,0,4,1437073408,27650949120
2022-07-28 05:04:35.769869,0,0,1437073408,21562916864
2022-07-28 05:04:36.498358,0,3,1437073408,24897388544
2022-07-28 05:04:36.498368,0,6,1437073408,30125588480
2022-07-28 05:04:36.498363,0,0,1437073408,21562916864
2022-07-28 05:04:36.498374,0,7,1437073408,27258781696
2022-07-28 05:04:36.498372,0,1,1437073408,21562916864
2022-07-28 05:04:36.498377,0,4,1437073408,27650949120
2022-07-28 05:04:36.498378,0,2,1437073408,27873247232
2022-07-28 05:04:36.498391,0,5,1437073408,27839692800
2022-07-28 05:04:37.090372,0,5,1437073408,27839692800
2022-07-28 05:04:37.090375,0,7,1437073408,27258781696
2022-07-28 05:04:37.090376,0,6,1437073408,30125588480
2022-07-28 05:04:37.090381,0,3,1437073408,24897388544
2022-07-28 05:04:37.090380,0,2,1437073408,27873247232
2022-07-28 05:04:37.090378,0,0,1437073408,21562916864
2022-07-28 05:04:37.090417,0,1,1437073408,21562916864
2022-07-28 05:04:37.090422,0,4,1437073408,27650949120
2022-07-28 05:04:37.693494,0,3,1437073408,24897388544
2022-07-28 05:04:37.693496,0,6,1437073408,30125588480
2022-07-28 05:04:37.693491,0,7,1437073408,27258781696
2022-07-28 05:04:37.693503,0,5,1437073408,27839692800
2022-07-28 05:04:37.693499,0,4,1437073408,27650949120
2022-07-28 05:04:37.693499,0,1,1437073408,21562916864
2022-07-28 05:04:37.693505,0,2,1437073408,27873247232
2022-07-28 05:04:37.693500,0,0,1437073408,21562916864
2022-07-28 05:04:38.260068,0,3,1437073408,24897388544
2022-07-28 05:04:38.260069,0,1,1437073408,21562916864
2022-07-28 05:04:38.260074,0,7,1437073408,27258781696
2022-07-28 05:04:38.260071,0,2,1437073408,27873247232
2022-07-28 05:04:38.260082,0,6,1437073408,30125588480
2022-07-28 05:04:38.260077,0,0,1437073408,21562916864
2022-07-28 05:04:38.260083,0,4,1437073408,27650949120
2022-07-28 05:04:38.260098,0,5,1437073408,27839692800
2022-07-28 05:04:38.861168,0,5,1437073408,27839692800
2022-07-28 05:04:38.861177,0,1,1437073408,21562916864
2022-07-28 05:04:38.861180,0,6,1437073408,30125588480
2022-07-28 05:04:38.861175,0,7,1437073408,27258781696
2022-07-28 05:04:38.861182,0,4,1437073408,27650949120
2022-07-28 05:04:38.861195,0,3,1437073408,24897388544
2022-07-28 05:04:38.861212,0,0,1437073408,21562916864
2022-07-28 05:04:38.861227,0,2,1437073408,27873247232
2022-07-28 05:04:39.461693,0,3,1437073408,24897388544
2022-07-28 05:04:39.461697,0,7,1437073408,27258781696
2022-07-28 05:04:39.461693,0,1,1437073408,21562916864
2022-07-28 05:04:39.461702,0,5,1437073408,27839692800
2022-07-28 05:04:39.461709,0,6,1437073408,30125588480
2022-07-28 05:04:39.461707,0,4,1437073408,27650949120
2022-07-28 05:04:39.461703,0,2,1437073408,27873247232
2022-07-28 05:04:39.461708,0,0,1437073408,21562916864
2022-07-28 05:04:40.057145,0,3,1437073408,24897388544
