datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 10:35:51.796321,0,6,759920128,23420993536
2022-07-28 10:35:52.761376,0,0,759717888,16441671680
2022-07-28 10:35:52.761383,0,3,759785984,19249758208
2022-07-28 10:35:52.761373,0,7,759813120,22626172928
2022-07-28 10:35:52.761410,0,5,759727104,19876806656
2022-07-28 10:35:52.761455,0,1,759787008,17794334720
2022-07-28 10:35:52.761435,0,2,759750144,21070086144
2022-07-28 10:35:52.761513,0,6,759800832,23420993536
2022-07-28 10:35:52.761579,0,4,759675392,20350763008
2022-07-28 10:35:53.763647,0,3,759775232,19249758208
2022-07-28 10:35:53.763664,0,0,759735808,16441671680
2022-07-28 10:35:53.763734,0,4,759745536,20350763008
2022-07-28 10:35:53.763721,0,7,759757312,22626172928
2022-07-28 10:35:53.763765,0,5,759796224,19876806656
2022-07-28 10:35:53.763876,0,2,759751168,21070086144
2022-07-28 10:35:53.763886,0,6,759772160,23420993536
2022-07-28 10:35:53.764016,0,1,759830528,17794334720
2022-07-28 10:35:54.766704,0,3,759856640,19249758208
2022-07-28 10:35:54.766739,0,1,759855104,17794334720
2022-07-28 10:35:54.766731,0,0,759821824,16441671680
2022-07-28 10:35:54.766746,0,5,759839232,19876806656
2022-07-28 10:35:54.766748,0,2,759819264,21070086144
2022-07-28 10:35:54.766735,0,7,759872000,22626172928
2022-07-28 10:35:54.766809,0,6,759863808,23420993536
2022-07-28 10:35:54.768132,0,4,759862272,20350763008
2022-07-28 10:35:55.747447,0,0,759831040,16441671680
2022-07-28 10:35:55.747458,0,3,759831040,19249758208
2022-07-28 10:35:55.747505,0,2,759752192,21070086144
2022-07-28 10:35:55.747500,0,7,759789056,22626172928
2022-07-28 10:35:55.747580,0,1,759775232,17794334720
2022-07-28 10:35:55.747573,0,5,759848448,19876806656
2022-07-28 10:35:55.747607,0,6,759813120,23420993536
2022-07-28 10:35:55.747647,0,4,759816192,20350763008
2022-07-28 10:35:56.736484,0,0,759863808,16441671680
2022-07-28 10:35:56.736504,0,4,759816192,20350763008
2022-07-28 10:35:56.736541,0,5,759748096,19876806656
2022-07-28 10:35:56.736598,0,1,759851008,17794334720
2022-07-28 10:35:56.736579,0,2,759808512,21070086144
2022-07-28 10:35:56.736655,0,6,759847936,23420993536
2022-07-28 10:35:56.736870,0,3,759762944,19249758208
2022-07-28 10:35:56.736943,0,7,759835648,22626172928
2022-07-28 10:35:57.747879,0,3,759755776,19249758208
2022-07-28 10:35:57.747910,0,2,759858176,21070086144
2022-07-28 10:35:57.747931,0,0,759846912,16441671680
2022-07-28 10:35:57.747907,0,7,759753728,22626172928
2022-07-28 10:35:57.747965,0,4,759839744,20350763008
2022-07-28 10:35:57.747996,0,5,759922688,19876806656
2022-07-28 10:35:57.748017,0,1,759849984,17794334720
2022-07-28 10:35:57.748028,0,6,759904768,23420993536
2022-07-28 10:35:58.752489,0,0,759800832,16441671680
2022-07-28 10:35:58.752504,0,3,759855616,19249758208
2022-07-28 10:35:58.752516,0,4,759897088,20350763008
2022-07-28 10:35:58.752500,0,7,759786496,22626172928
2022-07-28 10:35:58.752579,0,1,759791616,17794334720
2022-07-28 10:35:58.752546,0,5,759859200,19876806656
2022-07-28 10:35:58.752567,0,2,759813120,21070086144
2022-07-28 10:35:58.752637,0,6,759725568,23420993536
2022-07-28 10:35:59.748533,0,0,759733248,16441671680
2022-07-28 10:35:59.748588,0,2,759759360,21070086144
2022-07-28 10:35:59.748593,0,3,759809024,19249758208
2022-07-28 10:35:59.748622,0,4,759859200,20350763008
2022-07-28 10:35:59.748656,0,1,759713280,17794334720
2022-07-28 10:35:59.748649,0,7,759839744,22626172928
2022-07-28 10:35:59.748677,0,5,759794688,19876806656
2022-07-28 10:35:59.748762,0,6,759788544,23420993536
2022-07-28 10:36:00.730591,0,0,759665664,16441671680
2022-07-28 10:36:00.730604,0,3,759784960,19249758208
2022-07-28 10:36:00.730625,0,4,759700480,20350763008
2022-07-28 10:36:00.730626,0,5,759759360,19876806656
2022-07-28 10:36:00.730628,0,7,759693312,22626172928
2022-07-28 10:36:00.730673,0,1,759744000,17794334720
2022-07-28 10:36:00.730671,0,2,759770624,21070086144
2022-07-28 10:36:00.730753,0,6,759853056,23420993536
2022-07-28 10:36:01.741250,0,0,759819264,16441671680
2022-07-28 10:36:01.741239,0,3,759842816,19249758208
2022-07-28 10:36:01.741302,0,7,759803392,22626172928
2022-07-28 10:36:01.741359,0,4,759844864,20350763008
2022-07-28 10:36:01.741359,0,5,759815680,19876806656
2022-07-28 10:36:01.741431,0,6,759787520,23420993536
2022-07-28 10:36:01.741542,0,2,759826944,21070086144
2022-07-28 10:36:01.741599,0,1,759753728,17794334720
2022-07-28 10:36:02.751101,0,0,759706624,16441671680
2022-07-28 10:36:02.751117,0,4,759893504,20350763008
2022-07-28 10:36:02.751115,0,3,759734784,19249758208
2022-07-28 10:36:02.751157,0,2,759719424,21070086144
2022-07-28 10:36:02.751172,0,1,759816192,17794334720
2022-07-28 10:36:02.751212,0,5,759743488,19876806656
2022-07-28 10:36:02.751183,0,7,759776768,22626172928
2022-07-28 10:36:02.751241,0,6,759716864,23420993536
2022-07-28 10:36:03.760998,0,3,759903232,19249758208
2022-07-28 10:36:03.761037,0,7,759905792,22626172928
2022-07-28 10:36:03.761059,0,2,759908864,21070086144
2022-07-28 10:36:03.761144,0,1,759787520,17794334720
2022-07-28 10:36:03.761081,0,4,759902720,20350763008
2022-07-28 10:36:03.761151,0,5,759877120,19876806656
2022-07-28 10:36:03.761198,0,6,759905280,23420993536
2022-07-28 10:36:03.761234,0,0,759769600,16441671680
2022-07-28 10:36:04.783872,0,4,759905792,20350763008
2022-07-28 10:36:04.783877,0,7,759665152,22626172928
2022-07-28 10:36:04.783917,0,2,759825920,21070086144
2022-07-28 10:36:04.783905,0,5,759890432,19876806656
2022-07-28 10:36:04.783952,0,1,759832576,17794334720
2022-07-28 10:36:04.784051,0,6,759785472,23420993536
2022-07-28 10:36:04.784333,0,3,759718912,19249758208
2022-07-28 10:36:04.785373,0,0,759835648,16441671680
2022-07-28 10:36:05.764062,0,3,759801856,19249758208
2022-07-28 10:36:05.764096,0,0,759820288,16441671680
2022-07-28 10:36:05.764117,0,2,759794176,21070086144
2022-07-28 10:36:05.764104,0,7,759848448,22626172928
2022-07-28 10:36:05.764144,0,4,759792640,20350763008
2022-07-28 10:36:05.764215,0,1,759855104,17794334720
2022-07-28 10:36:05.764214,0,5,759846400,19876806656
2022-07-28 10:36:05.764239,0,6,759839744,23420993536
2022-07-28 10:36:06.817647,0,0,759926784,16441671680
2022-07-28 10:36:06.817651,0,3,759974400,19249758208
2022-07-28 10:36:06.817710,0,5,759883264,19876806656
2022-07-28 10:36:06.817726,0,1,759864832,17794334720
2022-07-28 10:36:06.817731,0,4,759856128,20350763008
2022-07-28 10:36:06.817751,0,2,759884800,21070086144
2022-07-28 10:36:06.817729,0,7,759930880,22626172928
2022-07-28 10:36:06.817780,0,6,759920128,23420993536
2022-07-28 10:36:07.860648,0,3,759891456,19249758208
2022-07-28 10:36:07.860679,0,0,759841792,16441671680
2022-07-28 10:36:07.860706,0,4,759993856,20350763008
2022-07-28 10:36:07.860692,0,2,759857152,21070086144
2022-07-28 10:36:07.860724,0,7,759867904,22626172928
2022-07-28 10:36:07.860750,0,1,759903232,17794334720
2022-07-28 10:36:07.860871,0,6,759798784,23420993536
2022-07-28 10:36:07.860868,0,5,759953920,19876806656
2022-07-28 10:36:08.864218,0,0,759742976,16441671680
2022-07-28 10:36:08.864230,0,3,759803392,19249758208
2022-07-28 10:36:08.864243,0,4,759808512,20350763008
2022-07-28 10:36:08.864214,0,7,759907328,22626172928
2022-07-28 10:36:08.864285,0,5,759839744,19876806656
2022-07-28 10:36:08.864311,0,1,759837184,17794334720
2022-07-28 10:36:08.864314,0,2,759815680,21070086144
2022-07-28 10:36:08.864380,0,6,759762944,23420993536
2022-07-28 10:36:09.883199,0,3,759819776,19249758208
2022-07-28 10:36:09.883285,0,0,759770112,16441671680
2022-07-28 10:36:09.883262,0,7,759813632,22626172928
2022-07-28 10:36:09.883282,0,5,759797248,19876806656
2022-07-28 10:36:09.883329,0,4,759887872,20350763008
2022-07-28 10:36:09.883430,0,6,759856640,23420993536
2022-07-28 10:36:09.883540,0,2,759801856,21070086144
2022-07-28 10:36:09.883579,0,1,759755264,17794334720
2022-07-28 10:36:10.891599,0,4,759761920,20350763008
2022-07-28 10:36:10.891584,0,0,759822848,16441671680
2022-07-28 10:36:10.891621,0,1,759867904,17794334720
2022-07-28 10:36:10.891627,0,3,759842304,19249758208
2022-07-28 10:36:10.891606,0,7,759873536,22626172928
2022-07-28 10:36:10.891628,0,5,759805952,19876806656
2022-07-28 10:36:10.891671,0,2,759822848,21070086144
2022-07-28 10:36:10.891720,0,6,759818752,23420993536
2022-07-28 10:36:11.931921,0,3,759843840,19249758208
2022-07-28 10:36:11.931966,0,0,759836160,16441671680
2022-07-28 10:36:11.931945,0,2,759891968,21070086144
2022-07-28 10:36:11.931963,0,4,759939584,20350763008
2022-07-28 10:36:11.931974,0,5,759911424,19876806656
2022-07-28 10:36:11.931969,0,7,759859712,22626172928
2022-07-28 10:36:11.932044,0,1,759787520,17794334720
2022-07-28 10:36:11.932095,0,6,759853056,23420993536
2022-07-28 10:36:12.942192,0,3,759811584,19249758208
2022-07-28 10:36:12.942207,0,0,759782912,16441671680
2022-07-28 10:36:12.942268,0,5,759879168,19876806656
2022-07-28 10:36:12.942256,0,2,759861760,21070086144
2022-07-28 10:36:12.942286,0,4,759863808,20350763008
2022-07-28 10:36:12.942240,0,7,759863808,22626172928
2022-07-28 10:36:12.942340,0,1,759839744,17794334720
2022-07-28 10:36:12.942435,0,6,759755264,23420993536
2022-07-28 10:36:13.967352,0,0,759836672,16441671680
2022-07-28 10:36:13.967319,0,2,759788032,21070086144
2022-07-28 10:36:13.967318,0,3,759848448,19249758208
2022-07-28 10:36:13.967368,0,4,759807488,20350763008
2022-07-28 10:36:13.967378,0,7,759798784,22626172928
2022-07-28 10:36:13.967395,0,5,759770112,19876806656
2022-07-28 10:36:13.967449,0,1,759825920,17794334720
2022-07-28 10:36:13.967462,0,6,759914496,23420993536
2022-07-28 10:36:14.988936,0,0,759787520,16441671680
2022-07-28 10:36:14.988937,0,3,759803392,19249758208
2022-07-28 10:36:14.988947,0,7,759810048,22626172928
2022-07-28 10:36:14.988983,0,2,759833088,21070086144
2022-07-28 10:36:14.989013,0,1,759845376,17794334720
2022-07-28 10:36:14.988986,0,5,759805440,19876806656
2022-07-28 10:36:14.989186,0,4,759893504,20350763008
2022-07-28 10:36:14.989379,0,6,759744000,23420993536
2022-07-28 10:36:16.028313,0,3,759927296,19249758208
2022-07-28 10:36:16.028366,0,2,759846400,21070086144
2022-07-28 10:36:16.028378,0,4,759941632,20350763008
2022-07-28 10:36:16.028416,0,0,759863808,16441671680
2022-07-28 10:36:16.028485,0,1,759848448,17794334720
2022-07-28 10:36:16.028482,0,6,759747072,23420993536
2022-07-28 10:36:16.028504,0,5,759926272,19876806656
2022-07-28 10:36:16.028555,0,7,759910400,22626172928
2022-07-28 10:36:17.031306,0,3,759791104,19249758208
2022-07-28 10:36:17.031324,0,0,759688192,16441671680
2022-07-28 10:36:17.031318,0,4,759869440,20350763008
2022-07-28 10:36:17.031333,0,5,759769600,19876806656
2022-07-28 10:36:17.031336,0,2,759748096,21070086144
2022-07-28 10:36:17.031308,0,7,759738368,22626172928
2022-07-28 10:36:17.031378,0,1,759762944,17794334720
2022-07-28 10:36:17.031417,0,6,759773696,23420993536
2022-07-28 10:36:18.028906,0,3,759828480,19249758208
2022-07-28 10:36:18.028983,0,0,759818752,16441671680
2022-07-28 10:36:18.028955,0,7,759861760,22626172928
2022-07-28 10:36:18.028993,0,5,759731200,19876806656
2022-07-28 10:36:18.029031,0,4,759786496,20350763008
2022-07-28 10:36:18.029113,0,2,759797760,21070086144
2022-07-28 10:36:18.029130,0,6,759849984,23420993536
2022-07-28 10:36:18.029283,0,1,759796224,17794334720
2022-07-28 10:36:19.015330,0,0,759783424,16441671680
2022-07-28 10:36:19.015350,0,4,759853568,20350763008
2022-07-28 10:36:19.015367,0,3,759802880,19249758208
2022-07-28 10:36:19.015394,0,2,759752704,21070086144
2022-07-28 10:36:19.015423,0,1,759862272,17794334720
2022-07-28 10:36:19.015405,0,7,759831552,22626172928
2022-07-28 10:36:19.015433,0,5,759723520,19876806656
2022-07-28 10:36:19.015490,0,6,759861248,23420993536
2022-07-28 10:36:20.021211,0,3,759827968,19249758208
2022-07-28 10:36:20.021268,0,0,759749632,16441671680
2022-07-28 10:36:20.021213,0,2,759863808,21070086144
2022-07-28 10:36:20.021249,0,4,759870976,20350763008
2022-07-28 10:36:20.021243,0,5,759789056,19876806656
2022-07-28 10:36:20.021261,0,7,759816192,22626172928
2022-07-28 10:36:20.021333,0,1,759839232,17794334720
2022-07-28 10:36:20.021363,0,6,759742976,23420993536
2022-07-28 10:36:21.075400,0,3,759889920,19249758208
2022-07-28 10:36:21.075417,0,0,759869952,16441671680
2022-07-28 10:36:21.075450,0,5,759992832,19876806656
2022-07-28 10:36:21.075433,0,7,759907328,22626172928
2022-07-28 10:36:21.075483,0,4,759907328,20350763008
2022-07-28 10:36:21.075524,0,2,759792128,21070086144
2022-07-28 10:36:21.075521,0,1,759760896,17794334720
2022-07-28 10:36:21.075616,0,6,759918080,23420993536
2022-07-28 10:36:22.053311,0,3,759653888,19249758208
2022-07-28 10:36:22.053378,0,0,759747584,16441671680
2022-07-28 10:36:22.053364,0,2,759657984,21070086144
2022-07-28 10:36:22.053399,0,5,759787520,19876806656
2022-07-28 10:36:22.053400,0,4,759791104,20350763008
2022-07-28 10:36:22.053396,0,7,759804416,22626172928
2022-07-28 10:36:22.053462,0,1,759842816,17794334720
2022-07-28 10:36:22.053517,0,6,759687680,23420993536
2022-07-28 10:36:23.077591,0,3,759805952,19249758208
2022-07-28 10:36:23.077600,0,4,759942144,20350763008
2022-07-28 10:36:23.077602,0,5,759921664,19876806656
2022-07-28 10:36:23.077629,0,0,759719936,16441671680
2022-07-28 10:36:23.077644,0,2,759891968,21070086144
2022-07-28 10:36:23.077602,0,7,759866880,22626172928
2022-07-28 10:36:23.077682,0,1,759786496,17794334720
2022-07-28 10:36:23.078184,0,6,759875072,23420993536
2022-07-28 10:36:24.106457,0,0,759832576,16441671680
2022-07-28 10:36:24.106434,0,3,759865344,19249758208
2022-07-28 10:36:24.106469,0,4,759967744,20350763008
2022-07-28 10:36:24.106484,0,2,759819264,21070086144
2022-07-28 10:36:24.106607,0,5,759742464,19876806656
2022-07-28 10:36:24.106565,0,6,759804416,23420993536
2022-07-28 10:36:24.106571,0,1,759776768,17794334720
2022-07-28 10:36:24.106819,0,7,759830016,22626172928
2022-07-28 10:36:25.124980,0,4,759839744,20350763008
2022-07-28 10:36:25.124980,0,0,759779840,16441671680
2022-07-28 10:36:25.124973,0,3,759882240,19249758208
2022-07-28 10:36:25.124992,0,5,759923200,19876806656
2022-07-28 10:36:25.125003,0,7,759812096,22626172928
2022-07-28 10:36:25.125048,0,1,759880704,17794334720
2022-07-28 10:36:25.125058,0,2,759799808,21070086144
2022-07-28 10:36:25.125118,0,6,759834112,23420993536
2022-07-28 10:36:26.130321,0,3,759783424,19249758208
2022-07-28 10:36:26.130334,0,2,759846912,21070086144
2022-07-28 10:36:26.130382,0,0,759769600,16441671680
2022-07-28 10:36:26.130353,0,5,759835648,19876806656
2022-07-28 10:36:26.130358,0,4,759862272,20350763008
2022-07-28 10:36:26.130360,0,7,759831552,22626172928
2022-07-28 10:36:26.130522,0,1,759858176,17794334720
2022-07-28 10:36:26.130518,0,6,759822848,23420993536
2022-07-28 10:36:27.142899,0,0,759852544,16441671680
2022-07-28 10:36:27.142960,0,3,759889920,19249758208
2022-07-28 10:36:27.142960,0,2,759903232,21070086144
2022-07-28 10:36:27.142976,0,5,759851520,19876806656
2022-07-28 10:36:27.142995,0,1,759749632,17794334720
2022-07-28 10:36:27.142986,0,4,759845376,20350763008
2022-07-28 10:36:27.142955,0,7,759878656,22626172928
2022-07-28 10:36:27.143036,0,6,759922688,23420993536
2022-07-28 10:36:28.190050,0,3,759925248,19249758208
2022-07-28 10:36:28.190071,0,2,759777792,21070086144
2022-07-28 10:36:28.190106,0,0,759803392,16441671680
2022-07-28 10:36:28.190127,0,5,759873024,19876806656
2022-07-28 10:36:28.190123,0,4,759909888,20350763008
2022-07-28 10:36:28.190140,0,7,759901696,22626172928
2022-07-28 10:36:28.190198,0,1,759942656,17794334720
2022-07-28 10:36:28.190222,0,6,759869440,23420993536
2022-07-28 10:36:29.202862,0,0,759724032,16441671680
2022-07-28 10:36:29.202839,0,5,759859712,19876806656
2022-07-28 10:36:29.202851,0,2,759782400,21070086144
2022-07-28 10:36:29.202812,0,7,759889408,22626172928
2022-07-28 10:36:29.202888,0,4,759831040,20350763008
2022-07-28 10:36:29.202905,0,1,759793152,17794334720
2022-07-28 10:36:29.203037,0,6,759855104,23420993536
2022-07-28 10:36:29.203274,0,3,759849984,19249758208
2022-07-28 10:36:30.181072,0,3,759799808,19249758208
2022-07-28 10:36:30.181133,0,0,759688192,16441671680
2022-07-28 10:36:30.181095,0,2,759843840,21070086144
2022-07-28 10:36:30.181166,0,4,759842816,20350763008
2022-07-28 10:36:30.181158,0,5,759776256,19876806656
2022-07-28 10:36:30.181151,0,7,759817216,22626172928
2022-07-28 10:36:30.181235,0,1,759783424,17794334720
2022-07-28 10:36:30.181228,0,6,759846912,23420993536
2022-07-28 10:36:31.210879,0,3,759810048,19249758208
2022-07-28 10:36:31.210905,0,0,759849984,16441671680
2022-07-28 10:36:31.210910,0,4,759845376,20350763008
2022-07-28 10:36:31.210935,0,5,759850496,19876806656
2022-07-28 10:36:31.210910,0,7,759928320,22626172928
2022-07-28 10:36:31.211085,0,1,759858688,17794334720
2022-07-28 10:36:31.211317,0,2,759776256,21070086144
2022-07-28 10:36:31.211451,0,6,759858688,23420993536
2022-07-28 10:36:32.201547,0,2,759841280,21070086144
2022-07-28 10:36:32.201605,0,0,759796736,16441671680
2022-07-28 10:36:32.201643,0,4,759771648,20350763008
2022-07-28 10:36:32.201675,0,5,759744000,19876806656
2022-07-28 10:36:32.201690,0,1,759822848,17794334720
2022-07-28 10:36:32.201695,0,6,759714304,23420993536
2022-07-28 10:36:32.201795,0,3,759869440,19249758208
2022-07-28 10:36:32.201790,0,7,759812096,22626172928
2022-07-28 10:36:33.263232,0,0,759831552,16441671680
2022-07-28 10:36:33.263220,0,3,759842304,19249758208
2022-07-28 10:36:33.263251,0,4,759995904,20350763008
2022-07-28 10:36:33.263229,0,7,759804416,22626172928
2022-07-28 10:36:33.263262,0,2,759819776,21070086144
2022-07-28 10:36:33.263269,0,5,759876608,19876806656
2022-07-28 10:36:33.263352,0,6,759852544,23420993536
2022-07-28 10:36:33.263446,0,1,759730176,17794334720
2022-07-28 10:36:34.279436,0,3,759810048,19249758208
2022-07-28 10:36:34.279491,0,0,759853056,16441671680
2022-07-28 10:36:34.279491,0,4,759917568,20350763008
2022-07-28 10:36:34.279509,0,7,759897600,22626172928
2022-07-28 10:36:34.279481,0,2,759864320,21070086144
2022-07-28 10:36:34.279502,0,5,759884800,19876806656
2022-07-28 10:36:34.279614,0,1,759728640,17794334720
2022-07-28 10:36:34.279657,0,6,759900160,23420993536
2022-07-28 10:36:35.269916,0,0,759845376,16441671680
2022-07-28 10:36:35.269915,0,3,759886336,19249758208
2022-07-28 10:36:35.269933,0,2,759822848,21070086144
2022-07-28 10:36:35.269949,0,4,759844864,20350763008
2022-07-28 10:36:35.269957,0,5,759834112,19876806656
2022-07-28 10:36:35.269939,0,7,759823872,22626172928
2022-07-28 10:36:35.270015,0,6,759788544,23420993536
2022-07-28 10:36:35.270127,0,1,759770624,17794334720
2022-07-28 10:36:36.318447,0,3,759998976,19249758208
2022-07-28 10:36:36.318499,0,0,759851008,16441671680
2022-07-28 10:36:36.318490,0,5,759817728,19876806656
2022-07-28 10:36:36.318506,0,4,759870464,20350763008
2022-07-28 10:36:36.318480,0,2,759816192,21070086144
2022-07-28 10:36:36.318490,0,7,759847424,22626172928
2022-07-28 10:36:36.318590,0,1,759905280,17794334720
2022-07-28 10:36:36.318613,0,6,759835136,23420993536
2022-07-28 10:36:37.345496,0,0,759791104,16441671680
2022-07-28 10:36:37.345474,0,3,759749120,19249758208
2022-07-28 10:36:37.345503,0,7,759791616,22626172928
2022-07-28 10:36:37.345544,0,5,759731712,19876806656
2022-07-28 10:36:37.345565,0,4,759936000,20350763008
2022-07-28 10:36:37.345584,0,2,759688192,21070086144
2022-07-28 10:36:37.345693,0,6,759769600,23420993536
2022-07-28 10:36:37.345710,0,1,759700992,17794334720
2022-07-28 10:36:38.374293,0,0,759797248,16441671680
2022-07-28 10:36:38.374261,0,2,759891968,21070086144
2022-07-28 10:36:38.374272,0,3,759872512,19249758208
2022-07-28 10:36:38.374293,0,4,759804416,20350763008
2022-07-28 10:36:38.374311,0,5,759911936,19876806656
2022-07-28 10:36:38.374320,0,7,759907328,22626172928
2022-07-28 10:36:38.374357,0,1,759837184,17794334720
2022-07-28 10:36:38.374393,0,6,759794176,23420993536
2022-07-28 10:36:39.353189,0,3,759695360,19249758208
2022-07-28 10:36:39.353225,0,0,759739904,16441671680
2022-07-28 10:36:39.353235,0,4,759845376,20350763008
2022-07-28 10:36:39.353271,0,5,759720960,19876806656
2022-07-28 10:36:39.353235,0,7,759777792,22626172928
2022-07-28 10:36:39.353268,0,2,759737856,21070086144
2022-07-28 10:36:39.353559,0,6,759765504,23420993536
2022-07-28 10:36:39.353815,0,1,759777280,17794334720
2022-07-28 10:36:40.365247,0,2,759822336,21070086144
2022-07-28 10:36:40.365290,0,0,759692288,16441671680
2022-07-28 10:36:40.365323,0,4,759805440,20350763008
2022-07-28 10:36:40.365335,0,5,759905792,19876806656
2022-07-28 10:36:40.365341,0,3,759775232,19249758208
2022-07-28 10:36:40.365374,0,1,759830016,17794334720
2022-07-28 10:36:40.365414,0,6,759809024,23420993536
2022-07-28 10:36:40.365518,0,7,759815168,22626172928
2022-07-28 10:36:41.347408,0,3,759732736,19249758208
2022-07-28 10:36:41.347459,0,0,759756288,16441671680
2022-07-28 10:36:41.347451,0,4,759844864,20350763008
2022-07-28 10:36:41.347449,0,2,759775744,21070086144
2022-07-28 10:36:41.347446,0,7,759777280,22626172928
2022-07-28 10:36:41.347483,0,5,759756800,19876806656
2022-07-28 10:36:41.347566,0,6,759779328,23420993536
2022-07-28 10:36:41.347644,0,1,759791104,17794334720
2022-07-28 10:36:42.354476,0,3,759861760,19249758208
2022-07-28 10:36:42.354561,0,0,759815680,16441671680
2022-07-28 10:36:42.354531,0,5,759813120,19876806656
2022-07-28 10:36:42.354522,0,7,759835648,22626172928
2022-07-28 10:36:42.354550,0,4,759835648,20350763008
2022-07-28 10:36:42.354581,0,2,759831552,21070086144
2022-07-28 10:36:42.354646,0,1,759724544,17794334720
2022-07-28 10:36:42.354750,0,6,759854080,23420993536
2022-07-28 10:36:43.384746,0,0,759850496,16441671680
2022-07-28 10:36:43.384760,0,3,759879168,19249758208
2022-07-28 10:36:43.384796,0,2,759925248,21070086144
2022-07-28 10:36:43.384805,0,4,759886336,20350763008
2022-07-28 10:36:43.384811,0,5,759841280,19876806656
2022-07-28 10:36:43.384789,0,7,759835136,22626172928
2022-07-28 10:36:43.384891,0,6,759900672,23420993536
2022-07-28 10:36:43.385014,0,1,759811584,17794334720
2022-07-28 10:36:44.386539,0,3,759747072,19249758208
2022-07-28 10:36:44.386573,0,2,759791616,21070086144
2022-07-28 10:36:44.386574,0,7,759810560,22626172928
2022-07-28 10:36:44.386592,0,5,759839744,19876806656
2022-07-28 10:36:44.386629,0,0,759855616,16441671680
2022-07-28 10:36:44.386684,0,1,759810048,17794334720
2022-07-28 10:36:44.386606,0,4,759854080,20350763008
2022-07-28 10:36:44.386720,0,6,759851008,23420993536
2022-07-28 10:36:45.390657,0,3,759779328,19249758208
2022-07-28 10:36:45.390696,0,0,759801856,16441671680
2022-07-28 10:36:45.390692,0,5,759744000,19876806656
2022-07-28 10:36:45.390677,0,7,759835648,22626172928
2022-07-28 10:36:45.390740,0,2,759760896,21070086144
2022-07-28 10:36:45.390835,0,6,759858176,23420993536
2022-07-28 10:36:45.390874,0,1,759825920,17794334720
2022-07-28 10:36:45.391225,0,4,759815680,20350763008
2022-07-28 10:36:46.390910,0,2,759831552,21070086144
2022-07-28 10:36:46.390951,0,0,759820288,16441671680
2022-07-28 10:36:46.390964,0,3,759824384,19249758208
2022-07-28 10:36:46.390950,0,7,759886336,22626172928
2022-07-28 10:36:46.390982,0,4,759758336,20350763008
2022-07-28 10:36:46.391009,0,5,759763968,19876806656
2022-07-28 10:36:46.391050,0,1,759810560,17794334720
2022-07-28 10:36:46.391075,0,6,759766016,23420993536
2022-07-28 10:36:47.464740,0,0,759807488,16441671680
2022-07-28 10:36:47.464721,0,3,759844352,19249758208
2022-07-28 10:36:47.464740,0,7,759853568,22626172928
2022-07-28 10:36:47.464777,0,5,759863808,19876806656
2022-07-28 10:36:47.464777,0,4,760053760,23450353664
2022-07-28 10:36:47.464875,0,6,759810048,23420993536
2022-07-28 10:36:47.465008,0,2,759873024,21070086144
2022-07-28 10:36:47.465174,0,1,759862272,17794334720
2022-07-28 10:36:48.487140,0,2,759869440,21070086144
2022-07-28 10:36:48.487190,0,0,759851008,16441671680
2022-07-28 10:36:48.487193,0,3,759869952,19249758208
2022-07-28 10:36:48.487266,0,5,759834112,19876806656
2022-07-28 10:36:48.487272,0,1,759855104,17794334720
2022-07-28 10:36:48.487244,0,4,759771136,23450353664
2022-07-28 10:36:48.487268,0,7,759750144,22626172928
2022-07-28 10:36:48.487359,0,6,759890432,23420993536
2022-07-28 10:36:49.471795,0,0,759737344,16441671680
2022-07-28 10:36:49.471792,0,3,759763968,19249758208
2022-07-28 10:36:49.471798,0,7,759793152,22626172928
2022-07-28 10:36:49.471810,0,4,759789056,23450353664
2022-07-28 10:36:49.471821,0,2,759837184,21070086144
2022-07-28 10:36:49.471849,0,5,759858688,19876806656
2022-07-28 10:36:49.471886,0,1,759824384,17794334720
2022-07-28 10:36:49.471937,0,6,759785984,23420993536
2022-07-28 10:36:50.524195,0,3,759820288,19249758208
2022-07-28 10:36:50.524287,0,0,759774208,16441671680
2022-07-28 10:36:50.524249,0,5,759891968,19876806656
2022-07-28 10:36:50.524245,0,7,759859200,22626172928
2022-07-28 10:36:50.524276,0,4,760027136,23450353664
2022-07-28 10:36:50.524290,0,2,759796224,21070086144
2022-07-28 10:36:50.524363,0,1,759836160,17794334720
2022-07-28 10:36:50.524350,0,6,759833600,23420993536
2022-07-28 10:36:51.525166,0,0,759717888,16441671680
2022-07-28 10:36:51.525177,0,7,759803392,22626172928
2022-07-28 10:36:51.525188,0,4,759875072,23450353664
2022-07-28 10:36:51.525214,0,2,759853056,21070086144
2022-07-28 10:36:51.525242,0,3,759821312,19249758208
2022-07-28 10:36:51.525270,0,1,759817216,17794334720
2022-07-28 10:36:51.525253,0,5,759859712,19876806656
2022-07-28 10:36:51.525299,0,6,759855616,23420993536
2022-07-28 10:36:52.527810,0,3,759797248,19249758208
2022-07-28 10:36:52.527810,0,2,759815680,21070086144
2022-07-28 10:36:52.527859,0,0,759742464,16441671680
2022-07-28 10:36:52.527873,0,4,759741440,23450353664
2022-07-28 10:36:52.527880,0,5,759872000,19876806656
2022-07-28 10:36:52.527864,0,7,759813120,22626172928
2022-07-28 10:36:52.527958,0,1,759872512,17794334720
2022-07-28 10:36:52.527962,0,6,759817216,23420993536
