datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-27 23:22:21.493213,0,3,3474143232,24748490752
2022-07-27 23:22:21.493944,0,5,3467375104,27487371264
2022-07-27 23:22:21.493968,0,2,3471385088,26453475328
2022-07-27 23:22:21.494412,0,1,3469460480,21835546624
2022-07-27 23:22:21.494418,0,6,3467382784,28395438080
2022-07-27 23:22:21.494438,0,7,3467389952,27722252288
2022-07-27 23:22:21.494457,0,0,3474362368,21892169728
2022-07-27 23:22:21.884049,0,4,3466291200,28034727936
2022-07-27 23:22:21.884203,0,3,3468993536,24748490752
2022-07-27 23:22:21.884749,0,2,3466290688,26453475328
2022-07-27 23:22:21.884971,0,5,3468233216,27487371264
2022-07-27 23:22:21.885115,0,6,3467347968,28395438080
2022-07-27 23:22:21.885237,0,7,3468106752,27722252288
2022-07-27 23:22:21.885386,0,1,3467117568,21835546624
2022-07-27 23:22:21.885755,0,0,3467311616,21892169728
2022-07-27 23:22:22.289705,0,4,3469855744,28034727936
2022-07-27 23:22:22.290030,0,3,3468230656,24748490752
2022-07-27 23:22:22.290500,0,2,3479845888,26453475328
2022-07-27 23:22:22.290935,0,5,3475058688,27487371264
2022-07-27 23:22:22.291053,0,6,3466219008,28395438080
2022-07-27 23:22:22.291245,0,1,3474479104,21835546624
2022-07-27 23:22:22.291202,0,7,3467310592,27722252288
2022-07-27 23:22:22.291228,0,0,3478083584,21892169728
2022-07-27 23:22:22.692542,0,4,3470591488,28034727936
2022-07-27 23:22:22.692770,0,3,3468462080,24748490752
2022-07-27 23:22:22.693258,0,2,3466810880,26453475328
2022-07-27 23:22:22.693313,0,5,3468056576,27487371264
2022-07-27 23:22:22.693770,0,6,3470212608,28395438080
2022-07-27 23:22:22.693867,0,7,3469613056,27722252288
2022-07-27 23:22:22.693898,0,1,3469103104,21835546624
2022-07-27 23:22:22.693923,0,0,3467517440,21892169728
2022-07-27 23:22:23.106051,0,4,3468626944,28034727936
2022-07-27 23:22:23.106203,0,3,3468237312,24748490752
2022-07-27 23:22:23.106794,0,2,3472660992,26453475328
2022-07-27 23:22:23.106966,0,5,3468216320,27487371264
2022-07-27 23:22:23.107360,0,6,3467295232,28395438080
2022-07-27 23:22:23.107512,0,7,3479379456,27722252288
2022-07-27 23:22:23.107669,0,1,3468308992,21835546624
2022-07-27 23:22:23.108087,0,0,3466235904,21892169728
2022-07-27 23:22:23.562702,0,4,3468856832,28034727936
2022-07-27 23:22:23.562871,0,3,3476670976,24748490752
2022-07-27 23:22:23.563417,0,2,3469425152,26453475328
2022-07-27 23:22:23.563483,0,5,3480512000,27487371264
2022-07-27 23:22:23.563852,0,6,3467310080,28395438080
2022-07-27 23:22:23.564032,0,1,3467890688,21835546624
2022-07-27 23:22:23.564078,0,0,3467325440,21892169728
2022-07-27 23:22:23.566642,0,7,3468298240,27722252288
2022-07-27 23:22:23.966241,0,3,3480638976,24748490752
2022-07-27 23:22:23.966226,0,4,3468317696,28034727936
2022-07-27 23:22:23.966847,0,2,3470230016,26453475328
2022-07-27 23:22:23.967000,0,5,3464508928,27487371264
2022-07-27 23:22:23.967381,0,6,3466221056,28395438080
2022-07-27 23:22:23.967415,0,0,3464458240,21892169728
2022-07-27 23:22:23.967428,0,7,3472717824,27722252288
2022-07-27 23:22:23.967652,0,1,3478078976,21835546624
2022-07-27 23:22:24.367758,0,4,3468367872,28034727936
2022-07-27 23:22:24.368034,0,3,3469863936,24748490752
2022-07-27 23:22:24.368656,0,2,3466230272,26453475328
2022-07-27 23:22:24.369013,0,5,3471836160,27487371264
2022-07-27 23:22:24.369357,0,6,3470272000,28395438080
2022-07-27 23:22:24.369620,0,1,3467324928,21835546624
2022-07-27 23:22:24.369661,0,7,3467956736,27722252288
2022-07-27 23:22:24.369643,0,0,3471320064,21892169728
2022-07-27 23:22:24.790955,0,4,3467165184,28034727936
2022-07-27 23:22:24.791289,0,3,3467428352,24748490752
2022-07-27 23:22:24.791858,0,2,3469119488,26453475328
2022-07-27 23:22:24.792047,0,5,3467892736,27487371264
2022-07-27 23:22:24.792556,0,6,3467414016,28395438080
2022-07-27 23:22:24.792747,0,1,3467386368,21835546624
2022-07-27 23:22:24.792828,0,0,3467352064,21892169728
2022-07-27 23:22:24.792865,0,7,3469470208,27722252288
2022-07-27 23:22:25.229236,0,4,3466613760,28034727936
2022-07-27 23:22:25.229325,0,3,3469782528,24748490752
2022-07-27 23:22:25.230194,0,2,3473991680,26453475328
2022-07-27 23:22:25.230429,0,6,3466407936,28395438080
2022-07-27 23:22:25.230458,0,5,3466216448,27487371264
2022-07-27 23:22:25.230629,0,1,3474611200,21835546624
2022-07-27 23:22:25.230789,0,7,3468203008,27722252288
2022-07-27 23:22:25.231089,0,0,3467324416,21892169728
2022-07-27 23:22:25.628251,0,3,3466082816,24748490752
2022-07-27 23:22:25.628150,0,4,3466296832,28034727936
2022-07-27 23:22:25.629132,0,2,3467357696,26453475328
2022-07-27 23:22:25.629334,0,5,3466769920,27487371264
2022-07-27 23:22:25.629647,0,6,3467164672,28395438080
2022-07-27 23:22:25.629905,0,1,3466254336,21835546624
2022-07-27 23:22:25.630008,0,0,3473891840,21892169728
2022-07-27 23:22:25.630019,0,7,3466929152,27722252288
2022-07-27 23:22:26.025506,0,4,3467379712,28034727936
2022-07-27 23:22:26.025765,0,3,3469901312,24748490752
2022-07-27 23:22:26.025918,0,2,3466299392,26453475328
2022-07-27 23:22:26.026092,0,5,3467887104,27487371264
2022-07-27 23:22:26.026628,0,1,3469953024,21835546624
2022-07-27 23:22:26.026568,0,6,3466306560,28395438080
2022-07-27 23:22:26.026753,0,7,3470488064,27722252288
2022-07-27 23:22:26.026782,0,0,3467126784,21892169728
2022-07-27 23:22:26.429123,0,3,3476090368,24748490752
2022-07-27 23:22:26.429354,0,4,3466295296,28034727936
2022-07-27 23:22:26.429888,0,2,3468955648,26453475328
2022-07-27 23:22:26.430140,0,5,3478551552,27487371264
2022-07-27 23:22:26.430234,0,0,3466292224,21892169728
2022-07-27 23:22:26.430278,0,7,3467994624,27722252288
2022-07-27 23:22:26.430438,0,6,3467602944,28395438080
2022-07-27 23:22:26.430551,0,1,3470750208,21835546624
2022-07-27 23:22:26.863717,0,4,3469299712,28034727936
2022-07-27 23:22:26.864012,0,3,3467277312,24748490752
2022-07-27 23:22:26.864459,0,2,3466329088,26453475328
2022-07-27 23:22:26.864662,0,5,3470009856,27487371264
2022-07-27 23:22:26.864981,0,6,3468478464,28395438080
2022-07-27 23:22:26.865255,0,0,3469893120,21892169728
2022-07-27 23:22:26.865326,0,1,3466251776,21835546624
2022-07-27 23:22:26.865559,0,7,3467451904,27722252288
2022-07-27 23:22:27.268931,0,4,3468879872,28034727936
2022-07-27 23:22:27.269100,0,3,3472093184,24748490752
2022-07-27 23:22:27.270015,0,5,3467338240,27487371264
2022-07-27 23:22:27.270073,0,2,3467287552,26453475328
2022-07-27 23:22:27.270194,0,6,3470038016,28395438080
2022-07-27 23:22:27.270419,0,1,3469902848,21835546624
2022-07-27 23:22:27.270461,0,7,3466423808,27722252288
2022-07-27 23:22:27.270486,0,0,3468143104,21892169728
2022-07-27 23:22:27.651118,0,4,3473453056,28034727936
2022-07-27 23:22:27.651314,0,3,3476410880,24748490752
2022-07-27 23:22:27.651855,0,2,3466202624,26453475328
2022-07-27 23:22:27.652132,0,5,3469974528,27487371264
2022-07-27 23:22:27.652308,0,6,3470032896,28395438080
2022-07-27 23:22:27.652492,0,0,3467288064,21892169728
2022-07-27 23:22:27.652526,0,7,3476853248,27722252288
2022-07-27 23:22:27.652660,0,1,3481431040,21835546624
2022-07-27 23:22:28.046911,0,4,3487219712,28034727936
2022-07-27 23:22:28.047217,0,3,3474454016,24748490752
2022-07-27 23:22:28.047963,0,2,3467270656,26453475328
2022-07-27 23:22:28.048059,0,5,3467616768,27487371264
2022-07-27 23:22:28.048905,0,1,3472388096,21835546624
2022-07-27 23:22:28.049078,0,7,3476608000,27722252288
2022-07-27 23:22:28.051689,0,6,3471042048,28395438080
2022-07-27 23:22:28.052150,0,0,3467271680,21892169728
2022-07-27 23:22:28.452879,0,4,3467755520,28034727936
2022-07-27 23:22:28.452944,0,3,3467246592,24748490752
2022-07-27 23:22:28.453452,0,2,3468829696,26453475328
2022-07-27 23:22:28.453895,0,5,3469687808,27487371264
2022-07-27 23:22:28.453949,0,6,3470732288,28395438080
2022-07-27 23:22:28.454160,0,1,3466978304,21835546624
2022-07-27 23:22:28.454440,0,7,3468622336,27722252288
2022-07-27 23:22:28.454575,0,0,3466226688,21892169728
2022-07-27 23:22:28.843699,0,4,3467939328,28034727936
2022-07-27 23:22:28.844109,0,3,3476372992,24748490752
2022-07-27 23:22:28.844355,0,2,3469008896,26453475328
2022-07-27 23:22:28.844565,0,5,3479619072,27487371264
2022-07-27 23:22:28.845005,0,1,3468359168,21835546624
2022-07-27 23:22:28.845045,0,7,3471783936,27722252288
2022-07-27 23:22:28.845035,0,6,3468580864,28395438080
2022-07-27 23:22:28.845106,0,0,3468119552,21892169728
2022-07-27 23:22:29.263010,0,4,3470038528,28034727936
2022-07-27 23:22:29.263344,0,3,3469343744,24748490752
2022-07-27 23:22:29.264084,0,2,3468188672,26453475328
2022-07-27 23:22:29.264240,0,5,3468598784,27487371264
2022-07-27 23:22:29.264411,0,6,3469216256,28395438080
2022-07-27 23:22:29.264498,0,7,3466309632,27722252288
2022-07-27 23:22:29.264690,0,0,3466292736,21892169728
2022-07-27 23:22:29.264794,0,1,3467782144,21835546624
2022-07-27 23:22:29.656000,0,3,3467340800,24748490752
2022-07-27 23:22:29.655888,0,4,3466296832,28034727936
2022-07-27 23:22:29.656481,0,2,3466582528,26453475328
2022-07-27 23:22:29.656777,0,5,3465427456,27487371264
2022-07-27 23:22:29.657135,0,6,3468127744,28395438080
2022-07-27 23:22:29.657360,0,0,3467443712,21892169728
2022-07-27 23:22:29.657860,0,1,3466414592,21835546624
2022-07-27 23:22:29.660140,0,7,3466275840,27722252288
2022-07-27 23:22:30.091696,0,4,3466292736,28034727936
2022-07-27 23:22:30.091966,0,3,3467342336,24748490752
2022-07-27 23:22:30.092463,0,2,3467316224,26453475328
2022-07-27 23:22:30.092624,0,5,3467341312,27487371264
2022-07-27 23:22:30.093066,0,0,3467497472,21892169728
2022-07-27 23:22:30.093092,0,7,3468556288,27722252288
2022-07-27 23:22:30.093132,0,1,3469807616,21835546624
2022-07-27 23:22:30.096230,0,6,3467341312,28395438080
2022-07-27 23:22:30.486052,0,4,3468302336,28034727936
2022-07-27 23:22:30.486191,0,3,3467321856,24748490752
2022-07-27 23:22:30.486957,0,5,3469815296,27487371264
2022-07-27 23:22:30.486999,0,2,3466275328,26453475328
2022-07-27 23:22:30.487312,0,6,3467336704,28395438080
2022-07-27 23:22:30.487545,0,1,3468366848,21835546624
2022-07-27 23:22:30.487542,0,0,3467325440,21892169728
2022-07-27 23:22:30.487588,0,7,3466591744,27722252288
2022-07-27 23:22:30.866240,0,4,3468087296,28034727936
2022-07-27 23:22:30.866448,0,3,3469924352,24748490752
2022-07-27 23:22:30.867445,0,2,3466236928,26453475328
2022-07-27 23:22:30.867778,0,6,3478778368,28395438080
2022-07-27 23:22:30.867808,0,5,3467832832,27487371264
2022-07-27 23:22:30.868032,0,1,3473515008,21835546624
2022-07-27 23:22:30.868098,0,7,3466227200,27722252288
2022-07-27 23:22:30.868077,0,0,3467272704,21892169728
2022-07-27 23:22:31.255958,0,4,3467322880,28034727936
2022-07-27 23:22:31.256328,0,3,3466604032,24748490752
2022-07-27 23:22:31.256727,0,2,3466234880,26453475328
2022-07-27 23:22:31.257271,0,6,3467073536,28395438080
2022-07-27 23:22:31.257561,0,1,3477339136,21835546624
2022-07-27 23:22:31.257531,0,7,3464901632,27722252288
2022-07-27 23:22:31.257645,0,0,3467294720,21892169728
2022-07-27 23:22:31.259715,0,5,3466684416,27487371264
2022-07-27 23:22:31.669405,0,4,3478454784,28034727936
2022-07-27 23:22:31.669970,0,2,3466230784,26453475328
2022-07-27 23:22:31.670350,0,5,3466247168,27487371264
2022-07-27 23:22:31.670601,0,0,3468229120,21892169728
2022-07-27 23:22:31.670607,0,6,3466720768,28395438080
2022-07-27 23:22:31.670749,0,7,3469711360,27722252288
2022-07-27 23:22:31.670858,0,1,3467499008,21835546624
2022-07-27 23:22:31.672243,0,3,3468341760,24748490752
2022-07-27 23:22:32.123791,0,4,3472825344,28034727936
2022-07-27 23:22:32.123990,0,3,3468981248,24748490752
2022-07-27 23:22:32.124447,0,2,3467317248,26453475328
2022-07-27 23:22:32.124640,0,5,3468141568,27487371264
2022-07-27 23:22:32.125153,0,6,3467343872,28395438080
2022-07-27 23:22:32.125403,0,1,3468421120,21835546624
2022-07-27 23:22:32.125441,0,7,3466286592,27722252288
2022-07-27 23:22:32.125577,0,0,3467314176,21892169728
2022-07-27 23:22:32.538514,0,3,3465199104,24748490752
2022-07-27 23:22:32.538683,0,4,3468120576,28034727936
2022-07-27 23:22:32.538970,0,2,3467333632,26453475328
2022-07-27 23:22:32.539161,0,5,3466314752,27487371264
2022-07-27 23:22:32.539658,0,6,3467338752,28395438080
2022-07-27 23:22:32.539727,0,0,3467244032,21892169728
2022-07-27 23:22:32.539794,0,7,3466941952,27722252288
2022-07-27 23:22:32.545923,0,1,3469330432,21835546624
2022-07-27 23:22:32.916692,0,3,3466246656,24748490752
2022-07-27 23:22:32.916658,0,4,3468406272,28034727936
2022-07-27 23:22:32.917421,0,2,3468139008,26453475328
2022-07-27 23:22:32.917874,0,5,3466242560,27487371264
2022-07-27 23:22:32.917909,0,6,3477714432,28395438080
2022-07-27 23:22:32.918152,0,1,3467449856,21835546624
2022-07-27 23:22:32.918212,0,0,3467288064,21892169728
2022-07-27 23:22:32.918296,0,7,3466916352,27722252288
2022-07-27 23:22:33.298050,0,4,3467298304,28034727936
2022-07-27 23:22:33.298325,0,3,3470229504,24748490752
2022-07-27 23:22:33.299041,0,2,3467623936,26453475328
2022-07-27 23:22:33.299031,0,5,3468368384,27487371264
2022-07-27 23:22:33.299605,0,7,3467960320,27722252288
2022-07-27 23:22:33.299601,0,6,3468336128,28395438080
2022-07-27 23:22:33.299717,0,0,3467241984,21892169728
2022-07-27 23:22:33.299901,0,1,3481028608,21835546624
2022-07-27 23:22:33.735619,0,3,3466557440,24748490752
2022-07-27 23:22:33.735550,0,4,3467448320,28034727936
2022-07-27 23:22:33.736464,0,2,3468340736,26453475328
2022-07-27 23:22:33.736654,0,5,3472963584,27487371264
2022-07-27 23:22:33.736951,0,6,3490413056,28395438080
2022-07-27 23:22:33.737132,0,1,3467273216,21835546624
2022-07-27 23:22:33.737117,0,0,3474889728,21892169728
2022-07-27 23:22:33.737147,0,7,3466274304,27722252288
2022-07-27 23:22:34.146972,0,2,3469755904,26453475328
2022-07-27 23:22:34.146985,0,5,3473949184,27487371264
2022-07-27 23:22:34.147011,0,4,3477877248,28034727936
2022-07-27 23:22:34.147074,0,6,3471427584,28395438080
2022-07-27 23:22:34.147142,0,0,3467336192,21892169728
2022-07-27 23:22:34.147231,0,7,3467408384,27722252288
2022-07-27 23:22:34.147299,0,1,3466222080,21835546624
2022-07-27 23:22:34.147298,0,3,3467272192,24748490752
2022-07-27 23:22:34.526307,0,3,3468623360,24748490752
2022-07-27 23:22:34.526208,0,4,3469500928,28034727936
2022-07-27 23:22:34.526764,0,2,3467276800,26453475328
2022-07-27 23:22:34.527162,0,6,3474997248,28395438080
2022-07-27 23:22:34.527249,0,5,3466248192,27487371264
2022-07-27 23:22:34.527344,0,1,3489659904,21835546624
2022-07-27 23:22:34.527362,0,7,3466141696,27722252288
2022-07-27 23:22:34.527407,0,0,3467269632,21892169728
2022-07-27 23:22:34.919158,0,3,3486909952,24748490752
2022-07-27 23:22:34.919230,0,4,3467314176,28034727936
2022-07-27 23:22:34.919987,0,2,3467266560,26453475328
2022-07-27 23:22:34.920194,0,5,3466303488,27487371264
2022-07-27 23:22:34.920712,0,1,3493339648,21835546624
2022-07-27 23:22:34.920687,0,6,3467442176,28395438080
2022-07-27 23:22:34.920758,0,7,3468341760,27722252288
2022-07-27 23:22:34.920753,0,0,3467315200,21892169728
2022-07-27 23:22:35.319946,0,4,3470883328,28034727936
2022-07-27 23:22:35.320086,0,3,3470191616,24748490752
2022-07-27 23:22:35.320529,0,2,3474654208,26453475328
2022-07-27 23:22:35.320768,0,5,3466677248,27487371264
2022-07-27 23:22:35.321205,0,7,3466453504,27722252288
2022-07-27 23:22:35.321204,0,6,3469304832,28395438080
2022-07-27 23:22:35.321615,0,1,3480720896,21835546624
2022-07-27 23:22:35.322188,0,0,3467241984,21892169728
2022-07-27 23:22:35.771441,0,3,3467338240,24748490752
2022-07-27 23:22:35.771436,0,4,3473059328,28034727936
2022-07-27 23:22:35.772193,0,2,3467339264,26453475328
2022-07-27 23:22:35.772196,0,5,3468196864,27487371264
2022-07-27 23:22:35.772636,0,6,3467349504,28395438080
2022-07-27 23:22:35.772709,0,0,3467324416,21892169728
2022-07-27 23:22:35.772784,0,1,3467814400,21835546624
2022-07-27 23:22:35.772989,0,7,3467360768,27722252288
2022-07-27 23:22:36.182035,0,4,3468410880,28034727936
2022-07-27 23:22:36.182191,0,3,3469277696,24748490752
2022-07-27 23:22:36.182977,0,5,3467022848,27487371264
2022-07-27 23:22:36.183454,0,6,3467311104,28395438080
2022-07-27 23:22:36.183389,0,2,3467336192,26453475328
2022-07-27 23:22:36.183504,0,0,3466910208,21892169728
2022-07-27 23:22:36.183570,0,1,3469250560,21835546624
2022-07-27 23:22:36.183596,0,7,3466337792,27722252288
2022-07-27 23:22:36.571288,0,4,3472724480,28034727936
2022-07-27 23:22:36.571444,0,3,3474744832,24748490752
2022-07-27 23:22:36.572171,0,2,3470863872,26453475328
2022-07-27 23:22:36.572246,0,5,3468379136,27487371264
2022-07-27 23:22:36.572635,0,6,3465379328,28395438080
2022-07-27 23:22:36.572780,0,1,3475184128,21835546624
2022-07-27 23:22:36.572760,0,0,3485924864,21892169728
2022-07-27 23:22:36.572817,0,7,3467223040,27722252288
2022-07-27 23:22:36.967038,0,2,3468723200,26453475328
2022-07-27 23:22:36.967082,0,4,3489783808,28034727936
2022-07-27 23:22:36.967223,0,3,3474380288,24748490752
2022-07-27 23:22:36.967231,0,5,3469766144,27487371264
2022-07-27 23:22:36.967394,0,6,3485475840,28395438080
2022-07-27 23:22:36.967579,0,1,3467026944,21835546624
2022-07-27 23:22:36.967597,0,0,3468635136,21892169728
2022-07-27 23:22:36.967677,0,7,3467357696,27722252288
2022-07-27 23:22:37.386572,0,4,3478336000,28034727936
2022-07-27 23:22:37.386882,0,3,3467408384,24748490752
2022-07-27 23:22:37.387689,0,2,3469952000,26453475328
2022-07-27 23:22:37.388078,0,5,3469088256,27487371264
2022-07-27 23:22:37.388280,0,6,3470086656,28395438080
2022-07-27 23:22:37.388525,0,7,3466338304,27722252288
2022-07-27 23:22:37.388587,0,1,3467263488,21835546624
2022-07-27 23:22:37.388671,0,0,3466300928,21892169728
2022-07-27 23:22:37.798829,0,4,3466291200,28034727936
2022-07-27 23:22:37.799266,0,2,3469171200,26453475328
2022-07-27 23:22:37.799275,0,3,3466533888,24748490752
2022-07-27 23:22:37.799575,0,5,3468174848,27487371264
2022-07-27 23:22:37.800309,0,1,3468683776,21835546624
2022-07-27 23:22:37.800289,0,0,3468779008,21892169728
2022-07-27 23:22:37.800296,0,7,3467720704,27722252288
2022-07-27 23:22:37.800326,0,6,3467343872,28395438080
2022-07-27 23:22:38.201950,0,4,3467089920,28034727936
2022-07-27 23:22:38.202206,0,3,3471336448,24748490752
2022-07-27 23:22:38.202860,0,2,3466297856,26453475328
2022-07-27 23:22:38.203111,0,5,3473730560,27487371264
2022-07-27 23:22:38.203227,0,6,3467312640,28395438080
2022-07-27 23:22:38.203531,0,1,3467877888,21835546624
2022-07-27 23:22:38.203653,0,0,3467330560,21892169728
2022-07-27 23:22:38.203707,0,7,3468802560,27722252288
2022-07-27 23:22:38.635142,0,3,3470445056,24748490752
2022-07-27 23:22:38.635414,0,4,3467458560,28034727936
2022-07-27 23:22:38.636045,0,2,3466757120,26453475328
2022-07-27 23:22:38.636235,0,5,3468571136,27487371264
2022-07-27 23:22:38.636621,0,6,3467345408,28395438080
2022-07-27 23:22:38.637154,0,1,3473300992,21835546624
2022-07-27 23:22:38.637184,0,0,3467318272,21892169728
2022-07-27 23:22:38.639236,0,7,3466679296,27722252288
2022-07-27 23:22:39.038618,0,4,3471237120,28034727936
2022-07-27 23:22:39.038796,0,3,3468890112,24748490752
2022-07-27 23:22:39.039381,0,2,3466287616,26453475328
2022-07-27 23:22:39.039661,0,6,3474388992,28395438080
2022-07-27 23:22:39.039672,0,5,3468395008,27487371264
2022-07-27 23:22:39.039901,0,1,3468366848,21835546624
2022-07-27 23:22:39.040012,0,7,3468687360,27722252288
2022-07-27 23:22:39.039971,0,0,3467321856,21892169728
2022-07-27 23:22:39.459845,0,4,3467424256,28034727936
2022-07-27 23:22:39.460215,0,3,3478938624,24748490752
2022-07-27 23:22:39.460623,0,2,3467347968,26453475328
2022-07-27 23:22:39.460647,0,5,3467381760,27487371264
2022-07-27 23:22:39.461003,0,6,3467338240,28395438080
2022-07-27 23:22:39.461099,0,1,3471033344,21835546624
2022-07-27 23:22:39.461053,0,7,3475518976,27722252288
2022-07-27 23:22:39.461180,0,0,3466230272,21892169728
2022-07-27 23:22:39.841497,0,4,3467248640,28034727936
2022-07-27 23:22:39.841726,0,3,3464771072,24748490752
2022-07-27 23:22:39.842327,0,2,3466444288,26453475328
2022-07-27 23:22:39.842502,0,5,3466632704,27487371264
2022-07-27 23:22:39.843165,0,1,3468189184,21835546624
2022-07-27 23:22:39.843126,0,6,3466235904,28395438080
2022-07-27 23:22:39.843221,0,7,3475507712,27722252288
2022-07-27 23:22:39.843256,0,0,3468334592,21892169728
2022-07-27 23:22:40.240984,0,4,3476302336,28034727936
2022-07-27 23:22:40.241156,0,3,3472183296,24748490752
2022-07-27 23:22:40.242025,0,2,3467522048,26453475328
2022-07-27 23:22:40.242183,0,5,3467062272,27487371264
2022-07-27 23:22:40.242366,0,6,3466399232,28395438080
2022-07-27 23:22:40.242552,0,1,3477849088,21835546624
2022-07-27 23:22:40.242633,0,0,3467204608,21892169728
2022-07-27 23:22:40.242696,0,7,3466386432,27722252288
2022-07-27 23:22:40.663056,0,4,3467992576,28034727936
2022-07-27 23:22:40.663532,0,3,3475601408,24748490752
2022-07-27 23:22:40.663969,0,2,3467377664,26453475328
2022-07-27 23:22:40.663967,0,5,3467694592,27487371264
2022-07-27 23:22:40.664324,0,6,3467280896,28395438080
2022-07-27 23:22:40.664563,0,7,3468455936,27722252288
2022-07-27 23:22:40.664559,0,0,3467873792,21892169728
2022-07-27 23:22:40.668033,0,1,3467792896,21835546624
2022-07-27 23:22:41.073199,0,3,3493230592,24748490752
2022-07-27 23:22:41.073196,0,4,3467999232,28034727936
2022-07-27 23:22:41.073925,0,2,3466293248,26453475328
2022-07-27 23:22:41.074173,0,5,3475401216,27487371264
2022-07-27 23:22:41.074419,0,6,3466292736,28395438080
2022-07-27 23:22:41.074530,0,0,3467308544,21892169728
2022-07-27 23:22:41.074512,0,7,3468410368,27722252288
2022-07-27 23:22:41.074650,0,1,3466251264,21835546624
2022-07-27 23:22:41.466433,0,3,3474665472,24748490752
2022-07-27 23:22:41.467022,0,2,3467425792,26453475328
2022-07-27 23:22:41.467217,0,5,3469475328,27487371264
2022-07-27 23:22:41.467526,0,0,3465929728,21892169728
2022-07-27 23:22:41.467541,0,6,3469638144,28395438080
2022-07-27 23:22:41.467651,0,7,3468412416,27722252288
2022-07-27 23:22:41.467687,0,1,3488090112,21835546624
2022-07-27 23:22:41.468972,0,4,3475487744,28034727936
2022-07-27 23:22:41.915942,0,4,3471685632,28034727936
2022-07-27 23:22:41.916104,0,3,3466468864,24748490752
2022-07-27 23:22:41.916499,0,2,3467363840,26453475328
2022-07-27 23:22:41.916738,0,5,3468093952,27487371264
2022-07-27 23:22:41.917074,0,6,3471473152,28395438080
2022-07-27 23:22:41.917123,0,7,3471713280,27722252288
2022-07-27 23:22:41.917189,0,0,3473725952,21892169728
2022-07-27 23:22:41.917360,0,1,3471038976,21835546624
2022-07-27 23:22:42.338654,0,4,3467328512,28034727936
2022-07-27 23:22:42.338763,0,3,3471623680,24748490752
2022-07-27 23:22:42.339520,0,2,3469741568,26453475328
2022-07-27 23:22:42.339580,0,5,3468366848,27487371264
2022-07-27 23:22:42.339725,0,6,3467315712,28395438080
2022-07-27 23:22:42.340066,0,1,3467421184,21835546624
2022-07-27 23:22:42.340095,0,7,3468209152,27722252288
2022-07-27 23:22:42.340060,0,0,3467265024,21892169728
2022-07-27 23:22:42.735475,0,4,3471275520,28034727936
2022-07-27 23:22:42.735875,0,3,3467589120,24748490752
2022-07-27 23:22:42.736353,0,2,3466629120,26453475328
2022-07-27 23:22:42.736531,0,5,3469840384,27487371264
2022-07-27 23:22:42.736777,0,7,3467271168,27722252288
2022-07-27 23:22:42.736882,0,0,3467747840,21892169728
2022-07-27 23:22:42.737092,0,6,3467340800,28395438080
2022-07-27 23:22:42.737349,0,1,3466547712,21835546624
2022-07-27 23:22:43.133609,0,4,3477667840,28034727936
2022-07-27 23:22:43.133791,0,3,3477416448,24748490752
2022-07-27 23:22:43.134539,0,5,3468155392,27487371264
2022-07-27 23:22:43.134737,0,2,3467536384,26453475328
2022-07-27 23:22:43.134999,0,6,3468893184,28395438080
2022-07-27 23:22:43.135120,0,0,3467774464,21892169728
2022-07-27 23:22:43.135182,0,7,3466267648,27722252288
2022-07-27 23:22:43.135276,0,1,3465942528,21835546624
2022-07-27 23:22:43.555434,0,4,3473700352,28034727936
2022-07-27 23:22:43.555726,0,3,3467409920,24748490752
2022-07-27 23:22:43.556380,0,2,3479791616,26453475328
2022-07-27 23:22:43.556869,0,6,3465517568,28395438080
2022-07-27 23:22:43.557152,0,1,3467073536,21835546624
2022-07-27 23:22:43.557137,0,0,3467324928,21892169728
2022-07-27 23:22:43.557163,0,7,3468607488,27722252288
2022-07-27 23:22:43.557192,0,5,3468649472,27487371264
2022-07-27 23:22:43.973335,0,4,3467033600,28034727936
2022-07-27 23:22:43.973562,0,3,3466253312,24748490752
2022-07-27 23:22:43.974129,0,2,3470919168,26453475328
2022-07-27 23:22:43.974356,0,5,3466254848,27487371264
2022-07-27 23:22:43.974577,0,1,3466248704,21835546624
2022-07-27 23:22:43.974747,0,7,3467357184,27722252288
2022-07-27 23:22:43.974716,0,0,3463090176,21892169728
2022-07-27 23:22:43.974686,0,6,3467334144,28395438080
2022-07-27 23:22:44.376688,0,3,3467703296,24748490752
2022-07-27 23:22:44.376623,0,4,3474808832,28034727936
2022-07-27 23:22:44.377508,0,2,3466315776,26453475328
2022-07-27 23:22:44.377641,0,5,3467386880,27487371264
2022-07-27 23:22:44.377970,0,6,3466230272,28395438080
2022-07-27 23:22:44.378238,0,1,3469131776,21835546624
2022-07-27 23:22:44.378291,0,7,3467342336,27722252288
2022-07-27 23:22:44.378317,0,0,3467283456,21892169728
2022-07-27 23:22:44.791873,0,3,3467623936,24748490752
2022-07-27 23:22:44.791920,0,4,3469676032,28034727936
2022-07-27 23:22:44.792624,0,2,3467355136,26453475328
2022-07-27 23:22:44.792995,0,5,3474765312,27487371264
2022-07-27 23:22:44.793354,0,6,3468426240,28395438080
2022-07-27 23:22:44.793719,0,0,3477677056,21892169728
2022-07-27 23:22:44.793857,0,1,3468605952,21835546624
2022-07-27 23:22:44.793997,0,7,3468845056,27722252288
2022-07-27 23:22:45.170329,0,3,3469312000,24748490752
2022-07-27 23:22:45.170394,0,4,3468077568,28034727936
