datetime,epoch,rank,gpu_memory_allocated,gpu_memory_reserved
2022-07-28 00:17:55.609824,0,1,759769088,17794334720
2022-07-28 00:17:55.609905,0,6,759835648,23420993536
2022-07-28 00:17:55.609902,0,4,759808000,23588765696
2022-07-28 00:17:55.609959,0,0,759788544,16441671680
2022-07-28 00:17:55.609963,0,2,759819264,21070086144
2022-07-28 00:17:55.609973,0,5,759822848,22292725760
2022-07-28 00:17:55.610023,0,7,759828480,22626172928
2022-07-28 00:17:55.610329,0,3,759824896,19262341120
2022-07-28 00:17:56.595000,0,5,759886336,22292725760
2022-07-28 00:17:56.595015,0,1,759833088,17794334720
2022-07-28 00:17:56.595090,0,6,759710208,23420993536
2022-07-28 00:17:56.595075,0,0,759805952,16441671680
2022-07-28 00:17:56.595166,0,4,759870976,23588765696
2022-07-28 00:17:56.595143,0,2,759797760,21070086144
2022-07-28 00:17:56.595183,0,3,759759360,19262341120
2022-07-28 00:17:56.595175,0,7,759867904,22626172928
2022-07-28 00:17:57.557943,0,1,759760896,17794334720
2022-07-28 00:17:57.558009,0,0,759790592,16441671680
2022-07-28 00:17:57.558138,0,7,759882240,22626172928
2022-07-28 00:17:57.558005,0,5,759757824,22292725760
2022-07-28 00:17:57.558045,0,6,759808512,23420993536
2022-07-28 00:17:57.558099,0,3,759822848,19262341120
2022-07-28 00:17:57.558078,0,4,759843840,23588765696
2022-07-28 00:17:57.558355,0,2,759834112,21070086144
2022-07-28 00:17:58.512890,0,5,759769600,22292725760
2022-07-28 00:17:58.512967,0,6,759792128,23420993536
2022-07-28 00:17:58.512975,0,2,759832576,21070086144
2022-07-28 00:17:58.512994,0,0,759793664,16441671680
2022-07-28 00:17:58.513048,0,4,759805440,23588765696
2022-07-28 00:17:58.513061,0,3,759678464,19262341120
2022-07-28 00:17:58.513050,0,7,759732736,22626172928
2022-07-28 00:17:58.513040,0,1,759811584,17794334720
2022-07-28 00:17:59.456362,0,1,759754752,17794334720
2022-07-28 00:17:59.456403,0,5,759797760,22292725760
2022-07-28 00:17:59.456457,0,0,759768576,16441671680
2022-07-28 00:17:59.456463,0,6,759692288,23420993536
2022-07-28 00:17:59.456476,0,2,759744000,21070086144
2022-07-28 00:17:59.456536,0,3,759777792,19262341120
2022-07-28 00:17:59.456561,0,7,759802368,22626172928
2022-07-28 00:17:59.456737,0,4,759802368,23588765696
2022-07-28 00:18:00.505086,0,1,759760384,17794334720
2022-07-28 00:18:00.505181,0,0,759821824,16441671680
2022-07-28 00:18:00.505251,0,3,759804928,19262341120
2022-07-28 00:18:00.505238,0,6,759859200,23420993536
2022-07-28 00:18:00.505264,0,4,760024064,23588765696
2022-07-28 00:18:00.505266,0,2,759873024,21070086144
2022-07-28 00:18:00.505299,0,7,759801344,22626172928
2022-07-28 00:18:00.505415,0,5,759887872,22292725760
2022-07-28 00:18:01.529604,0,1,759842816,17794334720
2022-07-28 00:18:01.529631,0,5,759894016,22292725760
2022-07-28 00:18:01.529675,0,6,759899136,23420993536
2022-07-28 00:18:01.529694,0,2,759880704,21070086144
2022-07-28 00:18:01.529695,0,4,759958016,23588765696
2022-07-28 00:18:01.529758,0,3,759880704,19262341120
2022-07-28 00:18:01.529726,0,0,759815680,16441671680
2022-07-28 00:18:01.529766,0,7,759994368,22626172928
2022-07-28 00:18:02.525752,0,1,759828480,17794334720
2022-07-28 00:18:02.525755,0,5,759879680,22292725760
2022-07-28 00:18:02.525840,0,6,759815168,23420993536
2022-07-28 00:18:02.525835,0,0,759794688,16441671680
2022-07-28 00:18:02.525911,0,3,759853056,19262341120
2022-07-28 00:18:02.525937,0,4,759905792,23588765696
2022-07-28 00:18:02.525943,0,7,759899136,22626172928
2022-07-28 00:18:02.525942,0,2,759826944,21070086144
2022-07-28 00:18:03.485864,0,1,759749632,17794334720
2022-07-28 00:18:03.485967,0,0,759775232,16441671680
2022-07-28 00:18:03.485979,0,4,759846912,23588765696
2022-07-28 00:18:03.485980,0,5,759679488,22292725760
2022-07-28 00:18:03.486014,0,6,759785984,23420993536
2022-07-28 00:18:03.486052,0,3,759751680,19262341120
2022-07-28 00:18:03.486033,0,2,759828480,21070086144
2022-07-28 00:18:03.486057,0,7,759817216,22626172928
2022-07-28 00:18:04.472838,0,6,759822336,23420993536
2022-07-28 00:18:04.472822,0,5,759794176,22292725760
2022-07-28 00:18:04.472807,0,1,759810048,17794334720
2022-07-28 00:18:04.472867,0,2,759880704,21070086144
2022-07-28 00:18:04.472919,0,4,759891968,23588765696
2022-07-28 00:18:04.472928,0,3,759830016,19262341120
2022-07-28 00:18:04.472905,0,0,759822848,16441671680
2022-07-28 00:18:04.472956,0,7,759924224,22626172928
2022-07-28 00:18:05.491032,0,1,759825920,17794334720
2022-07-28 00:18:05.491132,0,6,759971840,23420993536
2022-07-28 00:18:05.491133,0,0,759813632,16441671680
2022-07-28 00:18:05.491119,0,5,759778816,22292725760
2022-07-28 00:18:05.491182,0,3,759907328,19262341120
2022-07-28 00:18:05.491162,0,2,759951872,21070086144
2022-07-28 00:18:05.491207,0,4,759951872,23588765696
2022-07-28 00:18:05.491225,0,7,759835648,22626172928
2022-07-28 00:18:06.480844,0,5,759771136,22292725760
2022-07-28 00:18:06.480932,0,4,759820288,23588765696
2022-07-28 00:18:06.480923,0,2,759752704,21070086144
2022-07-28 00:18:06.480945,0,6,759771136,23420993536
2022-07-28 00:18:06.480963,0,7,759856640,22626172928
2022-07-28 00:18:06.481025,0,3,759866880,19262341120
2022-07-28 00:18:06.481102,0,0,759686144,16441671680
2022-07-28 00:18:06.481113,0,1,759775232,17794334720
2022-07-28 00:18:07.452257,0,1,759856640,17794334720
2022-07-28 00:18:07.452342,0,6,759748096,23420993536
2022-07-28 00:18:07.452342,0,0,759773696,16441671680
2022-07-28 00:18:07.452345,0,5,759849472,22292725760
2022-07-28 00:18:07.452415,0,3,759774208,19262341120
2022-07-28 00:18:07.452377,0,4,759804416,23588765696
2022-07-28 00:18:07.452374,0,2,759825408,21070086144
2022-07-28 00:18:07.452438,0,7,759821312,22626172928
2022-07-28 00:18:08.419261,0,1,759856640,17794334720
2022-07-28 00:18:08.419350,0,5,759883264,22292725760
2022-07-28 00:18:08.419414,0,3,759839232,19262341120
2022-07-28 00:18:08.419356,0,0,759849472,16441671680
2022-07-28 00:18:08.419470,0,4,759894528,23588765696
2022-07-28 00:18:08.419463,0,7,759886848,22626172928
2022-07-28 00:18:08.419637,0,2,759846912,21070086144
2022-07-28 00:18:08.420832,0,6,759802880,23420993536
2022-07-28 00:18:09.387621,0,0,759815680,16441671680
2022-07-28 00:18:09.387616,0,5,759846912,22292725760
2022-07-28 00:18:09.387634,0,6,759799296,23420993536
2022-07-28 00:18:09.387694,0,3,759780864,19262341120
2022-07-28 00:18:09.387648,0,4,759790592,23588765696
2022-07-28 00:18:09.387675,0,2,759765504,21070086144
2022-07-28 00:18:09.387735,0,7,759800320,22626172928
2022-07-28 00:18:09.387818,0,1,759766528,17794334720
2022-07-28 00:18:10.362773,0,1,759833088,17794334720
2022-07-28 00:18:10.362836,0,5,759704064,22292725760
2022-07-28 00:18:10.362867,0,6,759856640,23420993536
2022-07-28 00:18:10.362913,0,3,759881216,19262341120
2022-07-28 00:18:10.362866,0,0,759873536,16441671680
2022-07-28 00:18:10.362924,0,2,759864320,21070086144
2022-07-28 00:18:10.362969,0,7,759914496,22626172928
2022-07-28 00:18:10.363209,0,4,759744000,23588765696
2022-07-28 00:18:11.379278,0,1,759873536,17794334720
2022-07-28 00:18:11.379356,0,6,759920128,23420993536
2022-07-28 00:18:11.379358,0,0,759867904,16441671680
2022-07-28 00:18:11.379378,0,4,759758336,23588765696
2022-07-28 00:18:11.379418,0,3,759883776,19262341120
2022-07-28 00:18:11.379451,0,2,759769600,21070086144
2022-07-28 00:18:11.379524,0,5,759825920,22292725760
2022-07-28 00:18:11.379685,0,7,759878144,22626172928
2022-07-28 00:18:12.378138,0,5,759868928,22292725760
2022-07-28 00:18:12.378116,0,1,759828480,17794334720
2022-07-28 00:18:12.378258,0,3,759874048,19262341120
2022-07-28 00:18:12.378255,0,4,759947776,23588765696
2022-07-28 00:18:12.378240,0,2,759874048,21070086144
2022-07-28 00:18:12.378281,0,7,759931392,22626172928
2022-07-28 00:18:12.378402,0,6,759793664,23420993536
2022-07-28 00:18:12.378656,0,0,759830016,16441671680
2022-07-28 00:18:13.343096,0,1,759824896,17794334720
2022-07-28 00:18:13.343185,0,6,759858176,23420993536
2022-07-28 00:18:13.343186,0,5,759808512,22292725760
2022-07-28 00:18:13.343195,0,0,759731200,16441671680
2022-07-28 00:18:13.343253,0,3,759804928,19262341120
2022-07-28 00:18:13.343235,0,2,759822336,21070086144
2022-07-28 00:18:13.343271,0,4,759852544,23588765696
2022-07-28 00:18:13.343295,0,7,759827968,22626172928
2022-07-28 00:18:14.334969,0,1,759819264,17794334720
2022-07-28 00:18:14.335075,0,6,759883264,23420993536
2022-07-28 00:18:14.335061,0,5,759869440,22292725760
2022-07-28 00:18:14.335138,0,3,759839744,19262341120
2022-07-28 00:18:14.335082,0,0,759776256,16441671680
2022-07-28 00:18:14.335162,0,4,759755264,23588765696
2022-07-28 00:18:14.335160,0,2,759837184,21070086144
2022-07-28 00:18:14.335205,0,7,759721472,22626172928
2022-07-28 00:18:15.288578,0,5,759788032,22292725760
2022-07-28 00:18:15.288585,0,1,759801856,17794334720
2022-07-28 00:18:15.288628,0,6,759709696,23420993536
2022-07-28 00:18:15.288657,0,4,759811072,23588765696
2022-07-28 00:18:15.288714,0,3,759774208,19262341120
2022-07-28 00:18:15.288676,0,2,759821312,21070086144
2022-07-28 00:18:15.288674,0,0,759720448,16441671680
2022-07-28 00:18:15.288737,0,7,759794688,22626172928
2022-07-28 00:18:16.260920,0,1,759775232,17794334720
2022-07-28 00:18:16.260937,0,5,759851008,22292725760
2022-07-28 00:18:16.260992,0,0,759849472,16441671680
2022-07-28 00:18:16.261048,0,3,759756800,19262341120
2022-07-28 00:18:16.261024,0,6,759873536,23420993536
2022-07-28 00:18:16.261022,0,2,759873536,21070086144
2022-07-28 00:18:16.261103,0,4,759724032,23588765696
2022-07-28 00:18:16.261111,0,7,759807488,22626172928
2022-07-28 00:18:17.221879,0,1,759811584,17794334720
2022-07-28 00:18:17.221953,0,4,759864320,23588765696
2022-07-28 00:18:17.221918,0,5,759876608,22292725760
2022-07-28 00:18:17.221954,0,6,759858688,23420993536
2022-07-28 00:18:17.221961,0,0,759835648,16441671680
2022-07-28 00:18:17.222022,0,2,759824896,21070086144
2022-07-28 00:18:17.222047,0,7,759805952,22626172928
2022-07-28 00:18:17.222199,0,3,759745536,19262341120
2022-07-28 00:18:18.232434,0,5,759778816,22292725760
2022-07-28 00:18:18.232492,0,3,759903232,19262341120
2022-07-28 00:18:18.232431,0,1,759913472,17794334720
2022-07-28 00:18:18.232460,0,0,759724544,16441671680
2022-07-28 00:18:18.232487,0,2,759812096,21070086144
2022-07-28 00:18:18.232545,0,4,759720448,23588765696
2022-07-28 00:18:18.232576,0,7,759951360,22626172928
2022-07-28 00:18:18.234088,0,6,759815168,23420993536
2022-07-28 00:18:19.248519,0,5,759736832,22292725760
2022-07-28 00:18:19.248610,0,3,759807488,19262341120
2022-07-28 00:18:19.248595,0,0,759822848,16441671680
2022-07-28 00:18:19.248663,0,4,759950848,23588765696
2022-07-28 00:18:19.248676,0,7,759809536,22626172928
2022-07-28 00:18:19.248722,0,6,759763968,23420993536
2022-07-28 00:18:19.250056,0,1,759774208,17794334720
2022-07-28 00:18:19.250488,0,2,759794688,21070086144
2022-07-28 00:18:20.231250,0,5,759838208,22292725760
2022-07-28 00:18:20.231264,0,0,759824384,16441671680
2022-07-28 00:18:20.231263,0,1,759759360,17794334720
2022-07-28 00:18:20.231339,0,3,759676416,19262341120
2022-07-28 00:18:20.231302,0,6,759816704,23420993536
2022-07-28 00:18:20.231300,0,2,759838720,21070086144
2022-07-28 00:18:20.231347,0,4,759866880,23588765696
2022-07-28 00:18:20.231383,0,7,759887872,22626172928
2022-07-28 00:18:21.209887,0,1,759767552,17794334720
2022-07-28 00:18:21.209939,0,5,759814144,22292725760
2022-07-28 00:18:21.210060,0,3,759755264,19262341120
2022-07-28 00:18:21.210024,0,6,759802368,23420993536
2022-07-28 00:18:21.210079,0,7,759754752,22626172928
2022-07-28 00:18:21.210109,0,2,759746048,21070086144
2022-07-28 00:18:21.210224,0,0,759671296,16441671680
2022-07-28 00:18:21.210301,0,4,759878144,23588765696
2022-07-28 00:18:22.224952,0,1,759824384,17794334720
2022-07-28 00:18:22.225045,0,0,759861248,16441671680
2022-07-28 00:18:22.225112,0,3,759891968,19262341120
2022-07-28 00:18:22.225103,0,4,759969280,23588765696
2022-07-28 00:18:22.225124,0,6,759950848,23420993536
2022-07-28 00:18:22.225161,0,2,759911424,21070086144
2022-07-28 00:18:22.225362,0,5,759935488,22292725760
2022-07-28 00:18:22.225443,0,7,759940096,22626172928
2022-07-28 00:18:23.196954,0,5,759804416,22292725760
2022-07-28 00:18:23.196939,0,1,759802880,17794334720
2022-07-28 00:18:23.197062,0,3,759799808,19262341120
2022-07-28 00:18:23.197019,0,6,759809024,23420993536
2022-07-28 00:18:23.197028,0,0,759794176,16441671680
2022-07-28 00:18:23.197031,0,2,759836160,21070086144
2022-07-28 00:18:23.197029,0,4,759852544,23588765696
2022-07-28 00:18:23.197101,0,7,759825920,22626172928
2022-07-28 00:18:24.197573,0,1,759764992,17794334720
2022-07-28 00:18:24.197655,0,0,759865344,16441671680
2022-07-28 00:18:24.197631,0,5,759811584,22292725760
2022-07-28 00:18:24.197716,0,3,759916032,19262341120
2022-07-28 00:18:24.197686,0,2,759876608,21070086144
2022-07-28 00:18:24.197725,0,6,759858176,23420993536
2022-07-28 00:18:24.197782,0,7,759805440,22626172928
2022-07-28 00:18:24.197899,0,4,759724544,23588765696
2022-07-28 00:18:25.160283,0,1,759735296,17794334720
2022-07-28 00:18:25.160369,0,5,759734784,22292725760
2022-07-28 00:18:25.160395,0,0,759775232,16441671680
2022-07-28 00:18:25.160390,0,4,759876608,23588765696
2022-07-28 00:18:25.160439,0,2,759804928,21070086144
2022-07-28 00:18:25.160495,0,7,759845376,22626172928
2022-07-28 00:18:25.160722,0,3,759818752,19262341120
2022-07-28 00:18:25.160733,0,6,759813120,23420993536
2022-07-28 00:18:26.131052,0,5,759896064,22292725760
2022-07-28 00:18:26.131070,0,1,759721472,17794334720
2022-07-28 00:18:26.131109,0,0,759792128,16441671680
2022-07-28 00:18:26.131178,0,3,759886848,19262341120
2022-07-28 00:18:26.131141,0,2,759754240,21070086144
2022-07-28 00:18:26.131147,0,6,759832576,23420993536
2022-07-28 00:18:26.131203,0,4,759790592,23588765696
2022-07-28 00:18:26.131225,0,7,759783424,22626172928
2022-07-28 00:18:27.114881,0,1,759824384,17794334720
2022-07-28 00:18:27.114953,0,6,759841280,23420993536
2022-07-28 00:18:27.114954,0,5,759891968,22292725760
2022-07-28 00:18:27.115044,0,3,759719936,19262341120
2022-07-28 00:18:27.114997,0,2,759892480,21070086144
2022-07-28 00:18:27.115037,0,4,759822336,23588765696
2022-07-28 00:18:27.115068,0,7,759856640,22626172928
2022-07-28 00:18:27.115119,0,0,759841792,16441671680
2022-07-28 00:18:28.103354,0,0,759762432,16441671680
2022-07-28 00:18:28.103369,0,5,759853056,22292725760
2022-07-28 00:18:28.103422,0,4,759925760,23588765696
2022-07-28 00:18:28.103399,0,2,759732736,21070086144
2022-07-28 00:18:28.103429,0,6,759809024,23420993536
2022-07-28 00:18:28.103485,0,7,759895040,22626172928
2022-07-28 00:18:28.103518,0,3,759727104,19262341120
2022-07-28 00:18:28.103565,0,1,759745536,17794334720
2022-07-28 00:18:29.069454,0,1,759797760,17794334720
2022-07-28 00:18:29.069520,0,5,759741440,22292725760
2022-07-28 00:18:29.069615,0,3,759847936,19262341120
2022-07-28 00:18:29.069584,0,4,759841792,23588765696
2022-07-28 00:18:29.069577,0,0,759777792,16441671680
2022-07-28 00:18:29.069585,0,6,759792128,23420993536
2022-07-28 00:18:29.069612,0,2,759818752,21070086144
2022-07-28 00:18:29.069660,0,7,759853056,22626172928
2022-07-28 00:18:30.046878,0,1,759794688,17794334720
2022-07-28 00:18:30.046936,0,5,759878144,22292725760
2022-07-28 00:18:30.046974,0,0,759760896,16441671680
2022-07-28 00:18:30.047022,0,3,759889408,19262341120
2022-07-28 00:18:30.047052,0,4,759866880,23588765696
2022-07-28 00:18:30.047009,0,2,759825920,21070086144
2022-07-28 00:18:30.047021,0,6,759805952,23420993536
2022-07-28 00:18:30.047090,0,7,759891456,22626172928
2022-07-28 00:18:31.044555,0,6,759867904,23420993536
2022-07-28 00:18:31.044535,0,5,759858176,22292725760
2022-07-28 00:18:31.044526,0,1,759865344,17794334720
2022-07-28 00:18:31.044567,0,4,759854080,23588765696
2022-07-28 00:18:31.044618,0,3,759864832,19262341120
2022-07-28 00:18:31.044588,0,0,759816192,16441671680
2022-07-28 00:18:31.044619,0,2,759839744,21070086144
2022-07-28 00:18:31.044657,0,7,759863808,22626172928
2022-07-28 00:18:32.036379,0,1,759771648,17794334720
2022-07-28 00:18:32.036546,0,3,759817216,19262341120
2022-07-28 00:18:32.036495,0,2,759757312,21070086144
2022-07-28 00:18:32.036470,0,5,759898112,22292725760
2022-07-28 00:18:32.036507,0,0,759759360,16441671680
2022-07-28 00:18:32.036529,0,6,759850496,23420993536
2022-07-28 00:18:32.036576,0,4,759736832,23588765696
2022-07-28 00:18:32.036574,0,7,759777792,22626172928
2022-07-28 00:18:33.008262,0,1,759782400,17794334720
2022-07-28 00:18:33.008354,0,6,759822848,23420993536
2022-07-28 00:18:33.008435,0,3,759800320,19262341120
2022-07-28 00:18:33.008419,0,4,759748096,23588765696
2022-07-28 00:18:33.008441,0,5,759756800,22292725760
2022-07-28 00:18:33.008458,0,2,759853056,21070086144
2022-07-28 00:18:33.008517,0,0,759765504,16441671680
2022-07-28 00:18:33.008888,0,7,759804928,22626172928
2022-07-28 00:18:33.947244,0,1,759689728,17794334720
2022-07-28 00:18:33.947336,0,2,759746048,21070086144
2022-07-28 00:18:33.947349,0,5,759801344,22292725760
2022-07-28 00:18:33.947348,0,0,759765504,16441671680
2022-07-28 00:18:33.947372,0,6,759795200,23420993536
2022-07-28 00:18:33.947419,0,4,759664128,23588765696
2022-07-28 00:18:33.947433,0,3,759778816,19262341120
2022-07-28 00:18:33.947396,0,7,759717888,22626172928
2022-07-28 00:18:34.910257,0,1,759737344,17794334720
2022-07-28 00:18:34.910426,0,3,759801856,19262341120
2022-07-28 00:18:34.910373,0,2,759749632,21070086144
2022-07-28 00:18:34.910396,0,5,759809024,22292725760
2022-07-28 00:18:34.910425,0,0,759821824,16441671680
2022-07-28 00:18:34.910470,0,6,759839744,23420993536
2022-07-28 00:18:34.910458,0,7,759800320,22626172928
2022-07-28 00:18:34.910613,0,4,759755264,23588765696
2022-07-28 00:18:35.924597,0,1,759897088,17794334720
2022-07-28 00:18:35.924745,0,6,759911424,23420993536
2022-07-28 00:18:35.924738,0,0,759870976,16441671680
2022-07-28 00:18:35.924782,0,4,759906304,23588765696
2022-07-28 00:18:35.924757,0,2,759920128,21070086144
2022-07-28 00:18:35.924775,0,5,759876608,22292725760
2022-07-28 00:18:35.924881,0,7,759968256,22626172928
2022-07-28 00:18:35.924965,0,3,759852032,19262341120
2022-07-28 00:18:36.916219,0,1,759752704,17794334720
2022-07-28 00:18:36.916248,0,6,759858176,23420993536
2022-07-28 00:18:36.916256,0,4,759907840,23588765696
2022-07-28 00:18:36.916318,0,3,759837184,19262341120
2022-07-28 00:18:36.916303,0,5,759902208,22292725760
2022-07-28 00:18:36.916296,0,2,759837184,21070086144
2022-07-28 00:18:36.916316,0,0,759762432,16441671680
2022-07-28 00:18:36.916350,0,7,759877632,22626172928
2022-07-28 00:18:37.905349,0,1,759797760,17794334720
2022-07-28 00:18:37.905517,0,3,759900672,19262341120
2022-07-28 00:18:37.905484,0,0,759862272,16441671680
2022-07-28 00:18:37.905492,0,2,759861760,21070086144
2022-07-28 00:18:37.905512,0,5,759858176,22292725760
2022-07-28 00:18:37.905548,0,4,759878656,23588765696
2022-07-28 00:18:37.905530,0,6,759763456,23420993536
2022-07-28 00:18:37.905561,0,7,759894016,22626172928
2022-07-28 00:18:38.865756,0,4,759855104,23588765696
2022-07-28 00:18:38.865781,0,6,759813120,23420993536
2022-07-28 00:18:38.865800,0,0,759830528,16441671680
2022-07-28 00:18:38.865806,0,2,759742976,21070086144
2022-07-28 00:18:38.865843,0,5,759835648,22292725760
2022-07-28 00:18:38.865846,0,1,759839744,17794334720
2022-07-28 00:18:38.865876,0,7,759811584,22626172928
2022-07-28 00:18:38.866196,0,3,759717376,19262341120
2022-07-28 00:18:39.851031,0,1,759841792,17794334720
2022-07-28 00:18:39.851192,0,3,759777280,19262341120
2022-07-28 00:18:39.851175,0,2,759780864,21070086144
2022-07-28 00:18:39.851202,0,6,759860736,23420993536
2022-07-28 00:18:39.851191,0,5,759846912,22292725760
2022-07-28 00:18:39.851240,0,4,759749632,23588765696
2022-07-28 00:18:39.851211,0,0,759838208,16441671680
2022-07-28 00:18:39.851268,0,7,759809024,22626172928
2022-07-28 00:18:40.840267,0,1,759843840,17794334720
2022-07-28 00:18:40.840342,0,6,759883776,23420993536
2022-07-28 00:18:40.840412,0,3,759875072,19262341120
2022-07-28 00:18:40.840388,0,5,759859712,22292725760
2022-07-28 00:18:40.840405,0,4,759852032,23588765696
2022-07-28 00:18:40.840436,0,0,759755264,16441671680
2022-07-28 00:18:40.840464,0,7,759882240,22626172928
2022-07-28 00:18:40.840560,0,2,759828480,21070086144
2022-07-28 00:18:41.822389,0,1,759767040,17794334720
2022-07-28 00:18:41.822530,0,3,759798272,19262341120
2022-07-28 00:18:41.822527,0,4,759866880,23588765696
2022-07-28 00:18:41.822487,0,0,759708160,16441671680
2022-07-28 00:18:41.822503,0,2,759804416,21070086144
2022-07-28 00:18:41.822524,0,6,759756800,23420993536
2022-07-28 00:18:41.822540,0,5,759791104,22292725760
2022-07-28 00:18:41.822596,0,7,759814656,22626172928
2022-07-28 00:18:42.797335,0,1,759832576,17794334720
2022-07-28 00:18:42.797430,0,6,759835648,23420993536
2022-07-28 00:18:42.797453,0,4,759788544,23588765696
2022-07-28 00:18:42.797519,0,3,759780864,19262341120
2022-07-28 00:18:42.797480,0,2,759779328,21070086144
2022-07-28 00:18:42.797488,0,5,759807488,22292725760
2022-07-28 00:18:42.797521,0,0,759726080,16441671680
2022-07-28 00:18:42.797542,0,7,759855104,22626172928
2022-07-28 00:18:43.772288,0,1,759850496,17794334720
2022-07-28 00:18:43.772427,0,3,759863808,19262341120
2022-07-28 00:18:43.772388,0,0,759873536,16441671680
2022-07-28 00:18:43.772412,0,6,759883776,23420993536
2022-07-28 00:18:43.772462,0,4,759869440,23588765696
2022-07-28 00:18:43.772445,0,5,759793152,22292725760
2022-07-28 00:18:43.772462,0,7,759793152,22626172928
2022-07-28 00:18:43.772508,0,2,759797760,21070086144
2022-07-28 00:18:44.722031,0,1,759796736,17794334720
2022-07-28 00:18:44.722154,0,3,759797760,19262341120
2022-07-28 00:18:44.722106,0,4,759708672,23588765696
2022-07-28 00:18:44.722134,0,2,759709696,21070086144
2022-07-28 00:18:44.722167,0,0,759753216,16441671680
2022-07-28 00:18:44.722178,0,7,759762432,22626172928
2022-07-28 00:18:44.722273,0,6,759784960,23420993536
2022-07-28 00:18:44.722691,0,5,759830016,22292725760
2022-07-28 00:18:45.734088,0,1,759803392,17794334720
2022-07-28 00:18:45.734247,0,3,759714816,19262341120
2022-07-28 00:18:45.734200,0,2,759782912,21070086144
2022-07-28 00:18:45.734275,0,5,759914496,22292725760
2022-07-28 00:18:45.734287,0,7,759896064,22626172928
2022-07-28 00:18:45.734262,0,6,759745024,23420993536
2022-07-28 00:18:45.734300,0,0,759827456,16441671680
2022-07-28 00:18:45.734449,0,4,759882240,23588765696
2022-07-28 00:18:46.684690,0,1,759784960,17794334720
2022-07-28 00:18:46.684797,0,6,759796224,23420993536
2022-07-28 00:18:46.684802,0,4,759737856,23588765696
2022-07-28 00:18:46.684856,0,3,759817216,19262341120
2022-07-28 00:18:46.684889,0,0,759775744,16441671680
2022-07-28 00:18:46.684871,0,2,759738368,21070086144
2022-07-28 00:18:46.684932,0,5,759833600,22292725760
2022-07-28 00:18:46.685024,0,7,759820288,22626172928
2022-07-28 00:18:47.678790,0,1,759810048,17794334720
2022-07-28 00:18:47.678904,0,3,759811072,19262341120
2022-07-28 00:18:47.678861,0,6,759879680,23420993536
2022-07-28 00:18:47.678913,0,4,759917568,23588765696
2022-07-28 00:18:47.678879,0,2,759899136,21070086144
2022-07-28 00:18:47.678939,0,5,759908864,22292725760
2022-07-28 00:18:47.678939,0,0,759811072,16441671680
2022-07-28 00:18:47.678953,0,7,759876608,22626172928
2022-07-28 00:18:48.664326,0,1,759708672,17794334720
2022-07-28 00:18:48.664491,0,3,759865344,19262341120
2022-07-28 00:18:48.664454,0,2,759808512,21070086144
2022-07-28 00:18:48.664472,0,6,759865344,23420993536
2022-07-28 00:18:48.664492,0,5,759817216,22292725760
2022-07-28 00:18:48.664485,0,4,759834112,23588765696
2022-07-28 00:18:48.664534,0,7,759760896,22626172928
2022-07-28 00:18:48.664853,0,0,759844352,16441671680
2022-07-28 00:18:49.626215,0,6,759841280,23420993536
2022-07-28 00:18:49.626299,0,4,759843840,23588765696
2022-07-28 00:18:49.626313,0,2,759720960,21070086144
2022-07-28 00:18:49.626319,0,0,759809024,16441671680
2022-07-28 00:18:49.626341,0,5,759814656,22292725760
2022-07-28 00:18:49.626356,0,7,759810048,22626172928
2022-07-28 00:18:49.626403,0,3,759804416,19262341120
2022-07-28 00:18:49.626407,0,1,759824384,17794334720
2022-07-28 00:18:50.619959,0,1,759792128,17794334720
2022-07-28 00:18:50.620043,0,6,759720960,23420993536
2022-07-28 00:18:50.620097,0,3,759919616,19262341120
2022-07-28 00:18:50.620057,0,2,759852544,21070086144
2022-07-28 00:18:50.620063,0,4,759858176,23588765696
2022-07-28 00:18:50.620100,0,5,759810560,22292725760
2022-07-28 00:18:50.620121,0,0,759839744,16441671680
2022-07-28 00:18:50.620159,0,7,759839744,22626172928
2022-07-28 00:18:51.651665,0,1,759796224,17794334720
2022-07-28 00:18:51.651824,0,3,759792128,19262341120
2022-07-28 00:18:51.651811,0,6,759755264,23420993536
2022-07-28 00:18:51.651850,0,0,759815680,16441671680
2022-07-28 00:18:51.651875,0,4,760003072,23588765696
2022-07-28 00:18:51.651861,0,5,759858176,22292725760
2022-07-28 00:18:51.651862,0,7,759842304,22626172928
2022-07-28 00:18:51.652009,0,2,759715840,21070086144
2022-07-28 00:18:52.642528,0,1,759748096,17794334720
2022-07-28 00:18:52.642555,0,6,759781888,23420993536
2022-07-28 00:18:52.642583,0,4,759706112,23588765696
2022-07-28 00:18:52.642638,0,3,759863808,19262341120
2022-07-28 00:18:52.642635,0,2,759804416,21070086144
2022-07-28 00:18:52.642641,0,5,759798784,22292725760
2022-07-28 00:18:52.642661,0,7,759869440,22626172928
2022-07-28 00:18:52.642678,0,0,759794176,16441671680
2022-07-28 00:18:53.632988,0,1,759724032,17794334720
2022-07-28 00:18:53.633162,0,3,759855616,19262341120
2022-07-28 00:18:53.633125,0,2,759751680,21070086144
2022-07-28 00:18:53.633169,0,4,759749632,23588765696
2022-07-28 00:18:53.633158,0,6,759780864,23420993536
2022-07-28 00:18:53.633179,0,0,759876096,16441671680
2022-07-28 00:18:53.633179,0,7,759888896,22626172928
2022-07-28 00:18:53.633205,0,5,759769600,22292725760
2022-07-28 00:18:54.593606,0,1,759805440,17794334720
